handle,rank,oldRating,newRating
tourist,1,3947,4009
jiangly,2,3734,3773
ecnerwala,3,3581,3624
Radewoosh,4,3646,3646
Kevin114514,5,3113,3228
Um_nik,6,3354,3396
jiangbowen_,7,2942,3074
StarSilk,8,3033,3132
LJC00118,9,3264,3297
Kapt,10,2974,3072
maspy,11,3127,3180
Sugar_fan,12,2914,3014
turmax,13,3210,3230
noimi,14,3016,3079
le0n,15,2788,2905
wzc_IOI_czw,16,2350,2586
Flamire,17,2961,3024
peti1234,19,3006,3050
dog_of_Nesraychan,20,2794,2889
liuhengxi,21,3009,3045
grass9cow,22,2548,2703
ainta,23,2781,2870
red-stone,24,2268,2499
EnofTaiPeople,25,2606,2735
cmk666,26,2860,2919
tute7627,27,2912,2955
fengqiyuka,28,2683,2783
Ormlis,29,3192,3159
Z-301,30,2551,2682
Dominater069,31,2754,2828
daubi,32,2935,2960
kotatsugame,33,2947,2967
JoesSR,34,2862,2901
dorijanlendvaj,35,3021,3018
ksun48,36,3479,3356
maroonrk,37,3220,3163
jeroenodb,38,2763,2820
Karuna,39,2864,2893
Rubikun,40,2872,2897
peltorator,41,2755,2808
dl720125,42,2865,2888
AHappyPotato,44,2361,2517
physics0523,45,2732,2785
BurnedChicken,46,3204,3135
wsyear,47,2606,2688
Fysty,49,2526,2627
Otomachi_Una,50,2665,2727
ugly2333,51,3221,3141
YocyCraft,52,2618,2690
jiangbowen,53,2762,2795
potato167,55,2952,2934
Fido_Puppy,56,2722,2761
lexiyvv,58,2674,2723
jinqihao2026,59,2573,2647
kizen,60,2607,2671
xuanxuan001,61,2734,2763
Isoeasy,62,2614,2673
JettyOller,63,2612,2670
kmjp,63,2469,2565
sevlll777,65,2393,2509
ParsaDox,66,2474,2566
zjy2008,67,2791,2799
_l_l_,68,2434,2535
cxm1024,69,2770,2781
__builtin_gjr,70,2558,2623
leinad2,71,2400,2507
fallleaves01,73,2766,2774
neal,74,2978,2931
Ronnie007,74,2557,2617
KroosTheKeenGlint,76,2541,2604
hos.lyric,77,3187,3086
Sorting,78,2592,2640
lxlxl,79,2446,2532
MridulAhi,80,2313,2436
gyydp123_LIM,81,2007,2278
ganeid,81,2562,2614
_lbw_,83,2623,2658
YCKC_LCJ,84,2187,2346
MahiruShiina,86,2483,2552
AmirAli-Asgari,87,2627,2657
fuppy,88,2560,2607
BEAR0131,89,2695,2706
Arturgo,90,2428,2509
ORzyzRO,91,2347,2450
natsugiri,92,2630,2655
risujiroh,93,2691,2700
pandaforever,94,2506,2562
AliShahali1382,95,2579,2615
chinerist,96,2595,2626
EJIC_B_KEDAX,97,2512,2564
fastmath,98,2573,2608
xzc0920,99,2474,2535
leukocyte,100,2507,2558
superguymj,101,2674,2681
yutabi,102,2455,2518
mtsd,103,2556,2592
noya2,104,2590,2616
Endagorion,105,2890,2840
flashmt,106,2306,2408
zltzlt,107,2482,2534
1437vszombies,108,2665,2669
Egg_eating_master,109,2024,2218
asgcd,109,2358,2442
Swistakk,111,2991,2912
Everule,112,2461,2515
Kude,113,2631,2640
syx2567,114,2514,2553
lamduybao03,115,2354,2436
PinkieRabbit,116,2708,2695
0wuming0,117,2646,2648
_acsm_,118,2187,2351
zeliboba,119,2511,2547
oleh1421,120,2838,2791
jason_sun,121,2436,2491
crazy_sea,122,3065,2961
79brue,123,2247,2355
qwef_,124,2409,2469
orz,125,2721,2700
feeder1,126,2532,2558
wutongchun,127,2492,2528
rniya,128,2568,2583
okwedook,129,2229,2338
nishkarsh,130,2393,2454
Andycipation,131,2265,2362
Kite_kuma,132,2493,2525
Savior-of-Cross,134,2615,2615
popescuadrian,135,2339,2412
CodeFurces,136,2544,2561
InkyFlameMaster,137,2231,2335
Guoyh,138,2448,2489
tranquility,139,2278,2366
Enchom,140,2515,2537
Kilani,141,2582,2586
lmqzzz,142,2509,2531
Onjo,143,2508,2530
LeoPro,144,2843,2781
mhy908,145,2397,2448
SongC,146,2455,2489
Tikhon228,147,2444,2481
Xylenox,148,2803,2748
hzr,150,2821,2761
dongyc666,151,2145,2268
zwezdinv,152,2453,2485
taiwanguo,153,2187,2295
the_Despair_,154,2300,2373
Antiamuny,155,2427,2464
alexxela12345,156,2739,2696
anmichi,157,2407,2448
amano_hina,159,2384,2430
