handle,rank,oldRating,newRating
jqdai0815,1,3282,3379
TLE,3,2180,2510
uwi,5,2611,2775
dreamoon_love_AA,8,2640,2765
Um_nik,9,2957,2990
ifsmirnov,16,2590,2683
Nero,17,2316,2484
Xiejiadong,18,1991,2261
ainta,22,3038,2994
Radewoosh,23,2716,2751
LHiC,24,3066,3010
fhlasek,26,2517,2597
saketh,28,2491,2573
irkstepanov,29,2228,2383
izban,32,2860,2836
JOHNKRAM,40,2254,2377
Golovanov399,41,2421,2494
ko_osaga,43,2654,2662
enot110,44,2684,2683
Reyna,45,2427,2490
vintage_Vlad_Makeev,45,2616,2629
qingczha,47,2058,2228
sigma425,48,2425,2485
jcvb,49,2769,2739
xllend3,50,2587,2601
-imc-,51,2441,2492
alex20030190,52,2510,2542
kobae964,56,2152,2278
Coder,58,2689,2667
MofK,61,2154,2272
.o.,63,2534,2545
Marcin_smu,65,2962,2866
Kostroma,68,2564,2562
Arterm,69,2573,2567
kmjp,71,2616,2598
ksun48,75,2330,2381
mmaxio,78,2681,2640
Errichto,79,2558,2545
Merkurev,79,2835,2755
MrDindows,81,2576,2558
Swistakk,83,2655,2616
Mediocrity,84,2145,2238
KungA,86,2226,2293
PMichalak,94,2105,2201
YakutovDmitriy,95,2298,2338
zemen,96,2711,2647
budalnik,100,2487,2474
Enchom,103,2428,2428
cuiaoxiang,104,2120,2201
maxplus,107,2122,2199
gilcu3,112,2141,2210
josdas,117,2352,2360
ngfam_kongu,120,2273,2299
Kaban-5,123,2439,2420
knightL,130,2515,2473
chenmark,130,2182,2225
jacobtpl,134,2207,2242
KrK,135,2422,2401
fetetriste,143,2086,2148
TonySnark,148,2216,2239
Taube,149,2180,2212
natsugiri,150,2609,2535
never_giveup,153,2105,2156
Alexandr_TS,154,2215,2234
Sakura,158,2274,2275
Madball,163,2084,2134
TsReaper,164,2120,2160
Slamur,165,2093,2139
wilcot,168,2010,2080
collares,177,2046,2099
woqja125,179,2247,2244
ABalobanov,181,2131,2158
RomeoFantastik,187,2105,2135
Arturgo,187,1980,2047
-is-this-fft-,193,1912,1998
axp,194,2000,2057
SimB4,200,1981,2041
DBradac,201,2546,2462
SoiMae,204,2138,2151
Shayan,207,2111,2129
kdh9949,209,2162,2166
Zoli9,211,2010,2055
cwystc,213,1901,1980
DarLam,216,2027,2065
Aeon,217,2164,2164
AndreySergunin,218,2313,2276
komendart,223,2351,2303
eudanip,224,2215,2199
rembocoder,227,2077,2095
bekzhan29,229,2210,2193
Tima,230,2104,2113
RamTararam,242,2086,2095
allllekssssa,244,1905,1966
HMAXS,245,2022,2047
nothing100,246,1903,1963
Egor.Lifar,248,2081,2088
zhabo,253,1982,2014
Bedge,259,2012,2033
riantkb,263,2118,2109
BSBandme,265,2239,2201
nigus,269,2065,2067
chemthan,273,2284,2232
nuip,278,2451,2360
dima_z,284,1930,1963
amsen,286,1903,1943
tloinuy,287,2162,2133
hamlet,288,1957,1980
bktl4ever,289,1929,1959
tonyjjw,293,2403,2317
-14,293,1969,1985
YerzhanU,299,1942,1963
ngkan,299,1970,1983
alexwice,299,2034,2030
kefaa,299,2263,2206
_LeMur_,309,1900,1928
Lo_R_D,314,2042,2031
.I.,318,2074,2054
Noureldin,320,1967,1973
DmitryBelikov,321,1994,1991
ajinkya1p3,321,2033,2021
ivanilos,326,2061,2039
I_love_tigersugar,333,2336,2251
Motarack,342,2066,2038
nhphuongltv,347,1987,1975
veschii_nevstrui,354,2004,1987
SlavaSSU,355,1936,1935
jklepec,360,1985,1969
tfg,360,2036,2008
poikniok,364,1968,1952
Dukkha,364,2007,1982
k1nval,373,1991,1968
Splashing,373,2069,2028
Alpha_Q,379,1902,1897
SaveVMK,400,2238,2155
maximumSHOT,409,2139,2073
arknave,412,1915,1894
BekzhanKassenov,423,1993,1951
_Ash__,424,1914,1888
bigelephant29,425,2145,2073
teleport,426,2356,2243
Nurlykhan,428,2113,2046
kulpet345,430,1918,1889
teja349,440,2005,1954
gop2024,444,1950,1907
JATC,446,2021,1964
Jakube,454,2108,2033
xuanquang1999,459,1995,1938
Farhod,460,1960,1909
yveh1999,464,1930,1882
balakrishnan,467,2176,2086
Klungs,470,1980,1920
darkkcyan,484,1966,1901
Vladik,492,2221,2104
LLI_E_P_JI_O_K,492,2003,1912
Mamedov,492,1926,1841
djq_cpp,492,1942,1856
TianyiChen,492,2059,1962
awoo,492,1901,1818
FizzyDavid,492,2560,2385
radoslav11,492,1919,1835
STommydx,492,1913,1829
Sorto,492,2042,1947
