handle,rank,oldRating,newRating
Egor,1,2589,2660
Petr,2,2652,2703
niyaznigmatul,6,2385,2460
tourist,10,2809,2783
hos.lyric,13,2604,2614
Kostroma,14,2058,2192
flashmt,22,2227,2309
DamianS,26,2178,2267
Lumpy,29,2041,2161
dancho,44,2111,2197
Igor_Kudryashov,52,2216,2259
SteamTurbine,56,2185,2233
UESTC_Nocturne,65,2107,2170
fhlasek,68,2327,2303
alexey.shchepin,70,1967,2068
pperm,82,2157,2182
Soultaker,83,2166,2187
dalex,91,1880,1988
hydrastuff,93,2258,2225
ll931110,97,2156,2163
dreamoon_love_AA,101,2321,2272
uwi,101,2244,2208
WhiteCrow,103,1805,1923
liympanda,103,2326,2276
ifsmirnov,113,2123,2124
jskhirtladze,121,1705,1831
IgorAkhmetov,125,1862,1948
Sammarize,126,2069,2080
IvayloS,130,1870,1950
rminuv372,132,2092,2086
zibada,146,2069,2060
package.zaic,148,2089,2068
MarioYC,152,1889,1946
KrK,161,1972,1991
Hohol,166,2070,2039
Gassa,172,2303,2230
ngfam_kongu,178,1900,1933
agul,182,1845,1894
spencer,186,1760,1832
mrtempo,192,1975,1964
slavik,194,1997,1974
KarlisS,198,1863,1894
jonathanpaulson,198,1701,1779
Jimanbanashi,201,1808,1855
mukel,207,1882,1898
Timur_Sitdikov,217,2084,2031
dusty.and.rusty,229,1756,1800
imslavko,233,1850,1859
yarrr,241,2131,2065
cjtoribio,248,1829,1833
SirShokoladina,257,2191,2111
Oryshych,280,1777,1779
qwerty787788,281,1793,1789
helThazar,284,1885,1846
Slamur,287,1874,1836
Golovanov399,290,1874,1836
Gatina,292,1729,1739
VArtem,300,2003,1943
VladGavrila,301,2155,2071
kuzmichev_dima,307,2043,1975
akashin,309,1900,1853
ir5,311,2149,2064
rembocoder,313,1895,1848
hex539,315,1742,1732
Jami_CSEDU,317,1900,1851
KAN,319,1958,1900
zemen,319,1867,1822
natsugiri,322,1895,1846
jonathanirvings,338,2023,1952
cmd,349,2301,2210
pkhaustov,356,1962,1896
Ilya_MSU,379,1715,1678
reiracofage,404,1798,1745
KungA,413,1700,1657
thocevar,421,2019,1933
izban,430,1904,1833
marcoskwkm,433,1773,1718
yefllower,433,1742,1691
oversolver,449,1898,1823
