handle,rank,oldRating,newRating
marcoskwkm,2,1666,1772
fedimser,21,1654,1760
Temirulan,34,1689,1762
NVAL,49,1668,1750
kmjp,52,1500,1733
sigma425,58,1645,1740
adamant,82,1660,1732
jupanul,88,1593,1712
Flyrise,111,1608,1707
Mediocrity,132,1446,1641
vitux,132,1672,1710
akim,159,1695,1699
budalnik,225,1392,1586
Kaban-5,225,1550,1646
Nezzar,291,1659,1633
PrashantM,291,1412,1576
nfssdq,332,1685,1631
Kianoosh,332,1364,1541
NegaTeeF,432,1669,1606
Birjik,526,1495,1525
problem-solved,574,1604,1544
Svyat,641,1412,1469
yefllower,684,1658,1572
HIR180,684,1639,1558
zhabo,863,1397,1398
saikrishna17394,863,1512,1450
baqargam,961,1391,1369
PAP,1214,1324,1277
Carups,1243,1518,1425
Sugardorj,1311,1527,1434
triveni,1329,1500,1419
vanogam,1414,1483,1391
yokozuna57,1483,1403,1318
SeyedParsa,1516,1602,1508
Igorjan94,1641,1615,1521
SlavaSSU,1679,1670,1576
Aidos,1746,1500,1407
Kerpoo,1758,1246,1171
magician_14312,1767,1680,1586
M.Mahdi,1796,1429,1337
