handle,rank,oldRating,newRating
EncodeTalker,4,1500,1788
dungdq,28,1451,1667
schtamas,37,1500,1686
catforces,79,1512,1658
jdurie,86,1568,1692
Capitan,93,1512,1650
maxflow,103,1562,1679
Sempr,108,1580,1689
AquaBlaze,112,1463,1608
sevlll777,118,1372,1547
ISeeDS,127,1587,1686
PedroBigMan,129,1440,1586
Naseem17,135,1494,1620
MyK_00L,152,1575,1669
teraqqq,154,1500,1617
ComplexPug,158,1399,1549
sstrong,164,1571,1663
74TrAkToR,165,1577,1666
mbalsells,171,1542,1641
michao,210,1293,1468
HeRaNO,227,1471,1578
prins,235,1522,1611
cheissmart,239,1486,1586
JooDdae,241,1411,1535
AlternatingCurrent,267,1380,1509
geckods,293,1587,1645
demoralizer,298,1569,1631
Crabby_Maskiv,360,1564,1618
joylintp,366,1430,1525
robotolev,398,1413,1509
QieziMin,484,1488,1548
bortoz,493,1594,1622
AlexThunder602,504,1534,1578
Karavaiev,512,1437,1510
gustavoleal,521,1467,1530
Monazo1997,526,1338,1444
k24,532,1397,1481
Mohammad.H915,553,1523,1565
mtnshh,602,1418,1488
hieu_2004,625,1262,1384
ansisgustavs2,698,1540,1564
parsa333111,704,1249,1368
heyuhhh,745,1316,1407
cocktail,757,1581,1589
Magi,775,1427,1479
joaom,821,1537,1553
Robsob,823,1157,1301
yz_,827,1294,1386
golions,832,1571,1576
swapnil159,842,1574,1578
Sadra,845,1325,1405
firi.,889,1540,1550
Maxzz,905,1598,1591
KalasLavas,914,1310,1390
bogorodniy,926,1396,1446
IMRUN,926,1517,1531
Riladavin,940,1585,1580
HiedanoAkyuu,948,1501,1518
mariowong,952,1364,1422
amsraman,974,1500,1515
quocnguyen,1036,1212,1318
bary,1061,1258,1345
limabeans,1299,1538,1525
Kotehok3,1317,1380,1410
Stanislau,1374,1403,1423
Sixpathsguy,1449,1448,1451
ibrahim001,1466,1546,1523
IsaacMoris,1582,1496,1480
Rvess,1611,1536,1510
DilshodbekX,1661,1075,1193
ajit,1678,1135,1229
2qbingxuan,1694,1375,1387
MochaLatte,1705,1540,1509
beemax,1739,1238,1291
seduneon,1809,1339,1357
bufftowel,1829,1421,1415
Lucina,1884,1469,1448
MateoCV,1885,1500,1472
Bedoo,2000,1325,1339
Bruteforcer101,2001,1234,1276
Pazio,2031,1177,1236
valerikk,2045,1351,1355
curly_braces,2111,1449,1423
Igor_2017,2138,1273,1295
Hugin,2138,1314,1323
DJeniUp,2202,1149,1209
Galebickosikasa,2202,1380,1369
sunyx,2202,1330,1332
Arayi,2230,1375,1364
ScarletS,2426,1136,1189
bhatnagar.mradul,2464,1391,1367
Ooops_no,2497,1232,1251
buyolitsez,2551,1145,1189
KurisuMakise,2551,1574,1505
hkyiitd,2653,1440,1398
alex.kudryashov,2773,1332,1311
ligaydima,2866,1339,1313
Keshi,2996,1498,1433
Mike4235,3039,1442,1387
achvanov,3148,1355,1316
kiomi,3148,1440,1382
Ivre,3215,1283,1259
yahia,3311,1316,1281
Drice,3436,1463,1393
Lokeo,3496,1276,1244
kumaraditya1999,3543,1344,1294
Java,3689,1199,1178
N.N_2004,3844,1403,1333
MatesV13,3955,1500,1410
purp4ever,4032,1500,1408
gruntov_dima,4038,1245,1200
BERNARD,4163,1500,1405
MagentaCobra,4447,1283,1216
caoash,4453,1339,1262
chill_coder,4929,1500,1387
Rayo,5046,953,923
hiva_,5197,1500,1381
skahl15,5450,1299,1183
VladHaivas0205,5450,1386,1264
