handle,rank,oldRating,newRating
YerzhanU,5,1691,1762
Gabaum,18,1500,1699
ffao,27,1694,1750
agul,32,1680,1744
Zool,40,1585,1711
intsashka,89,1668,1711
dlhham,98,1500,1670
NVAL,99,1468,1635
ynq1242,132,1644,1685
ainta,137,1647,1683
sweetsc,237,1626,1631
Ilya_MSU,252,1606,1621
morojenoe,253,1517,1598
jskhirtladze,260,1684,1644
IgorL,272,1472,1574
Algiz,281,1448,1561
watson,309,1694,1644
Extr,375,1500,1569
jerdno,470,1500,1535
Yousef_Salama,595,1631,1566
alexey.shchepin,609,1500,1484
elshiko,713,1266,1328
Cromel,722,1415,1396
qwerty787788,771,1618,1541
izban,792,1690,1612
sivukhin,795,1522,1463
Irkutsk_ISRU,806,1604,1527
nfssdq,815,1355,1341
Flyrise,835,1360,1335
gridnevvvit,1078,1332,1284
MrDindows,1146,1371,1311
Son,1242,1424,1349
