handle,rank,oldRating,newRating
ykx,30,1670,1764
adamant,33,1697,1769
Igorjan94,43,1577,1729
Kaban-5,53,1486,1689
vitux,63,1580,1723
AndreySergunin,178,1559,1671
nuip,198,1402,1602
Kianoosh,370,1579,1618
IlyaLos,377,1565,1594
Wild_Hamster,418,1535,1575
Svyat,450,1570,1568
Aidos,462,1442,1537
Temirulan,552,1666,1595
vanogam,560,1419,1499
saikrishna17394,577,1659,1588
veschii_nevstrui,578,1407,1490
baqargam,588,1442,1498
SlavaSSU,610,1578,1526
zhabo,615,1475,1496
PAP,831,1049,1209
Carups,857,1405,1405
magician_14312,947,1559,1482
Hasan0540,1103,1590,1501
PrashantM,1137,1426,1365
Mediocrity,1137,1636,1546
arknave,1137,1500,1438
Kerpoo,1469,1026,1041
hieptk,1622,1500,1411
