handle,rank,oldRating,newRating
radoslav11,7,1863,2055
zhsh,8,1866,2051
skywalkert,9,1886,2060
-skyline-,17,1899,2039
ysxxj2,34,1884,1996
Farhod,48,1858,1961
Jhamra,64,1723,1853
phpduke,66,1680,1822
Splashing,72,1798,1899
kdh9949,74,1821,1914
GoogleBot,88,1882,1949
ruhan.habib39,100,1875,1937
zhouhebin,122,1723,1820
cthbst,137,1789,1860
Jatana,203,1846,1880
KEFedorov,234,1856,1880
JATC,259,1871,1885
ReaLNero,270,1835,1857
farmerboy,273,1802,1832
Antimony,287,1500,1619
vishal4556,320,1633,1703
_LeMur_,324,1892,1889
riantkb,337,1665,1722
bktl4ever,340,1704,1749
Noureldin,342,1756,1786
cerberus97,377,1713,1749
cxaphoenix,380,1872,1864
Arturgo,390,1879,1869
fsshakkhor,404,1657,1705
kzyKT,409,1855,1848
bvd,416,1578,1648
BitHashTech,422,1804,1808
Mucosolvan,435,1845,1837
misztsu,444,1500,1590
kingjgv5,447,1657,1698
Z0RR0,461,1884,1863
pikapikachu,476,1740,1754
fake123_loves_me,484,1620,1667
BekzhanKassenov,488,1878,1856
ngkan,512,1802,1795
STommydx,524,1556,1617
Sumeet.Shirgure,530,1571,1627
zhabo,545,1770,1768
Qwerty132,549,1773,1770
Bruteforceman,633,1829,1804
Kerim.K,653,1780,1764
Alpha_Q,659,1820,1794
ajinkya1p3,668,1879,1838
programmer228,699,1625,1646
top34051,707,1756,1741
vntshh,725,1688,1689
RUSH_D_CAT,737,1513,1563
DarkKeks,741,1353,1454
ZiyaZa,760,1548,1585
Mamedov,784,1899,1844
JustInCase,814,1573,1598
Daniar,844,1850,1802
allllekssssa,849,1634,1639
pedroteosousa,856,1557,1583
DLUT_Zeratul,898,1426,1487
IgorSmirnov,898,1665,1658
vladmart,917,1213,1347
Kilani,1026,1366,1435
Hamsterw,1051,1479,1511
pedrohlf,1121,1630,1615
Ekler,1133,1415,1459
ankeet,1143,1701,1668
lis,1240,1439,1468
compiler_101,1241,1604,1588
mxzf0213,1263,1575,1565
Nson,1328,1369,1413
dantrag,1354,1737,1683
rek,1506,1595,1566
Markellonchik,1513,1647,1605
Dopahkiin,1582,1766,1694
MrBrionix,1593,1441,1446
RockyB,1614,1399,1414
Motarack,1633,1612,1572
jaguar1996,1673,1676,1619
Ali.Kh,1722,1167,1250
dima_z,1733,1500,1481
JoJo,1789,1116,1212
Emma194,1796,1249,1298
andreumat,1837,1388,1392
sinus_070,1972,1340,1349
Extr,1978,1644,1580
RestingRajarshi,2021,1265,1294
AcPlusOne,2051,1605,1546
xoxo,2094,1319,1327
Barichek,2263,1565,1505
teja349,2519,1457,1408
Nybik,2736,1378,1336
_Ash__,2807,1472,1407
A_A_,3005,1261,1229
Kuroni,3038,1415,1348
Roundgod,3400,1608,1496
TripleM5da,3488,1367,1287
Mirbek,3537,1188,1137
_no0B,3677,1370,1280
dorijanlendvaj,3925,1392,1287
