handle,rank,oldRating,newRating
duntsova2024,5,1328,1726
happy_node,8,781,1351
SpeedyX,19,0,775
1xrz1,30,738,1275
4dalols,39,1592,1812
kes0716,44,740,1254
win114514,53,1346,1683
LoserL,56,0,724
ShirayukiNoa,66,1194,1560
Mu_Silk,66,1580,1743
fyable,68,0,715
abo_3mk,76,1481,1730
Mr.Whitebird,86,1321,1608
CatgirlSeele,99,749,1221
Keeeeepy,102,652,1151
ValiG44,114,1394,1679
__czm297,114,0,690
LarrixAntofanin,118,721,1193
_theCopyNinja,119,1586,1774
Yhs_Joker_13,122,0,688
Rayo,186,1577,1688
shleep,188,692,1148
CHYYYY,210,648,1111
xcc_szy0905,277,1401,1546
icefake,331,1512,1614
hocln,349,1409,1539
SoloRejudger,358,1429,1606
caoshurui,373,1502,1600
Andrew-13,423,988,1319
fryingduc,480,1592,1650
phirtheta,513,1342,1533
ender_shayan,544,1514,1588
2020akadaver,582,1557,1616
cmdgbb,690,1287,1471
arthur_9548,731,1540,1591
Lovely_CatHxy,766,1442,1519
Yousef.Osama,766,1539,1588
rucaco,790,575,990
kanye_east,799,1446,1519
HusseinFarhat,966,1421,1492
sleepntsheep,1150,1503,1540
noobiesAG,1173,1402,1467
TheSahib,1204,1434,1488
StefanSebez,1333,1502,1531
zeemanz,1551,1378,1434
the_problem,1892,0,545
Umanity,1936,363,790
Triseedot,1985,527,904
Richard1211,2412,1374,1403
dongggle,2412,1531,1518
PieArmy,2927,1430,1432
AndrewSeven,3572,1357,1366
Wxssim,3578,716,1000
Sgdd,3855,1450,1429
Jin-Keeper,3918,1169,1260
Inkyo,3918,1415,1401
hengliao,4024,817,1064
Shirley_lf,4247,1451,1423
Bahamin,4473,1510,1464
jiazhichen844,5447,1342,1387
Alexander-21,5984,1469,1413
874641984,7096,423,739
lx0311,7163,1089,1117
Kyte,7913,1282,1333
MisterReaper,21676,939,826
