handle,rank,oldRating,newRating
tourist,1,3501,3554
eduardische,2,2179,2358
Kostroma,3,2746,2818
LHiC,4,2883,2927
KAN,5,2687,2688
SirShokoladina,6,2575,2684
slavik,6,2426,2535
Merkurev,7,2826,2864
Kaban-5,8,2415,2562
Arterm,9,2566,2604
ifsmirnov,9,2718,2756
izban,10,2629,2662
Temirulan,14,2193,2307
sivukhin,17,2407,2361
Um_nik,17,2907,2861
adedalic,17,2012,2081
danilka.pro,17,2476,2545
el_sanchez,19,2523,2556
MrDindows,21,2288,2302
IlyaLos,22,2276,2324
VArtem,24,2641,2644
Nikitosh,25,2540,2561
Aksenov239,27,2231,2225
mmaxio,27,2599,2593
Seyaua,28,2435,2377
sdya,28,2797,2739
sokian,30,2337,2380
urusant,33,2156,2234
MyLeg,34,2098,2216
_LeMur_,34,1803,1921
skrydg,36,2351,2380
MZuev,37,2001,2070
zemen,41,2561,2526
Golovanov399,42,2338,2368
adamant,43,2242,2237
-imc-,43,2356,2351
romanasa,47,2012,2015
josdas,47,2350,2353
komendart,48,2291,2298
arsijo,49,2101,2151
BigBag,50,2406,2388
Wild_Hamster,51,2338,2346
Edvard,52,2543,2482
teleport,53,2397,2375
AndreySergunin,57,2218,2209
irkstepanov,57,2171,2162
Lo_R_D,59,1976,2012
vas.and.tor,59,2045,2081
Mediocrity,63,2330,2310
Oryshych,65,2225,2196
Timur_Sitdikov,66,2320,2276
enot110,68,2648,2522
YakutovDmitriy,69,2431,2366
budalnik,69,2159,2094
Sert,72,2334,2293
greencis,73,2230,2213
TonySnark,74,2208,2196
RostVel,74,2241,2201
Slamur,76,2147,2087
egor_bb,76,2189,2147
a.piasta,81,2149,2071
maxplus,82,1962,1970
akashin,84,2087,1994
k1nval,85,1983,1966
oversolver,86,2395,2313
Taube,89,2302,2225
NVAL,90,2360,2278
cdkrot,101,1806,1729
kondranin,102,2051,1993
KungA,105,2265,2172
Timur_Keks,116,2237,2116
kuzmichev_dima,116,2128,2007
yarrr,117,2399,2269
jvmusin,118,1867,1779
shef_2318,119,2339,2213
I-juice,120,2199,2084
