handle,rank,oldRating,newRating
PresentPassed,7,1776,2099
CCF_NOI,8,2048,2222
nixnehc,9,2050,2217
A_Wallaby,11,2076,2225
placik,15,1878,2071
Valera_Grinenko,16,1985,2142
Badint,21,2063,2185
Redcrown,23,2028,2156
Venty,24,1935,2089
Missyou,25,2095,2199
KoreaL2KStRiKe,26,2066,2176
rainboy,27,1900,2058
Jlyfish,28,1908,2062
sam571128,32,2086,2180
nifeshe,33,2078,2173
Nazar,34,1945,2077
keyurchd_11,43,2088,2168
cbyyx,44,1887,2024
Kaibad,46,2097,2171
kingmessi,48,2028,2120
Zhouershan,51,1757,1986
Esomer,53,1996,2092
Shahrad,54,2067,2141
ScarletS,56,2004,2095
ivatopuria,57,1970,2070
someone__,58,1744,1911
ciuim,58,1909,2025
ODD-EYES,61,1736,1904
DAleksa,62,1769,1925
squishybanana04,63,2033,2109
CN_Amuzi,64,2075,2138
vladmart,67,2081,2140
houren,71,2095,2147
fishy15,72,2022,2094
berr,73,1845,1968
Shirotsume,76,1976,2059
adepteXiao,77,1971,2055
aufannn,78,1883,1992
rajat376,80,1770,1912
MatheusAB,81,1959,2043
profchi,82,1973,2053
xlin,84,1704,1863
wuhudsm,84,2092,2136
tom0727,90,2087,2130
mxj_helen,91,1711,1864
Wibo,93,1930,2015
mwen,94,2064,2111
skahl15,97,1704,1856
Obsidius,103,1813,1927
Fyind,107,2003,2059
t0mmyn,111,2038,2083
MOHOXPOM,112,1092,1504
SATSKY_2024target_IGM,112,2058,2096
Vassu05,114,1808,1918
WhiteW,115,1654,1811
SlavicG,117,1904,1983
k1r1t0,120,2015,2062
bedrockfake,125,1904,1980
Alex239,127,1888,1967
ahihi1234,130,1895,1971
Tobo,133,2095,2114
volochai,133,1898,1972
Thanhs,138,1334,1587
Yomapeed,141,1874,1952
fangahawk,151,2003,2040
timusmanovs,154,1985,2026
DDUDUDDUDU,154,2082,2097
hxu10,157,1987,2026
sedev57,160,2011,2043
ibrahim001,168,2057,2074
cup_of_coffee,169,1682,1806
mickeyjung,174,2096,2101
vito1036,175,2039,2059
kzyKT,177,2020,2044
volkov179,180,1933,1980
Tima3,181,1644,1776
sputn1k,183,1781,1871
cristi_tanase,184,1647,1777
Xoesp,185,1925,1973
mr.kolya,186,1917,1966
yellowtoad,186,1827,1902
Cu_OH_2,189,1990,2019
CYYsOPaccount,190,1764,1892
PoPularPlusPlus,191,1911,1961
fork,193,2090,2090
areke,193,1800,1880
RedMind,196,2035,2049
Lyamzin_alexandr,198,2019,2037
sdyakonov,199,1998,2022
127.0.0.1,202,1913,1959
zbceyond,209,1966,1995
rohit2593,209,1964,1994
Hile_Meow,212,1465,1644
doing,212,1888,1938
AlexThunder602,214,2024,2037
Htmt,218,2017,2031
pwned,219,2015,2028
tRoehr,224,1984,2005
wuyouka,228,1909,1949
petamingks,229,1902,1944
Hectonit,230,1878,1926
ApraCadabra,230,1906,1946
Gabp,232,1990,2007
sg78276397,233,1984,2003
Hell2Evator,234,1960,1985
AST_TheCoder,234,2086,2078
overnap,236,1862,1913
Jamshed11,237,1850,1904
Cegax,240,2023,2030
McPqndq,241,1957,1981
makrav,244,2044,2044
KevinLikesCoding,245,1769,1845
gohan123,246,2068,2061
kwoncycle,249,2078,2068
Gondozu,252,1806,1869
alex.kudryashov,253,1894,1932
MarcosPauloEvers,260,1849,1899
cockatooo,261,1888,1926
EunTilofy,264,1237,1553
AnasMaged,266,1613,1730
HHY_zZhu,275,1870,1910
YouKn0wWho,275,2066,2053
vioalbert,279,1749,1822
peteza,282,1742,1816
ElyesChaabouni,285,1990,1996
ahsoltan,286,1734,1810
espr1t,288,1960,1973
vodacbaoan,289,1875,1910
alinp,292,1564,1689
E_huan,294,2065,2049
--tofu--,297,2058,2044
Shuishui_0921,301,1626,1731
goncharovmike,303,1974,1980
PhanDinhKhoi,307,1943,1957
_BANKAI_,310,1801,1853
jiangzimi2008,311,2065,2046
zdc123456,314,1949,1959
RakibJoy,328,1621,1721
yamia,329,1570,1749
H-R-2004,332,1737,1803
Onolt_kh,333,1901,1921
Kawaii,337,1719,1789
Runaway,339,1547,1667
qq11123334,341,1745,1807
limabeans,342,1623,1720
TheQuantiX,345,2023,2009
Aestivate,346,1853,1884
sumon123,346,1685,1763
Yugi.Hacker,348,1954,1957
parkky,350,2037,2018
Sinocchi,351,1965,1965
lelbaba,356,2034,2016
Yousef.Osama,359,1528,1651
Beacon,364,1940,1944
michao,367,2030,2011
Ankit_332,368,1796,1838
Mirbek,375,1840,1869
hylhyl,379,1735,1792
Pujx,391,1840,1867
minhnguyenxuan60,395,1922,1926
Setsuna,396,2098,2058
Pazio,399,1984,1971
Alexander-21,402,561,1046
Pols_Agyi_Pols,406,2033,2008
ChaosAngel,409,1781,1820
alecs,409,1716,1773
rolandpetrean,412,1451,1588
EN_SA,413,1917,1919
ComplexPug,428,1961,1950
beepbeepsheep,432,1788,1822
iiand,433,1653,1724
-Cap1taL-,436,1808,1836
MvKaio,444,2035,2004
dumb_boi,446,1928,1922
Peter-007,457,1828,1847
divergence1,462,1966,1949
hhhyh,468,1784,1813
wjh666,469,1856,1867
ctgg,473,1872,1878
Shayan86,476,2048,2010
Morley,481,1913,1906
NobodyThere,483,1394,1571
enzopsm,485,1950,1934
robertoeugenio,486,1928,1917
Wandoka,487,1992,1966
ValenciaTravis,497,0,638
D3Xtr,499,1795,1817
Mohamed308,507,1684,1736
LittleXi,511,1770,1797
Noobish_Monk,515,1927,1913
VasyaMer,516,1910,1900
Noinoiio,521,2048,2004
thisIsMorningstar,526,1846,1852
gjyyyds,527,1964,1940
ulorew,542,1486,1591
HakuroKawashiro,555,1966,1938
BerryPie,559,1499,1598
FBI,568,1681,1726
VolkovMA,569,1701,1740
sv1shan,571,2054,2003
LiveDreamer,574,1792,1806
ezraft,578,1839,1840
Jinjazilla,579,1852,1850
reeWorld,580,2069,2014
HaPpY1213,581,2013,1971
timreizin,585,2064,2009
YYYLLL2021,586,2003,1963
sashko123,586,2013,1971
elijjah,586,1060,1306
Flavius,589,1912,1893
Frus,589,1661,1709
MedMdg_MOI,592,1834,1835
sinus_070,593,2032,1984
pera2008,596,1595,1660
egge,599,2032,1984
PvPro,599,1660,1707
OG_Matveychick1,605,1940,1913
Sunnatov,609,2009,1965
Shayan_Shirazi,609,1823,1825
dolbaeb,614,1958,1926
raulandreipop,614,1783,1795
tzl_Dedicatus545,619,1689,1725
Vitaly503,637,1903,1882
dreami63,639,2051,1995
Nil2007,641,1929,1901
Abito,641,1617,1671
RetiredPlayer,652,1916,1890
great_fortune,652,2026,1973
t98slider,656,1932,1902
mafailure,659,1986,1942
alexdd,659,1926,1897
Ashi,663,1767,1778
1champgwen,666,2041,1984
JoseSoto,671,1902,1878
Beevo,675,2044,1985
LOOP0,675,1586,1645
CLOCKS_PER_SEC,683,1406,1581
status_coding,688,2078,2010
XDEv11,688,2000,1950
hl666,695,1927,1895
milind0110,699,1908,1880
IHateGeometry,703,1596,1649
Atekichan,709,1966,1922
chh9976,709,1669,1701
trp_hy,709,1620,1665
youhuo,717,2059,1994
udon1206,727,2065,1998
drath10,729,1843,1827
Nxxlt,734,1417,1519
fxfxxxfxx,737,1926,1889
zezoo050,751,1734,1744
akcube,754,1889,1860
-Syru-,759,1882,1855
syrtin,764,2081,2006
yvbf,767,1894,1862
Ferume,774,2038,1972
Soultaker,774,1628,1664
Mans-21,783,1571,1623
Rodionno,789,1674,1696
STommydx,789,1862,1836
Schi2oid,803,1830,1811
I_Love_Sonechka,803,1646,1675
asiad,826,1712,1721
eyadhjarray111,832,1750,1749
Issa,835,1952,1901
Omar_Mohammad,838,1765,1760
Max_Calincu,849,1691,1704
QHJ123456,849,1763,1757
Lyrically,854,1922,1877
2333_,858,1762,1756
FantasyNumber,871,0,594
oval_m,881,1978,1918
1_Dung_1,887,1586,1624
Giga_Cronos,899,2055,1977
regain0002,902,1881,1842
ahmad_alghadban,922,1934,1881
N00BGH0ST,922,1609,1638
annyeong1,927,1807,1784
Hagry,935,1755,1744
Lihwy,935,1795,1774
MohamedAliSaidane,935,1940,1884
Omiya_Shinobu,946,0,587
Dakovalev1,962,1832,1801
jmyszka,975,1610,1634
antoniomsah,975,1726,1719
ASHWANTH_K,975,1709,1707
1075508020060209tc,981,1773,1754
3omar_ahmed,986,1652,1664
stan23456,989,1869,1827
mhtkrag,992,1776,1756
abstract_nonsense,997,1796,1771
shhyQAQ,1002,1917,1862
vhnvn,1011,1858,1816
