handle,rank,oldRating,newRating
AoLiGei,7,1783,2127
DimmyT,8,2018,2225
SxyLimit,9,2054,2281
firi.,11,1996,2200
FSTAutoMaton,12,2042,2228
TranLeHiep,13,1909,2131
Mprimus,19,1745,2002
YxqK,21,2062,2216
fsshakkhor,23,1930,2122
Hemose,25,1981,2153
ethan_enhe,26,2094,2230
aander,27,1457,1804
_starling_,30,1641,1965
A_Wallaby,31,1995,2151
Fake_A05,32,1968,2164
oreo816,34,1897,2133
fishy15,35,1999,2148
watemus,36,2044,2178
ScarletS,41,1980,2126
ouqingliang,48,1883,2051
buxubailan,49,1811,2001
CodigoL,51,2048,2163
cutekibry,52,2054,2166
Timonnable,53,1926,2075
SovietPower,56,2060,2168
huaji035,59,2022,2137
Yellowgood,61,1920,2065
Tzak,66,2022,2132
clfzs,68,2039,2143
QwQcOrZ,69,2001,2115
SorryNaCN,70,2077,2168
0375w,72,1924,2059
codelegend,73,2095,2179
ISeeDS,74,1927,2059
KJGKMTZB,75,1815,1981
I_Love_Trott,77,1745,1933
Be_dos,85,2041,2133
Magi,86,1927,2052
Raiden,88,2015,2113
yinwuxx,89,1508,1817
gosu_hiroo,98,1807,2016
Verly,99,1909,2032
rabbitsthecat,101,1787,1947
grass8sheep,105,1787,1944
Fidisk,110,2049,2125
hiratai,111,1599,1869
SharpnessX,116,2035,2112
hltk,116,1952,2053
myx12345,122,2033,2109
Mamedov,123,2022,2100
Kurorz,125,1952,2050
hocky,126,1992,2078
moonshine,127,2047,2117
rainboy,129,1814,1951
HuaShanLunJian,131,1981,2067
NaBeleaua,131,1971,2060
Igorbunov,140,1876,1990
fractal,141,1944,2037
Uzumaki_Narutoo,143,1893,2001
Valters07,144,1785,1925
shenmadongdong.qwq,147,0,766
czsnb,151,2063,2120
dixitgarg,152,2079,2131
MagentaCobra,153,1875,1985
refresh888,154,0,763
ybw051114,165,2019,2083
AmirrzwM,167,1989,2061
Bedoo,169,1825,1945
Flamire,170,1937,2023
0-jij-0,175,2001,2068
vanvector,176,1977,2050
dannyboy20031204,178,1915,2005
YahiaSherif,183,1912,2001
tkacper,190,1956,2031
balakrishnan,196,1819,1932
congthanh123,198,1958,2030
JeevanJyot,201,1954,2026
topovik,204,1700,1848
eggag32,205,1781,1903
Kira_1234,215,1957,2025
Retucl,217,1837,1939
Flandre,219,1672,1885
RetiredPlayer,224,2067,2102
Resende,226,1858,1952
UnstoppableMathMachine,231,1852,1946
VivekUchiha,231,1780,1896
asafiul,235,1890,1972
zhendelan,243,1833,1930
M1v1savva,245,1870,1956
MahiruShiina,247,1785,1895
Roham,248,1698,1835
W_NotFoundGD,250,1900,1976
Pentagon03,252,1904,1978
GustavoMG,253,1886,1965
surajchip2,262,1938,2000
psoet,268,1918,1984
myau_c,280,1516,1760
555,291,1831,1919
ImaniAm,293,2042,2070
p3rfect,298,1955,2006
NguyenDangQuan,301,1777,1879
namelessgugugu,304,1568,1734
ArminAzimi,316,1616,1764
nnv-nick,318,1825,1909
Richelieu,321,1575,1770
ButterflyDew,329,1951,1997
huikang,337,1841,1917
Turkey,343,2043,2062
Forza_Ferrari,345,1931,1980
stoorz,354,1854,1923
Belalabella,359,1974,2009
kevin,361,2054,2067
pac-man21,369,2067,2076
XDEv11,370,1837,1908
0icq,371,2057,2069
ZSH_ZSH,373,1883,1941
_Andromeda,377,1955,1992
EN_SA,377,1793,1876
Yoav,380,1702,1812
SaoST,385,1640,1803
MAKMED1337,387,2083,2085
saftig,396,1642,1768
Vladithur,402,1952,1986
pill,404,2012,2030
zjjws,405,1773,1858
coxie,408,2092,2089
AlbertoTDNeto,410,1886,1937
slah007,420,2011,2027
udon1206,423,1735,1885
mafailure,426,1813,1883
Hile_Meow,433,1832,1896
praying_cqf,436,1764,1847
wjyyy,437,1858,1914
jimm89,445,2048,2052
flashsonic,456,1994,2010
GoatTamer,459,1824,1886
Dallby,459,1915,1952
swapnil159,467,2057,2055
