handle,rank,oldRating,newRating
InternetPerson10,1,1826,2185
hhhyyyfff,3,2031,2273
GoRed,6,1207,1756
Icecream2001,7,2081,2269
_Kamikaze_,11,1948,2156
Sofapuden,13,2025,2201
YzzY,14,2088,2242
coxie,15,2089,2240
DashaGnedko,18,2065,2214
SGColin,22,2053,2196
shenmadongdong.qwq,28,766,1376
vladmart,36,1998,2138
JianfengZhu,38,2041,2165
madhav_1999,39,2054,2173
huangqr,40,2089,2197
Celtic,41,1876,2045
hht2005,41,1988,2123
Flandre,46,1885,2101
uux,51,1824,1998
Rafi22,53,1962,2092
Mprimus,63,2002,2111
AmirrzwM,68,2061,2148
hiratai,71,1869,2067
ycxtzctietie,74,1811,1970
dongdziz,75,2039,2128
alocytus,76,2062,2144
nanatoday,81,1957,2066
islingr,82,2087,2158
Narut,86,1901,2024
yinwuxx,87,1817,2019
interlude,90,2000,2091
nawa,91,1817,1962
Nelson_loh,91,1969,2068
Igorfardoc,94,2004,2091
BIGMOM,94,1967,2065
mkawa2,105,1800,1944
Millad,108,1984,2071
gosu_hiroo,113,2016,2127
ace5,115,1866,1984
jerdno,121,1583,1789
Igor_Parfenov,121,1941,2034
martins,125,1999,2074
tom0727,126,1667,1843
tkacper,130,2031,2094
MrMirotic_is_our_red_sun,146,1684,1899
hzr,150,1773,1939
5ab,153,1836,1947
udon1206,155,1885,2016
Igorbunov,157,1990,2055
LeafSeek,162,0,746
Cooper233,162,1944,2020
Lacheck,169,1952,2024
lytqwq,170,753,1265
MagentaCobra,172,1985,2047
I_love_geom,174,1886,1975
KDVinit,180,1993,2050
liqingyang,185,1820,1926
Jarif_Rahman,187,1893,1976
_Andromeda,193,1992,2045
pnm1384,193,1929,2000
jaewoo2009,207,1832,1927
GoatTamer,210,1886,1964
Sh0,212,1883,1962
balakrishnan,215,1932,1996
anmichi,218,2076,2100
hardikkapoor,222,1863,1945
qsmcgogo,225,1964,2017
mafailure,228,1883,1958
g1phy,236,1666,1804
pl_er,244,0,719
zjwwjhy,256,1182,1524
ILLENIUM,265,2025,2053
Belalabella,267,2009,2041
Handsome2004,270,2079,2092
Asuka,279,1892,1953
rainty7,285,2004,2033
RNS_KSR,286,1211,1558
Suisei,296,1972,2007
DmitryLzr,307,1684,1800
zhendelan,312,1930,1974
r57shell,324,2016,2034
Lolboyyyy,333,2045,2055
THE__BUG,337,1855,1914
Rainbow____,341,1739,1831
vok8,345,1995,2016
Alan_Zhao,367,1670,1779
dmkz,370,2020,2030
Kon567889,371,2066,2064
apgpsoop,380,1614,1738
YahiaSherif,381,2001,2014
IgorL,393,1866,1914
Lihwy,395,1660,1766
minhnguyenxuan60,405,1801,1865
Sakuyalove,406,1908,1942
AST_TheCoder,407,1916,1948
someone__,412,1570,1701
lotato,419,1816,1873
555,432,1919,1946
ButterCake,447,2065,2053
abdu.srazh,467,1686,1773
wxhtzdy,494,1803,1853
rui_er,516,1782,1834
Sapphire162,524,1753,1813
Elo,555,1766,1819
radal,583,1675,1750
ivan24,585,1741,1797
Ijf007,586,1559,1668
Kira_1234,597,2025,2006
Kawaii,602,1524,1642
Kalashnikov,605,1782,1825
