handle,rank,oldRating,newRating
Kostroma,1,2815,3023
Benq,3,2846,2974
Petr,4,3223,3233
kmjp,6,2402,2602
LHiC,10,2890,2928
Radewoosh,11,2974,2984
mmaxio,12,2760,2820
ksun48,13,2911,2926
Aidos,21,2261,2415
lezdzh,24,1955,2204
sigma425,25,2531,2600
Errichto,26,2658,2692
MrDindows,28,2626,2663
Elegia,31,2182,2333
ko_osaga,32,2930,2881
rembocoder,33,2221,2356
ch_egor,37,2626,2644
BigBag,39,2413,2482
saba2000,40,2423,2488
Endagorion,41,2851,2806
adamant,43,2208,2328
Um_nik,46,3292,3131
Reyna,47,2380,2445
neal,48,2350,2421
zeliboba,49,2568,2579
Egor,57,2891,2814
gop2024,58,2270,2349
kimden,64,2170,2273
sas4eka,66,1994,2153
Wild_Hamster,68,2252,2326
Tima,69,2163,2262
athin,70,2258,2328
never_giveup,72,2250,2320
kalimm,74,2136,2238
TonySnark,75,2123,2227
vanogam,75,1958,2119
Swistakk,77,3105,2956
MofK,80,2230,2298
Aryan,83,2067,2183
boleyn.su,89,2060,2173
danya090699,91,2119,2211
cjtoribio,94,2263,2310
dreamoon_love_AA,98,2411,2416
ugly2333,104,2523,2496
cerberus97,105,2227,2276
-skyline-,106,2282,2315
woqja125,118,2224,2264
Dmitriy.Belichenko,121,2322,2334
Hyperbolic,122,2110,2181
espr1t,126,2354,2355
lych_cys,133,2573,2516
zx2003,134,2255,2277
Daniar,136,2239,2264
knightL,139,2575,2514
abhishek_saini,142,1992,2088
txingml,144,2096,2156
Gassa,147,2196,2226
sava-cska,150,2145,2188
Klungs,150,2098,2155
gisp_zjz,152,2407,2381
irkstepanov,153,2302,2301
fuppy,156,2005,2088
JOHNKRAM,157,2474,2429
.I.,157,2139,2180
YxqK,159,2126,2170
cristian1997,161,2047,2114
Nurlykhan,165,2184,2208
Timsei,166,2180,2205
vanvector,167,2016,2089
hank55663,167,2155,2186
yzyyylx,169,2118,2159
AkshajK,172,2113,2153
Mustang98,174,2117,2155
N.E.R.O,176,2121,2157
brimix__,180,2093,2135
buko,184,2137,2165
vntshh,193,2055,2102
bogdan10bos,201,2035,2084
djm03178,202,2024,2076
HIR180,203,2514,2441
Anadi,204,2428,2374
tfg,207,2373,2331
.o.,208,2505,2432
Yongaron,211,2041,2084
munteanuvlad98,212,2005,2058
Xellos,213,2367,2324
Gromah,216,2404,2352
sunsiyu,218,2156,2163
almogwald,221,1926,2001
Subconscious,223,2388,2336
fmqjpt,225,2191,2186
fetetriste,226,2214,2203
dredwerkz,228,1963,2021
adedalic,232,2301,2267
Jatana,235,2154,2154
2021,237,2071,2093
RDDCCD,238,2178,2171
Nero,239,2244,2221
_LeMur_,242,2157,2154
yashChandnani,245,2199,2185
fyy2603,254,2147,2142
Hasan0540,255,2138,2135
Farhod,260,2240,2210
JHSN,262,1928,1983
BaaaaaaaaaaaaaaarkingDog,263,2139,2133
HIT_Zero,267,2032,2053
baqargam,268,1943,1990
duality,270,2030,2050
Misha100896,274,2089,2091
-14,278,2089,2090
PinkRabbitAFO,280,2187,2163
egor_bb,281,2621,2499
hugopm,282,1956,1993
yybyyb,283,2177,2155
niquefa_diego,287,2160,2140
Tutis,288,1995,2018
Onjo,289,1961,1994
lucasturci,291,1930,1971
Stelutzu,292,1981,2006
QAQAutoMaton,294,2181,2154
Jimanbanashi,297,2180,2152
allllekssssa,298,2230,2190
fedoseev.timofey,300,2087,2080
MicGor,301,2272,2222
abisheka,303,2148,2126
Nson,306,2022,2030
Ashishgup,308,2203,2166
applese,313,2285,2228
lebowski998,315,2269,2215
uwi,321,2582,2459
riverwalk7,322,2101,2083
fshp971,324,1997,2005
Timur_Sitdikov,325,2372,2293
