handle,rank,oldRating,newRating
maspy,5,853,1523
quydang,8,1978,2199
AmirrzwM,14,2067,2233
FEDIKUS,20,2031,2192
erray,23,2051,2199
BlackAnt,24,2064,2206
ComPhyPark,26,2087,2219
Melania,28,1720,2014
dinosaurs,32,2091,2211
Mbfibat,32,2095,2214
tkacper,34,2073,2197
uux,35,1877,2058
JeevanJyot,36,2091,2207
lukamosiashvili,37,2090,2203
gosu_hiroo,39,1956,2107
ArsenGotov,40,1740,1956
Alex2184,51,1877,2038
Eramoni,51,1950,2089
myx12345,53,1986,2110
BaoJiaoPisu,57,1983,2105
Pichu,60,1979,2100
lexiyvv,63,1788,1965
as_dfsdf,63,2011,2120
Valters07,66,1994,2107
bleh0.5,68,1845,2002
Cross_Ratio,70,1534,1840
vodacbaoan,70,1828,1987
atakanysr,75,2091,2169
grass8sheep,75,2085,2164
DeMen100ns,82,2027,2120
eepsilon,86,1982,2086
GoogleBot,88,2037,2124
cmll02,91,1343,1720
andr1y,91,2013,2105
Maezra6,99,1778,1937
SkqLiiiao,101,0,781
albatross_errantia,101,1917,2032
Misuki,103,1784,1939
STommydx,107,2072,2140
.-O_O-.,111,1852,1982
GloryNotAgain-LMB,112,1443,1779
Monazo1997,112,2008,2090
SGColin,121,1995,2078
Hodobox,125,1985,2068
Caed,131,1924,2023
yugurt,134,1815,1946
ivan_m_chas,138,1719,1878
Magic_Moon,148,2087,2134
HeIIoWorId,150,1847,1961
Jarif_Rahman,150,2038,2097
Mohamed.Sobhy,150,1820,1942
fatemetmhr,160,2018,2080
Bungmint,161,2015,2077
vioalbert,161,1893,1990
pill,167,1889,1985
Yoav,167,2011,2072
toam,169,1681,1875
czjxyz,171,2087,2127
TrungNotChung,177,624,1183
Sh0,182,1621,1796
MAKMED1337,186,1897,1985
DesalotAge,192,1928,2006
unordered_map,193,1820,1929
rapira,193,1954,2024
ITO,196,1757,1884
bernardo_amorim,198,2096,2125
Kira_1234,198,2032,2078
lethan3,202,1647,1808
Zeyush,204,2008,2060
EJOI_Gold,207,1885,1970
Teja-Smart,207,1602,1775
saftig,207,1802,1912
Halyavka,211,1809,1915
muoshuo,211,1986,2041
Monarchuwu,219,1971,2028
GreenHanHan,219,1670,1817
Kalashnikov,219,1844,1938
ZHUHAORENQaQ,219,1819,1920
ETK.,224,1562,1743
Dmi34,224,1828,1926
czhang2718,224,1928,1997
ssor96,227,1892,1970
kingofpineapples,231,1848,1937
Davoth,239,2091,2110
AHappyPotato,250,1836,1924
kostylevGO,250,1828,1918
LolNewacc,250,1608,1819
eidan,264,2078,2096
Gravekper,264,2076,2095
antonis.white,272,2053,2076
ShlokG,272,2086,2101
_Purslane_,272,1609,1761
ttklwxx,272,2031,2060
zenman,281,1538,1711
k1sara,292,1768,1868
IsaacMoris,292,1993,2028
DaoNgocHawillwinIOI2022,292,775,1253
Arnob,292,1857,1930
LTb,301,2090,2096
maks_matiupatenko,301,1604,1785
wenhao801,301,2082,2091
AFOier,301,1862,1930
HynDuf,318,2002,2031
WonderfulWhale,318,1778,1869
Adam_GS,326,2014,2038
artem3605,326,1933,1979
Boboge,326,2082,2088
pty6666,337,1556,1711
__declspec,337,1807,1885
DELTARUNE,337,1666,1786
Radin_Zahedi,351,1849,1914
milkcoffeen,351,1892,1945
misorin,351,1968,2000
robivirt,359,1815,1888
lorenzoferrari,359,1728,1827
Yomapeed,369,1804,1879
Lyde,376,1643,1764
ArminAzimi,376,1987,2010
gupta_samarth,376,1996,2016
zggf,389,1884,1932
mychecksdead,389,1839,1900
Tatsuyaaaa,389,2079,2076
flashsonic,389,2009,2023
Bedoo,389,2023,2034
Solnechniy_kray,389,2000,2016
bunH2O,389,1692,1796
XfarawayX,389,1884,1932
Soumya1,404,1834,1894
1136899240,404,1703,1802
cuom1999,404,2080,2074
volkov179,404,1916,1953
__builtin_gjr,415,1757,1838
s_jaskaran_s,415,1732,1820
swapnil159,431,1876,1921
AlanSkarica,431,1969,1988
haze,431,0,688
1459007298,431,1831,1888
Silver_Fox,431,1947,1972
1024mb,447,1795,1861
GordeyZav,447,1833,1888
dimss,447,1608,1729
NRolly,447,2072,2063
AST_TheCoder,456,1885,1924
Resende,456,1784,1851
umezo,456,2064,2056
koderkushy,470,1829,1882
David-M,470,1707,1795
Riladavin,489,1846,1892
nguyenhoangminh318,489,1902,1933
Hile_Meow,489,1994,2000
Undying,501,1899,1930
EN_SA,501,1950,1967
ArhN,508,1899,1928
yixiuge777,508,1504,1648
275307894a,522,1955,1966
sam571128,542,1991,1992
Jeuti,542,1716,1792
mars4,552,1781,1837
TurboPiKachu,552,1846,1884
vrooooom,566,2078,2054
Nisanth,566,1607,1712
Yldar,566,1617,1719
caan_do,598,1868,1896
radal,598,1875,1900
cage,611,1876,1899
ivan24,611,1741,1802
dkhve,611,638,1109
BossBobster,611,1700,1772
5ab,611,2073,2047
LetterC67,642,1624,1716
I_love_geom,642,1945,1948
oadey89,642,1689,1762
YPK,642,1825,1859
vladislav11,642,1628,1719
Yzm007,660,2062,2035
eggag32,660,1883,1901
LeoSama,673,935,1316
hexagonwarrior,673,1796,1896
Rafaelcs,690,2002,1987
socpite,705,1382,1543
welleyth,705,1717,1775
Unlimited_zero,722,1784,1823
wjyyy,738,2044,2014
Setsuna,738,1611,1697
Rico64,738,1668,1795
TAoz1,738,1578,1674
Lol2004,759,1640,1715
lotato,759,1915,1915
nichke,759,1640,1715
Frozencode,759,1839,1858
Tri_Phan,759,2008,1985
DanTheMan.,759,1958,1947
thanhchauns2,784,1688,1748
hardikkapoor,784,2002,1979
-1e11,784,1931,1926
ibrahim001,784,1678,1741
MaSkA05,799,1635,1709
asafiul,799,1796,1825
Nickir,811,2071,2029
Pedestrian1,811,1986,1965
DeepinC,811,1717,1838
ofrankel,811,834,1233
timreizin,850,1667,1727
cdh981009,868,1534,1688
rishit3234,868,1957,1940
andrewtam,884,1781,1807
GoatTamer,884,1990,1963
GALA,902,1781,1806
ShivanshJ,922,1530,1624
buaa-noob,922,1987,1958
lelbaba,941,1751,1781
chiangjuichang,941,1682,1731
palilo,941,2055,2009
tloinuy,941,2096,2040
Andwerp,941,1550,1637
Kelvin2005,960,1195,1395
fangahawk,960,1784,1804
DJeniUp,960,2006,1971
moo.,972,1721,1757
hieu_2004,989,1904,1891
yuanhaowei,989,1924,1906
Artem_Sukharev,989,1777,1796
ElDiablo,989,0,629
bashkort,1013,1927,1907
alexchist,1013,1800,1812
ast123,1013,1856,1853
Igorjan94,1032,2048,1998
Uzumaki_Narutoo,1032,1588,1657
naman1601,1032,1722,1754
Piccolo,1032,1773,1791
Crying,1032,1903,1888
ParsaS,1047,1568,1642
BalintR,1060,1960,1967
Voir,1078,1659,1706
AhmedEzzatG,1088,1962,1929
becaido,1103,1319,1518
bcollet,1103,1940,1911
Dorost,1103,1853,1846
TCL,1103,1630,1682
zhanxufeng,1103,1911,1890
turkhuu622,1103,1603,1662
User_Carrot,1103,1556,1629
KING_OF_TURTLE,1103,1805,1810
attempt0,1103,1889,1872
Zimse.,1131,1831,1828
Anastasia_Yun,1131,2069,2009
HeartBreakKid,1131,1975,1937
minhnguyenxuan60,1147,2035,1983
L3ungj,1196,1519,1598
refresh888,1196,1935,1942
zhaohaikun,1209,1963,1923
Mathematiker,1209,1336,1523
N_z__,1229,829,1197
Richelieu,1248,2013,1960
huikang,1248,1813,1808
Hammer,1285,1717,1735
abhidot,1303,2035,1974
IIT_kr_lo_fir_life_set_h,1316,1809,1802
Timur2006,1316,1660,1691
kaemic,1334,2031,1970
SampsonYW,1334,1795,1790
Abdel-AzizMostafa,1334,1821,1809
Belalabella,1353,1756,1759
martinius,1353,1564,1619
shuba400,1353,1946,1903
dungdq,1382,1979,1927
apgpsoop,1397,1823,1808
ttsweet,1397,1751,1754
anhkha1004,1397,1601,1644
VladHaivas0205,1415,2013,1952
TheRubbish,1428,1653,1680
djs100201,1428,1779,1773
LeiLeiKunLe,1446,1840,1818
HS90R,1475,1872,1907
Tairitsu_Meow,1475,1618,1652
Runtime-Terr0r,1475,1541,1596
voidXD,1475,1793,1781
blitztage,1475,1855,1828
Wall_breaker,1495,2069,1992
Astronomax,1495,2075,1997
Camillus,1511,1670,1689
idontwannawin,1524,2024,1956
Doru,1524,1583,1624
goodjulian,1540,1605,1640
Lyamzin_alexandr,1550,1651,1673
RaresFelix,1550,1990,1928
coxie,1567,2045,1970
pac-man21,1567,2063,1984
Wandoka,1567,1926,1878
Ayalla,1587,1700,1707
gigachau,1587,1625,1652
evjeny_23,1601,1647,1668
ivatopuria,1645,1587,1621
t98slider,1691,2052,1971
dushenkov,1691,1708,1708
hxu10,1691,1850,1815
Richw818,1727,1803,1779
WUST_KING,1727,919,1171
Kihihihi,1740,1482,1577
DmitryLzr,1774,1982,1914
ak-group,1790,1692,1692
earl_of_byteland,1790,1846,1808
ScottChou,1806,1453,1517
scw,1823,1360,1517
DAleksa,1837,1688,1687
DimaTomsk,1837,2079,1987
jimmyywang,1837,1346,1440
akshaykhandelwal,1854,1586,1611
vanwij,1870,1584,1609
besukohu,1884,1520,1562
bary,1892,1792,1763
congthanh123,1907,1968,1898
Ber,1920,1618,1632
mbolgov,1920,1826,1788
ScarletS,1970,2055,1964
skhan_org,1984,1415,1482
GlowCheese,1984,1980,1905
XDEv11,2070,1792,1757
panyan7,2070,1386,1526
Morley,2113,815,1142
Ahmadsm2005,2116,1982,1902
Stefan2417,2160,1821,1776
hiennoob,2185,970,1208
THE__BUG,2192,1978,1896
