handle,rank,oldRating,newRating
Rewinding,6,1500,1814
InkyFlameMaster,10,1500,1790
Icecream2001,17,1661,1866
anil9717,20,1716,1898
Atreus,23,1825,1966
BaaaaaaaaaaaaaaarkingDog,37,1826,1944
SaveVMK,43,1897,1987
andrew,47,1890,1976
antontrygubO_o,47,1898,1982
PeregudovSergey,53,1601,1772
MysteryGuy2,56,1892,1969
FalseMirror,56,1882,1962
AlexReformed,62,1684,1819
vanogam,64,1890,1963
VaVshchuck,66,1448,1659
faustaadp,66,1874,1947
bbmirbek,71,1867,1942
HwSh,74,1848,1925
Sugardorj,80,1892,1954
newbiegcz,88,1500,1679
win11905,91,1884,1942
baluteshih,96,1811,1886
Serval,112,1824,1888
usachevd0,113,1792,1864
killer_god,129,1868,1912
iaNTU,131,1879,1919
Akulyat,137,1696,1787
njupt_lyy,141,1877,1914
MakArtKar,147,1834,1880
998kover,152,1854,1893
Bartol,152,1640,1742
Zain,166,1699,1778
kzyKT,169,1876,1904
BenniKartefla,200,1865,1887
bktl1love,212,1805,1841
CepryH9,221,1583,1682
D.Pavlenko,225,1654,1730
Evocation,239,1599,1688
DeaphetS,241,1896,1900
Warawreh,245,1652,1723
SHAMPINION,248,1523,1634
dantrag,252,1899,1900
TheFallenOne,258,1871,1878
SpeedOfMagic,263,1686,1743
skylinebaby,266,1678,1737
reeWorld,269,1799,1823
fedoseev.timofey,270,1739,1779
physics0523,279,1712,1757
Soul_Full_Of_Thunder,288,1600,1678
madn,290,1800,1820
HIT_Zero,336,1582,1656
Stasana,345,1502,1600
Shaad7,347,1643,1696
perekopskiy,351,1623,1682
JOliva,359,1699,1733
kai824,359,1500,1595
Belalabella,374,1567,1638
GLAYS,396,1503,1591
oToToT,401,1747,1762
CSHwang,401,1648,1690
compiler_101,415,1796,1796
leaf1415,421,1741,1754
JoseSoto,421,1529,1604
meooow,430,1879,1857
stefdasca,433,1687,1714
IgorI,433,1702,1724
psb0623,449,1573,1631
IceKnight1093,450,1778,1778
chychy,450,1820,1809
areke,458,1825,1812
..vince,490,1879,1849
Fly_37,503,1619,1656
enoone,503,1751,1751
arman_ferdous,521,1692,1706
RubenAshughyan,527,1807,1791
HellAngel,530,1417,1514
sjc061031,539,1428,1519
__santongding,545,1527,1586
Rutvik_Kothari,550,1554,1604
Geothermal,557,1852,1822
vladmart,560,1745,1741
amanbol,563,1645,1667
andreumat,573,1837,1808
taran_1407,610,1657,1670
little_misfortune,617,1529,1579
Kaitokid,621,1575,1610
allfadeaway,660,1592,1619
snacache,669,1802,1773
ehnryx,680,1852,1810
mat_v,711,1599,1619
ILoveBitches,713,1623,1636
AutumnKite,721,1577,1601
harshit15,721,1485,1536
_Solenya_,748,1580,1601
Igorjan94,751,1777,1747
MarcosK,756,1592,1609
zhabo,766,1748,1724
serg3000,782,1550,1576
Degalat57,787,1445,1503
RDDCCD,801,1670,1662
Suzukaze,802,1683,1672
pajenegod,812,1892,1830
kzvd4729,813,1652,1648
nitixkrai,822,1646,1643
surokpro,829,1875,1816
ManasG,846,1626,1626
Uzumaki_Narutoo,847,1531,1557
xoxo,855,1886,1822
forelax,855,1510,1541
Dalenator,864,1664,1652
cutekibry,901,1715,1687
Evlampiy,901,1380,1446
_no0B,901,1842,1784
fefe,901,1871,1806
aman28rwt,917,1506,1532
cxhscst2,917,1789,1742
Osama_Alkhodairy,938,1636,1625
Scayre,938,1435,1481
dlwocks31,947,1510,1532
Fortitude,947,1632,1621
NoAnguish,999,1416,1462
HNO2,1017,1497,1517
denisrtyhb,1017,1768,1719
Hipo_3412,1114,1704,1663
shurongwang,1114,1489,1503
qkoqhh,1183,1600,1580
Bakry,1210,1370,1412
JustasZ,1210,1544,1537
h4rdlyfunc710n4l,1240,1232,1318
AkiLotus,1269,1790,1721
ISeeDS,1299,1259,1331
kukyo,1299,1653,1614
Turkey,1299,1701,1651
RED_INSIDE,1325,1564,1545
Catmoonlight,1408,1573,1547
alexxx998,1467,1708,1647
swapnil159,1491,1233,1299
HirasawaaYui,1512,1634,1588
Usu,1593,1503,1483
Night,1645,1329,1354
amnesiac_dusk,1645,1628,1576
Heibor,1695,1507,1480
joseacaz,1695,1619,1566
Ashkan_Zarkhah,1729,1564,1522
Democy,1729,1769,1683
mh755628,1793,1376,1378
alireza_kaviani,1853,1235,1275
antoshkin,1870,1366,1366
Nika_Tamliani,1870,1351,1355
jam1729,1870,1468,1442
Programmer,1892,1294,1313
toxic_hack,1959,1444,1420
CrazyDiamond,2046,1451,1420
harshhx17,2066,1509,1464
nagpaljatin1411,2082,1407,1385
shinbay,2169,1346,1335
Jostic11,2178,1500,1451
minhcool,2226,1292,1292
negativez2,2325,1295,1288
KurisuMakise,2356,1369,1342
joylintp,2462,1352,1324
cute_hater,2516,1355,1323
mahdi.hasnat,2540,1307,1285
tanus_era,2648,1437,1380
SleepyShashwat,2660,1400,1351
krasav4ik,2752,1160,1165
Karavaiev,2850,1174,1168
Ran,2868,1498,1420
TurboYarik,2942,859,951
neko_nyaaaaaaaaaaaaaaaaa,2990,1660,1549
kiomi,3001,1013,1044
_Jaykishan_Parmar,3101,1554,1457
cy1999,3180,1539,1442
GioChkhaidze,3240,1642,1526
achi_basadzishvili,3263,1718,1590
Riladavin,3291,1292,1232
curly_braces,3474,1173,1126
vstrimaitis,3608,1845,1689
HCPS42,3668,1381,1287
David-M,3696,1244,1169
woshiluo,3725,1101,1049
Astronomax,3883,1408,1301
dmga44,3944,1524,1401
_Kamikaze_,3992,1120,1042
AST_TheCoder,3995,1288,1172
hata_saa,3995,1202,1092
