handle,rank,oldRating,newRating
orzdevinwang,1,3559,3697
tourist,2,3751,3775
Benq,3,3727,3724
Qingyu,4,2876,3065
jqdai0815,5,3303,3370
RanRankeainie,6,2291,2611
ecnerwala,7,3243,3299
cnnfls_csy,8,3690,3619
hos.lyric,9,3118,3186
maspy,11,3126,3178
Kubic,12,2843,2960
ugly2333,13,3079,3130
Crystally,14,2683,2830
neal,16,3082,3117
Rubikun,17,2818,2916
244mhq,20,2942,2997
Geothermal,21,3292,3254
ksun48,22,2809,2891
maroonrk,24,3354,3291
PEIMUDA,25,2515,2665
A_G,26,2938,2975
potato167,28,2958,2984
Alex_Wei,29,2980,2998
chinerist,30,2508,2646
EternalAlexander,31,2767,2834
Vercingetorix,32,2936,2958
998kover,33,2844,2887
noimi,34,3219,3165
QwertyPi,35,2757,2818
Golovanov399,36,2916,2935
sansen,37,2771,2824
Kapt,38,2737,2797
kmjp,40,2671,2745
dog_of_Nesraychan,41,2370,2560
Kite_kuma,43,2588,2678
AlternatingCurrent,44,2522,2628
FastFreeTask,45,2876,2888
YocyCraft,48,2684,2739
CJ-zhuyifan,50,2402,2532
le0n,51,2607,2679
Endagorion,52,3014,2982
MatrixGroup,53,2560,2642
sevlll777,54,2401,2525
10circle,55,2365,2498
RDDCCD,59,2644,2696
peltorator,60,2663,2709
kotatsugame,61,2902,2886
KLPP,62,2529,2607
The_Noble_Brahman_Bison,63,2772,2786
cuom1999,66,2262,2412
Keshi,67,2579,2638
antontrygubO_o,69,2826,2820
nantf,70,2683,2712
jdurie,72,2509,2581
Toxel,75,2582,2632
tute7627,76,2784,2781
E_fireworks,78,2374,2478
nvmdava,79,2477,2551
jtnydv25,80,2409,2501
sstrong,81,2392,2488
Lynkcat,82,2559,2608
Dominater069,83,2483,2552
amano_hina,84,2422,2506
Amoo_Safar,85,2762,2756
alireza_kaviani,86,2810,2792
Merkurev,88,2980,2918
353cerega,89,2978,2915
khuepr123,90,2432,2508
