handle,rank,oldRating,newRating
killmeolyazyryanova,1,638,1345
FengjianZhu,5,919,1496
Popyk_Andrey,10,1283,1708
Aiplc,14,1538,1852
ManhA3K54,18,1458,1726
Master--when,29,1209,1614
Slephy,45,1431,1713
cqbztl,45,1530,1728
chenjunxiu,53,1590,1765
Gold14526,63,683,1202
Little_Xi_,65,650,1174
Stegan,80,1246,1592
wshcl,95,1489,1665
wfb,108,1529,1721
zawatin,118,1424,1609
Nanani,119,1595,1727
grass9cow,125,1239,1565
regain0002,154,1568,1696
Dalek_of_Rivia,169,1068,1425
TrendBattles,175,1576,1695
CTHOOH,199,1471,1679
amcbn,208,1559,1673
hqmm,297,1599,1684
pein531,332,1074,1396
MarSer020,332,1510,1672
shstyle,365,1565,1649
Troubadour_Ggmz,385,1474,1648
yb13558h,428,1067,1378
lzc0115,446,1195,1436
mohammadsam,446,1419,1536
_theCopyNinja,480,0,624
Huangyf,505,1518,1599
Astral__,535,829,1199
DerrickLo,552,1252,1412
chenhongrui,552,821,1191
happybobby,725,537,972
BrynzaWillWinIOI2025,743,578,1000
NekoRolly,771,1404,1562
Eslam_Saleh,790,1530,1584
I_Love_Diar_Narumov,831,1503,1621
az453,963,1209,1442
Y-axis_formula,967,1396,1535
Mag1sk,987,1577,1606
leolee,1001,1340,1438
bzh110,1010,1511,1557
MisterReaper,1017,1522,1564
mispertion20,1020,1451,1514
LUlululu1616,1035,1444,1508
ThisWasUnplanned,1044,1577,1603
romarkovets,1071,1574,1600
UIT.NguyenThaiSon,1113,0,580
lishujia090623,1140,1467,1519
juruoA,1148,1339,1429
samliu12,1169,1025,1268
Pervushev,1193,1370,1504
Divine_Spark,1360,1400,1461
fatalerror,1392,1426,1537
FCY_2024,1420,1532,1553
Palbudir,1435,1542,1560
chenyanxi,1451,1412,1501
weirdflexbutok,1561,1381,1440
ZERO_AKG,1608,1394,1447
CodeChild,1608,1564,1570
domovonok,1643,1542,1553
Shifted,1736,1272,1358
qqqaaazzz,1800,796,1107
HusseinFarhat,1810,1367,1421
perekopska.d,1810,1452,1481
onbert,1923,1107,1296
_R00T,2119,1260,1337
Haorayz4,2167,1346,1395
zsombor,2373,1278,1398
proven,2510,1217,1296
picramide,2523,1548,1533
frostaur_,2650,1418,1434
OutsiderZz,2723,1593,1563
nan01,2800,1542,1522
caoshurui,2965,1336,1427
arthur_9548,3199,1121,1274
Justinshao,3503,1158,1232
hocln,3707,1379,1383
NanYanNanChui,4246,1305,1320
AndrewSeven,4597,1331,1333
prz1213,4660,1144,1200
Lovely_CatHxy,4840,905,1122
lsxhyyds,5341,1497,1448
serichaoo,5492,1449,1409
2020akadaver,5616,1552,1487
ibrahimwq,5772,1498,1444
Bahamin,5962,1208,1224
confirm14478,6044,1220,1231
Dukkha,9653,977,1014
sdyakonov,11964,1155,1118
zer0-,22381,535,738
