handle,rank,oldRating,newRating
BurnedChicken,1,2972,3220
Radewoosh,2,3436,3515
turmax,3,3057,3200
yzc2005,4,2916,3071
tourist,5,3635,3588
orzdevinwang,6,3393,3397
Vercingetorix,7,2865,2991
maroonrk,8,3639,3556
hos.lyric,9,3210,3231
Rebelz,11,3348,3319
shnirelman,12,2493,2679
grass8sheep,14,2358,2573
ksun48,15,3001,3038
yuto1115,16,2656,2776
AlternatingCurrent,17,2642,2762
Rubikun,19,3015,3031
Brovko,20,2650,2753
hzr,20,2688,2780
cat_of_Nesraychan,22,2441,2598
kotatsugame,23,2755,2823
SSRS_,25,3046,3035
S2speed,26,2781,2834
UltiMadow,27,2504,2628
AngusRitossa,28,2632,2719
Alex_Wei,30,2686,2753
Kodaman,31,2616,2700
dl720125,33,2944,2938
psoet,35,2510,2614
fastmath,36,2650,2714
TheScrasse,37,2384,2519
Xellos,38,2509,2607
Kude,39,2367,2504
trueending,41,2037,2280
DoorhandleMahoushoujo,42,2677,2722
Golovanov399,44,2896,2883
sansen,45,2708,2740
w0nsh,47,2498,2583
Savior-of-Cross,48,2528,2603
lebowski998,49,2353,2476
busamate,50,2311,2445
pooty,51,2397,2504
ugly2333,52,3150,3060
kevinxiehk,53,2628,2669
Kite_kuma,55,2466,2548
rniya,57,2568,2619
aryanc403,58,2337,2452
ainta,60,3059,2982
peltorator,61,2707,2717
Kapt,62,2759,2755
Sorting,64,2485,2550
AwakeAnay,65,2294,2413
tarjen,66,2188,2337
xcyle,66,2822,2797
potato167,68,2827,2800
xzc0920,69,2131,2297
noimi,70,3169,3053
EnofTaiPeople,71,2171,2321
erekle,72,2339,2436
TadijaSebez,73,2775,2755
Kubic,74,2886,2838
yan.silva,75,2227,2355
Ant_Man,76,2371,2454
alireza_kaviani,77,2802,2772
mtsd,78,2666,2668
Egor,79,2862,2815
tute7627,80,2937,2870
Andreasyan,81,2516,2554
LoboLobo,82,2094,2258
magga,84,2426,2486
cxaphoenix,85,2353,2432
BeyondHeaven,86,2704,2690
rama_pang,87,2587,2601
Noam527,89,2827,2779
bicsi,89,2600,2608
lgkm39,91,2089,2246
Flamire,92,2282,2376
frodakcin,93,2537,2559
alegsandyr,94,2329,2407
hiratai,95,2247,2348
JettyOller,96,2807,2759
xianboyu,96,2337,2410
-is-this-fft-,98,2528,2548
Daniel777,99,2300,2382
noya2,100,2423,2470
fatemetmhr,101,2302,2382
Little09,104,2514,2533
