handle,rank,oldRating,newRating
ecnerwala,1,1577,1729
jonathanpaulson,4,1632,1751
shef_2318,18,1699,1768
proVIDec,72,1338,1568
Algiz,73,1633,1716
Cromel,86,1577,1691
Taube,94,1375,1585
gridnevvvit,120,1643,1696
zerotrac,121,1629,1691
problem-solved,133,1553,1661
Flyrise,166,1679,1679
ABalobanov,214,1555,1627
akim,256,1611,1622
BekzhanKassenov,305,1473,1562
SeyedParsa,309,1419,1537
ItsLastDay,334,1586,1582
budalnik,357,1299,1456
ccdd4211,391,1678,1615
Heart_Blue,409,1532,1538
MrDindows,458,1600,1550
Jimanbanashi,491,1657,1588
baqargam,539,1385,1445
Mediocrity,546,1537,1493
AlexBurkov,582,1543,1493
Misha100896,582,1401,1437
izban,610,1668,1583
adamant,703,1302,1354
Akigeor,703,1524,1466
Sunnat,790,1511,1447
vitux,853,1500,1444
Nezzar,996,1500,1430
BSBandme,1059,1684,1596
satashun,1168,1429,1349
vanogam,1193,1545,1458
mkisic,1259,1292,1220
