handle,rank,oldRating,newRating
greatpaul2008,7,826,1472
tolbi,12,1969,2179
BRUHHHHHHH,15,2105,2263
alexwice,16,2144,2287
aryan12,17,2128,2271
-Ling_xi-,18,2034,2257
GSH_gsh,19,1899,2102
CaijiMK,23,1934,2169
Sunnatov,25,2197,2295
kh0i,27,1918,2094
Mindeveloped,28,2009,2153
Boomyday12343,30,2086,2204
hariaakash646,30,2121,2229
naydlo,33,0,823
islingr,37,2094,2201
kunzaZa183,38,1889,2055
LoserL,39,2061,2174
pty6666,40,2079,2185
AlanSkarica,41,2062,2172
ImaniAm,44,1955,2092
burg113,46,1976,2104
vito1036,53,2058,2156
Alfeh2,54,2077,2169
Nil2007,55,2038,2140
hirayuu_cf,56,1730,1983
fft_ntt,57,1467,1822
djm03178,58,2043,2139
diandian2020,61,1454,1809
yanb,63,1910,2041
gleb.astashkin,64,1917,2045
shiqingbaiya666,66,1979,2087
ScarletS,68,2052,2137
cexesti,69,2030,2121
Zachary_Gao,70,2035,2122
Gellertke,72,2074,2149
waste_f,72,1985,2085
5k_sync_closer,74,2078,2151
fahimcp495,77,1953,2059
jichanxi,78,1966,2125
IceL_,78,2048,2126
Heibor,84,2000,2088
SampsonYW,85,2094,2155
Survivor_loser,88,2099,2157
xx_mmc,89,2022,2100
kjhhjki,90,1927,2032
Luzhuoyuan,92,1897,2009
boyliguanhan,93,1868,1988
Opuntia9622,94,2048,2116
kookeudas,95,2013,2090
Ranger_CW,96,2001,2081
bro_jie,99,1939,2071
321625uzki,100,1726,1940
Shuishui_0921,102,2047,2111
Art.ogo,104,1941,2035
Theresa_Apocalypse,107,2091,2141
dimkolya,109,2039,2102
KKT_89,111,1862,1975
kimononawa,113,1194,1592
eggegg185,115,1965,2045
Traumatize,119,803,1328
Apteryxx,120,2023,2085
TimDee,125,2026,2084
H2J,125,1801,1924
AWR2020,130,2080,2159
Hasan0540,131,1982,2051
Mr.Whitebird,132,1968,2040
SpinSpen,133,2004,2066
Nityacke,134,1748,1884
_Joanna_,136,1444,1728
CAELO,147,1934,2010
Little_Xi_,149,2043,2088
AboAbdoMC,152,2104,2132
vgoofficial,153,1873,1964
jtrh,158,1961,2025
Eldar_H1,159,2022,2069
xvzhiming,161,2035,2078
arman_ferdous,162,2045,2085
The-Winner,163,2083,2112
FBI,168,1767,1884
charan,171,1851,1942
N00BGH0ST,173,2009,2055
heijiaohu,173,2171,2174
424479543,175,1994,2043
Mag1sk,178,1999,2046
16777216,179,1722,1847
H_W_Y,179,1903,1975
hamo21,187,2049,2080
meme,189,1941,2000
hackerbhaiya,189,2049,2079
8Conan8,192,1955,2046
Nanani,194,1895,1966
fireheart17,196,2023,2058
__sig,199,2016,2052
Aldk,208,1945,1998
Sir-Ahmed-Imran,213,1936,1990
marc2825,215,1781,1879
Tricopter,216,2034,2061
ghoul932,219,2145,2142
achvanov,219,2077,2091
ococonomy1,222,2183,2169
ycx2010,230,1882,1947
DaNeK0201,232,1917,1971
perekopska.d,232,1787,1878
H-R-2004,243,1966,2004
secresearch1979,243,1922,1972
ishmeal,246,2131,2125
AryRDW,246,2054,2068
guoxiangyu,260,1781,1866
ZhiGeBaiShui,260,1924,1969
hato_,266,2043,2055
rtckyw_,266,2050,2061
Iceturky,270,1964,1997
Pentagon03,274,2016,2034
balakrishnan,274,1920,1963
FHQY,281,1901,1949
Jin-Keeper,281,1838,1904
Hectonit,283,2021,2036
purinliang,285,1970,1999
Wandoka,286,1979,2005
kzyKT,286,1963,1993
BallBreaker,288,2058,2063
Zero_L,297,1905,1948
Pazio,297,2007,2023
_chkksc_,304,2040,2082
Ferume,310,2044,2047
programmingysx,310,1666,1810
shstyle,316,1990,2006
Max_Calincu,322,1913,1949
h2rsh,326,1894,1934
jmyszka,328,2031,2035
--tofu--,338,1860,1908
xbai,338,1967,1986
dlhham,344,2044,2041
goncharovmike,350,1903,1936
Kawaii,350,2001,2009
serialcomder,355,2015,2018
ekatsim,358,2003,2009
Xiaohuba,358,1826,1880
tablemoon,360,2034,2032
oiocha,364,2113,2091
cancaneed,365,1812,1868
picramide,370,1602,1718
LinkWish,375,2100,2079
shhyQAQ,388,1615,1724
I_Love_Diar_Narumov,411,1972,1978
hengliao,411,1986,1989
tanaygad,418,2004,2001
MagnusCarlsen321,421,1783,1838
chennie,431,2010,2003
Cai1000,444,1972,1974
a6z,458,1878,1902
Abhishek_Srivastava,467,1825,1862
chenyanxi,476,1847,1878
Arturo,481,2058,2033
SamyakSinghania,485,2002,1990
PROELECTRO444,494,2028,2009
stefanbalaz2,494,2059,2032
masonpop,494,1921,1929
tenagazaru,501,1947,1947
argtarg,501,1709,1774
user235811,504,1913,1922
mohammadsam,514,1862,1884
MASTERB4APRIL,519,1961,1956
bhatnagar.mradul,528,1769,1814
