handle,rank,oldRating,newRating
tourist,1,3534,3602
LHiC,2,3246,3316
enot110,5,2504,2709
Reyna,7,2445,2645
Arterm,10,2394,2584
Kostroma,11,2469,2632
vintage_Vlad_Makeev,12,2466,2624
Chmel_Tolstiy,15,2581,2692
azukun,16,2214,2422
uwi,19,2783,2825
BigBag,21,2374,2519
zemen,22,2928,2920
zeliboba,22,2682,2738
PavelKunyavskiy,30,2893,2877
izban,31,2558,2626
rais.fathin38,42,2126,2289
geniucos,44,2528,2579
irkstepanov,46,2379,2466
SirShokoladina,48,2861,2819
zcg.cs60,51,2313,2409
natsugiri,54,2627,2638
jcvb,57,2930,2863
arsijo,61,2442,2491
el_sanchez,65,2540,2560
qwerty787788,71,2993,2896
Egor.Lifar,74,2209,2306
Syloviaely,76,3031,2920
mmaxio,79,2584,2579
yubowenok,82,2286,2355
simonlindholm,83,2621,2604
MrDindows,84,2686,2652
Kaban-5,86,2609,2592
KrK,87,2517,2522
Radewoosh,88,2894,2806
DBradac,93,2556,2546
Pepe.Chess,94,2316,2367
maximumSHOT,95,2174,2262
ifsmirnov,99,2505,2504
pllk,100,2366,2399
doubility,101,2249,2312
Svyat,103,2088,2192
TonySnark,103,2189,2266
Swistakk,105,2570,2548
chokudai,107,2304,2348
Sakura,112,2189,2260
xuanquang1999,113,2268,2317
ngfam_kongu,114,2395,2411
vilcheuski,115,2053,2159
Toxel,124,2027,2134
mnaeraxr,129,2337,2359
craborac,138,2245,2285
collares,139,2026,2124
manoprenko,140,2228,2271
tmt514,142,2459,2443
chenmark,143,2200,2248
Taube,150,2287,2310
cerberus97,154,2159,2213
.o.,156,2547,2502
kuzmichev_dima,158,2128,2188
bicsi,160,2396,2386
chemthan,162,2213,2249
teja349,163,2045,2124
espr1t,167,1968,2067
dragoon,168,2249,2273
balakrishnan,169,1808,1952
yfzcsc,173,1858,1985
Motarack,173,2273,2288
kzoacn,175,2290,2300
KhaledKEE,177,2123,2175
RamTararam,178,1967,2061
marcoskwkm,180,2157,2199
sgtlaugh,182,1913,2019
tloinuy,187,2201,2229
kmjp,189,2605,2531
Edvard,189,2213,2236
Hasan0540,191,2132,2175
-14,193,1989,2070
zhsh,198,2171,2202
KungA,199,2243,2255
poikniok,200,1992,2069
krismaz,200,2562,2494
Slamur,202,2184,2209
Tima,206,2496,2442
eudanip,209,1925,2017
fetetriste,215,2136,2169
ksun48,217,2719,2608
never_giveup,217,2359,2335
Golovanov399,217,2697,2591
niquefa_diego,229,2199,2211
romanasa,231,2090,2129
-is-this-fft-,234,1989,2054
RockyB,235,1811,1925
jaguar1996,237,1842,1947
cthbst,244,2041,2089
abhishek_saini,246,2036,2084
nuip,248,2477,2414
nigus,249,2052,2095
AndreySergunin,252,2365,2328
rembocoder,254,2084,2117
Jatana,254,2003,2057
jtnydv25,260,2068,2103
OMG_wc,261,1927,1999
NVAL,264,2349,2313
ajinkya1p3,270,1981,2036
skydog,273,1749,1868
Splashing,275,1926,1995
adamant,278,2270,2249
adurysk,278,2139,2150
kondranin,285,2051,2083
allllekssssa,288,1947,2006
IgorAkhmetov,290,2264,2241
LCM,292,2132,2141
greencis,295,2378,2326
PrashantM,299,2143,2147
_LeMur_,299,1837,1922
Alexandr_TS,305,2152,2153
vanvector,308,1955,2006
peltorator,311,1996,2035
STommydx,311,1940,1994
danya090699,321,1996,2032
fsshakkhor,323,1959,2005
hohomu,326,2064,2081
shb123,329,2115,2119
Aksenov239,333,1990,2025
StarCuriosity,333,2221,2197
boleyn.su,337,2193,2175
scopeInfinity,341,1812,1893
jki14,345,2088,2095
Kniaz,351,1840,1910
JHSN,361,1722,1823
Heart_Blue,364,1987,2015
sas4eka,366,2104,2101
Bedge,368,1981,2010
ffao,377,2469,2375
Andreikkaa,382,2174,2151
saketh,383,2426,2341
_42,384,1888,1937
YaKon4ick,384,2020,2035
JustInCase,386,1813,1882
veschii_nevstrui,387,2084,2082
Roberio,388,2037,2047
Farhod,389,2226,2188
248926,389,2220,2184
Qwerty132,392,1947,1979
oversolver,397,2092,2085
hloya_ygrt,403,2275,2222
I_love_tigersugar,405,2444,2351
isaf27,410,2219,2179
LLI_E_P_JI_O_K,416,1913,1948
Ali.Kh,420,1816,1876
spencer,420,2140,2116
saba2000,425,1986,2000
RubenAshughyan,428,1715,1801
reiracofage,434,1949,1971
slycelote,437,2178,2142
DmitryBelikov,447,2093,2076
nhphuongltv,449,2081,2067
ToTLeS,454,2114,2091
solonkovda,456,2265,2205
urusant,462,2127,2099
milisav,467,1957,1971
cxaphoenix,471,2151,2115
dhxh,471,1638,1737
gop2024,478,1980,1986
ruhan.habib39,484,2027,2019
athin,489,2190,2142
KNB.,492,1591,1700
xoxo,498,1590,1698
mredigonda,506,2005,1999
AStepanov,510,2027,2015
chenjb,517,1795,1842
hank55663,524,1791,1838
Jhamra,525,1961,1963
Markellonchik,528,1848,1879
sarkar,531,1788,1834
lnsuyn,541,2162,2112
darkkcyan,549,1895,1910
JATC,552,1890,1905
vladmart,561,1542,1652
bthero,571,1664,1737
Z0RR0,577,1935,1935
snacache,586,1879,1892
zlc1114,588,1956,1949
k1nval,596,1945,1940
Kilani,597,1581,1673
kulpet345,601,2090,2048
yveh1999,602,2209,2138
Jimanbanashi,607,2075,2036
AcPlusOne,609,1791,1823
kobae964,613,2152,2094
Daniar,622,1902,1903
grphil,629,2272,2183
agul,636,1836,1852
trilis,642,2184,2114
Aeon,663,2339,2230
GGOSinon,663,1826,1841
SoiMae,670,2117,2059
babin,677,1662,1718
sievra,681,1746,1779
SoMuchDrama,691,2087,2034
_Ash__,719,1886,1878
jarakcyc,744,1846,1844
zhabo,746,1624,1681
GT_18,767,1552,1626
dima_z,775,1918,1895
lebowski998,779,1726,1751
verngutz,799,1730,1751
BenniKartefla,814,1665,1702
hitman623,819,1651,1691
Alpha_Q,826,2026,1971
DarkKeks,828,1593,1647
EbTech,835,2153,2067
kimden,842,1931,1897
CepryH9,846,1775,1779
Luqman,854,2024,1966
Dalgerok,866,1438,1533
dreamoon_love_AA,881,2714,2498
VladaMG98,885,1961,1915
danbanica,895,1860,1837
jo_on,915,1979,1925
radoslav11,929,2203,2096
UnstoppableChillMachine,949,1653,1677
DatVu,968,1573,1616
fxxl,982,1700,1708
scanhex,985,1822,1799
cookiedoth,988,1998,1932
Shayan,994,2413,2253
junie,998,1866,1831
Kirundel,1000,1774,1761
arknave,1005,1986,1921
Noureldin,1011,1911,1864
Svlad_Cjelli,1027,1581,1615
Grzmot,1052,1731,1723
Makcum888,1057,1438,1510
TooNewbie,1064,1552,1590
Ahmed-,1064,1701,1699
ZiyaZa,1081,1751,1735
awoo,1081,1947,1884
lsantire,1095,1898,1846
lebeg,1122,1719,1707
lucasturci,1143,1554,1583
Osama_Alkhodairy,1143,1491,1537
Ashishgup,1143,1902,1844
amsen,1175,2121,2010
thai9cdb1,1193,1852,1801
Nurlykhan,1201,2015,1926
Tutis,1212,1562,1582
madn,1221,1492,1530
receed,1221,1874,1816
bbmirbek,1229,1539,1563
VladProg,1249,1448,1496
raoxj,1253,2017,1923
Mohammadreza_mz,1293,1354,1426
Noam527,1300,1500,1528
tokitsukaze,1346,1510,1531
Alexxx,1352,1663,1644
ShafinKhadem,1363,1180,1304
Anachor,1372,1776,1729
SeventeenYears,1398,1457,1489
Ekler,1398,1674,1649
lungualex00,1411,1591,1585
VLamarca,1429,1623,1608
Sorting,1474,1458,1482
chenyanbo,1482,1500,1512
ManasG,1493,1672,1640
achi_basadzishvili,1523,1353,1403
evpipis,1531,1535,1534
pb0207,1564,1437,1459
spacewalker,1571,1696,1652
andrew,1586,1446,1464
kzyKT,1586,1921,1825
tranquility,1612,2256,2087
GioChkhaidze,1640,1357,1395
yashChandnani,1684,1110,1228
gauss148,1720,1569,1545
mban259,1736,1330,1368
ImaniAm,1763,1421,1431
hiromi_ayase,1898,1750,1672
Dmitriy.Belichenko,1904,1732,1658
Andreasyan,1923,1522,1494
