handle,rank,oldRating,newRating
ksun48,1,3326,3491
maroonrk,2,3504,3575
QuietBeautifulThoughts,3,3110,3262
Mr_Eight,4,2963,3136
ecnerwala,5,3354,3405
jiangly,6,3465,3474
orzdevinwang,7,3460,3461
gyh20,9,3205,3256
ugly2333,10,3169,3223
Um_nik,12,3541,3486
Xylenox,14,2576,2761
Endagorion,15,3010,3076
QAQAutoMaton,16,3264,3260
Sol1,17,2738,2865
crashed,19,2427,2632
nantf,21,2814,2906
m_99,22,2667,2794
peiwenjun,25,2332,2545
Elegia,26,3009,3035
blackyuki,27,2883,2938
yaoxi,28,2284,2503
crazy_sea,29,2735,2823
Toxel,30,2794,2862
huangzirui,32,2632,2740
xcyle,33,2700,2788
sunzh,34,2584,2701
EternalAlexander,38,2647,2738
tatyam,39,2818,2863
hank55663,40,2967,2972
skip2004,41,2929,2942
potato167,42,2894,2914
hitonanode,43,3182,3128
998kover,44,2863,2887
yuto1115,45,2830,2861
Kevin114514,46,2657,2731
kotatsugame,47,2905,2914
mtsd,48,2535,2639
Rubikun,49,2922,2923
feecle6418,50,2725,2775
Tlatoani,51,2652,2720
hos.lyric,52,3142,3084
Joyemang,54,2162,2369
thenymphsofdelphi,56,2693,2743
FastFreeTask,57,2734,2772
Vercingetorix,59,2961,2939
fallleaves01,60,2608,2675
Savior-of-Cross,61,2515,2605
Asuka,62,2492,2586
Nyaan,64,2735,2764
SSRS_,65,3094,3032
sjcsjcsjc,66,2838,2838
BurnedChicken,69,2943,2914
nok0,72,2513,2591
Alex_Wei,73,2793,2796
PinkieRabbit,73,2776,2783
noimi,75,3353,3217
StarSilk,76,2283,2422
MagicalFlower,78,2824,2815
cmll02,79,2670,2699
p_s_c_,80,2207,2366
Scintilla06,81,2325,2446
little_brush,82,2238,2385
emthrm,84,2607,2647
cuom1999,86,2336,2448
AcFunction,86,2222,2369
abruce,88,2122,2300
Pyqe,88,2717,2725
busamate,91,2320,2433
Reanap,93,2260,2389
xianboyu,96,2162,2320
KrK,98,2624,2647
jeroenodb,98,2613,2638
ghj1222,101,2230,2362
siganai,102,2325,2427
S2speed,104,2672,2679
Kite_kuma,105,2565,2599
grass8sheep,108,2327,2424
ingrid,109,2263,2377
yuanhaowei,109,2274,2385
QwQcOrZ,112,2468,2522
kmjp,114,2793,2763
TheScrasse,115,2226,2348
__NONE__,116,1996,2196
Tony2_CF,117,2222,2343
magga,118,2342,2427
Roundgod,119,2614,2625
Rafi22,121,2377,2450
icecuber,122,2661,2658
bthero,125,2494,2532
BeyondHeaven,126,2512,2544
Ecrade_,126,2507,2541
__builtin_gjr,128,2233,2343
N_z__,129,2400,2460
toam,131,2466,2508
bashkort,133,2336,2412
cyh_toby,134,2470,2509
aryanc403,135,2299,2385
cxaphoenix,136,2391,2449
Alan_Zhao,136,2217,2326
sansen,139,2683,2665
dorijanlendvaj,140,3024,2922
ymmparsa,141,2552,2565
liuhengxi,142,2891,2820
sohsoh,143,2302,2382
liqingyang,144,2150,2275
Lokeo,144,2151,2276
A-SOUL_Bella,147,2917,2837
rui_er,148,2355,2417
Egor.Lifar,149,2547,2557
fuppy,150,2531,2544
Zesty_Fox,150,2553,2560
hhhyyyfff,154,2645,2628
A_G,155,2816,2757
qiuzx,156,2619,2608
maximumSHOT,157,2547,2553
maomao90,158,2388,2435
BaoJiaoPisu,159,2307,2376
CoCl2_6H2O,161,2251,2370
UtopianZ,164,1923,2118
andrei_boaca,165,2251,2333
knightL,166,2160,2269
maxwellzen,167,2292,2361
JettyOller,168,2706,2667
AlternatingCurrent,169,2664,2634
Atomic-Jellyfish,169,2394,2433
okwedook,171,2317,2377
physics0523,173,2497,2507
MoQZ,174,2177,2276
tute7627,175,2871,2789
-skyline-,176,2683,2646
wyzwyz,179,2451,2470
CJ-zhuyifan,180,2277,2343
Nisanth,181,2205,2292
cuiaoxiang,182,2243,2318
stepanov.aa,183,2457,2473
IsaacMoris,184,2170,2266
fastmath,185,2531,2527
DongXuelian,186,2335,2382
tuxiaoxiao,189,2290,2348
xukai,190,2366,2403
sstrong,192,2445,2459
natsugiri,192,2605,2580
zuytong,194,2185,2272
chemthan,195,2324,2370
mkawa2,198,2101,2213
Daniel777,202,2355,2389
Barichek,203,2508,2502
Mr_Solution,204,2406,2426
Marckess,205,2428,2442
maspy,206,2878,2781
AK-Dream,207,2327,2366
cage,207,2248,2309
RedMind,211,2209,2280
dengtingyu,213,2127,2223
le0n,214,2281,2330
risujiroh,215,2622,2583
socpite,216,2325,2361
jiangbowen,217,2196,2269
leaf1415,219,2408,2421
I_LOVE_ANTON_DONBASS,224,2354,2379
Leasier,226,2150,2233
ainta,228,3017,2879
Alice114514,229,2171,2246
Xellos,230,2520,2501
TripleM5da,231,2353,2375
Sulfox,232,2518,2498
DoorhandleMahoushoujo,233,2639,2590
Kubic,234,2836,2739
chen_zexing,236,2509,2490
HugeWide,238,2241,2291
wsc2008qwq,239,2268,2310
Muelsyse,242,2136,2216
Sorting,243,2398,2404
JooDdae,244,2309,2338
pooty,245,2355,2371
Flamire,246,2279,2316
mjtai,247,2238,2286
Nextby,248,2460,2449
misorin,250,2198,2256
AHappyPotato,251,2359,2372
yixiuge777,256,2307,2332
MohammadParsaElahimanesh,257,2159,2226
User_Carrot,258,2151,2220
VladProg,262,2500,2474
howardyang,262,2121,2197
anpoli99,264,2550,2511
TKT_YI,265,2215,2262
KroosTheKeenGlint,266,2548,2509
LeoPro,266,2571,2526
pty6666,269,2158,2220
radal,269,2357,2364
KKT_89,271,2136,2204
DimaTomsk,276,2296,2317
RP-1,277,2098,2176
SPD_9X2,278,2434,2419
huikang,280,1960,2084
klimoza,282,2320,2332
alexchist,283,2184,2234
Be_dos,287,2229,2264
tatata96,287,1991,2101
w4p3r,289,2288,2306
rehan_amaan_how_so_good,290,2177,2226
Amtek,292,2220,2256
zemen,293,2857,2737
vladmart,294,2047,2135
keta_tsimakuridze,295,2128,2190
gmusya,296,2335,2339
greencis,298,2159,2210
Wielomian,299,2196,2236
I.Gleb,299,2313,2321
xzc0920,303,2061,2141
serotonin,306,2348,2345
allllekssssa,306,2339,2338
Yapparimurideshita,309,2310,2316
Kniaz,311,2109,2171
BlueDiamond,311,2278,2291
bntti,313,2101,2165
PenPineappleApplePen,314,2221,2249
Brovko,315,2689,2602
Rafbill,316,2711,2619
shadow9236,319,2125,2179
PCTprobability,320,2759,2655
Everule,321,2610,2540
Artem_Sukharev,323,2220,2246
Agnus,324,2089,2152
hxhhxh,327,2146,2191
gabrielwu,328,2516,2466
se1ka2,329,2675,2588
Fly_37,331,2314,2312
Ra16bit,332,2498,2451
zhezhengsong,334,2090,2150
Olerinskiy,335,2202,2229
Jonas01234500,336,1957,2060
feeder1,337,2462,2423
lightseba,338,2344,2333
hamamu,340,2219,2239
dXqwq,341,2631,2551
noya2,342,2179,2210
snowysecret,343,2260,2268
zltzlt,344,2153,2190
Kihihihi,344,2089,2145
zidder,348,2497,2446
rama_pang,349,2525,2467
edsa,351,2216,2234
TravellingSalesman,352,1910,2024
Anonymous_Noob,352,2203,2224
TheLostCookie,355,2322,2312
szb,356,2348,2331
pl_er,357,2040,2108
erekle,358,2368,2345
hiratai,359,2237,2247
hibye1217,361,2390,2361
tkacper,362,2212,2228
QwertyPi,364,2437,2396
HappyPacMan,365,2238,2246
Mahmoud_Haddad,366,1966,2055
Bruteforceman,368,2203,2219
Gice,369,2086,2135
VaVshchuck,370,2176,2199
Iftekhar_Hakim_K,374,2209,2222
Mdominykas,375,2175,2197
Runtime-Terr0r,376,1970,2054
man_of_learning,377,2176,2197
DimonKrutoi,378,2138,2169
cxm1024,379,2188,2205
sevlll777,381,2159,2183
MonkeyKing,382,2560,2486
_LeMur_,383,2198,2211
rt3,386,2142,2170
ch_g,387,1953,2040
Nero,388,2391,2355
Andreasyan,389,2479,2422
dognotlike,390,2342,2317
Lucina,391,2155,2177
Aleks5d,391,2383,2348
Setsuna,393,2148,2172
HaPpY1213,396,2007,2072
catforces,398,2207,2213
aimoon,400,2172,2186
awoo,400,2435,2385
despair_101,404,1945,2028
jason_sun,406,2216,2218
crazyilian,407,2168,2182
Nickir,407,2103,2135
pacha2880,409,2123,2149
turkhuu622,412,2137,2158
piaoyun,413,2202,2205
Kieray,416,2250,2240
IzhtskiyTimofey,417,2035,2085
Hodobox,418,2166,2178
dabbler1,419,2068,2107
tem_shett,420,2200,2202
torisasami,421,2654,2550
vectorwyx,424,2072,2108
mahdi.hasnat,425,2137,2154
Psychotic_D,426,2151,2164
Jeuti,428,2141,2157
blyat,429,2178,2183
loK10,431,2205,2203
74TrAkToR,433,2380,2335
Max_s_xaM,433,2019,2068
Lavine,435,2121,2140
Graygoo_401,435,2116,2136
alegsandyr,437,2286,2263
jtnydv25,438,2581,2490
NegaTeeF,439,2262,2244
DippleThree,440,2035,2078
snowy2002,442,2131,2145
xiaoxiaobaozi,443,2142,2153
smax,444,2395,2344
registeretsiger,445,2294,2267
Kude,446,2559,2471
induk_v_tsiane,452,2215,2205
icosahedron,453,2161,2164
Spitfire_F_Mk_24,454,2184,2181
2Bpencil,455,2103,2121
xlwang,456,1992,2043
JianfengZhu,457,2759,2624
Mohammad-Parsa,457,2076,2101
_Lingyin,459,2109,2125
ComplexPug,465,1952,2013
BucketPotato,466,2582,2485
cmk666,468,2188,2180
satyam343,469,2092,2109
Nakagawa.Kanon,470,2136,2141
ducati,473,2306,2269
Mtaylor,474,2248,2224
Hongzy,476,2474,2399
ajpiano,477,2119,2127
ethan_enhe,480,2282,2249
LoboLobo,481,2238,2215
Ant_Man,484,2397,2337
oversolver,485,2136,2137
alexwice,486,2216,2197
talant,487,2358,2306
JeffreyLC,488,2137,2137
elizarov,489,2047,2071
green_gold_dog,490,2168,2159
ivan24,493,2141,2139
InternetPerson10,494,2516,2428
welleyth,497,1979,2021
Maruzensky,497,2199,2181
Septimelon,499,2598,2491
salyg1n,499,2255,2224
Msstt,501,2019,2048
spacewalker,503,2387,2325
huangxw,504,2176,2162
upobir,506,2360,2303
jaewoo2009,508,2112,2113
samnever,509,1912,1972
DaNeK0201,512,1962,2005
lizh1,513,2024,2048
lvkaiyi0811,513,2025,2048
MahiruShiina,516,2384,2320
guperman,519,2162,2148
joww,521,1936,1984
dragoon,523,2238,2205
RegenFallen,525,2084,2088
dshindov,526,2029,2048
leeminhduc2,529,2126,2118
kymmykym,531,2006,2030
Beacon,531,1988,2017
yyyz04,533,2155,2139
udhavvarma03,535,2110,2104
JYJin,537,2054,2063
XG0000,539,2055,2063
Misuki,540,2147,2132
Luna_Sakurakouji,542,1973,2004
lsantire,546,2132,2119
flashmt,548,2470,2381
VLamarca,549,2280,2232
borgar02,549,2268,2222
Teddiursa,552,2157,2136
Hemose,553,2039,2047
ethening,555,2142,2124
-imc-,555,2175,2149
CoachDanke,555,2165,2141
PEIMUDA,559,2107,2096
Pols_Agyi_Pols,559,1958,1988
stefanbalaz2,561,2109,2098
EJIC_B_KEDAX,562,1989,2009
Radin_Zahedi,563,2249,2204
profchi,565,2005,2019
EasonTAO,567,2244,2200
NemanjaSo2005,568,2134,2115
gen,569,2093,2083
Joler_,570,2036,2041
Atekichan,571,1925,1961
Andres_Alumets,573,2148,2124
KDVineet,577,2340,2273
UshanGhosh,579,1901,1943
Qwerty1232,582,2385,2308
Alfeh1,583,2139,2115
mtw,583,2399,2318
cc4414,585,1916,1951
lotusblume,585,2113,2094
egge,589,2009,2016
ikaurov,590,2395,2314
JustasZ,592,1989,2000
DeMen100ns,593,2197,2157
dkhve,594,2122,2099
sinus_070,595,2066,2056
Raiden,597,2122,2098
areke,597,1961,1978
honglan0301,599,2117,2094
trainwithoutpain,600,2428,2339
balakrishnan,601,2102,2082
mban259,603,2175,2138
mishanya_stulov,603,2024,2022
manizare,605,1921,1948
Good_WeekDay_,607,1964,1977
Akana1366,609,2149,2116
XDEv11,610,1953,1968
michao,610,2177,2137
TonySnark,610,2343,2269
Stanislau,613,2139,2107
anmichi,615,2318,2248
parsa-golestani,616,1989,1993
dongyc666,617,2102,2078
ArtAlex,618,2279,2216
Kaey,619,2252,2195
Wolam,620,1995,1996
dranjohn,621,2252,2194
yupooh,622,2013,2009
Hyperbolic,622,2512,2402
yyyyxh,624,2143,2108
propane,625,2201,2153
k1sara,626,2106,2079
world_classic,627,1930,1947
plast,627,2269,2206
pwned,629,1975,1979
yangjl,630,2218,2165
kzyKT,632,2021,2012
mexomerf,633,2121,2089
ScarletS,637,2093,2066
Linx,639,1961,1966
niike0goood,640,2017,2007
shdut0901,642,1975,1975
Elaina,644,2093,2064
BlackAnt,645,2207,2153
lycc,645,1916,1931
thanhchauns2,645,1970,1970
ssr3fn,648,1946,1952
Valters07,649,2041,2023
mohamedeltair,649,1967,1967
vgtcross,652,1939,1946
Unlimited_zero,654,2316,2239
zaq1xsw2tktk,655,2366,2279
oiocha,656,1914,1927
Liuxizai,657,2076,2048
espr1t,657,1911,1924
Valera_Grinenko,659,2114,2077
dsolunov,661,1982,1974
zjq123,668,2173,2121
M_bolshakov,670,1973,1965
Shahrad,671,2032,2010
ivatopuria,672,2109,2070
t98slider,675,2152,2103
MISM06,677,1909,1916
DanTheMan.,678,2305,2226
_martynas,679,1942,1940
ParsaAp,680,1997,1980
dengziyue,680,1904,1911
tobias.glimmerfors,680,2190,2132
AaronHe,683,1956,1949
codr0,684,2241,2173
Otomachi_Una,685,2079,2043
kuzmichev_dima,686,2096,2056
CepryH9,690,1979,1964
RED_INSIDE,691,2231,2163
YouKn0wWho,692,2113,2068
libobil,692,2132,2083
root_power_6,696,2332,2244
Gheal,698,2324,2237
AmirAli-Asgari,699,2156,2101
sv1shan,700,2006,1982
vanvector,701,1921,1917
Dorost,702,2508,2386
konb1,703,2046,2012
divanik,704,2195,2131
vaaven,705,1976,1957
koderkushy,705,2249,2175
fxfxxxfxx,707,1901,1900
Flew,711,2064,2024
PersistentLife,712,2143,2087
gauss148,713,2062,2022
xiaruize,715,1984,1960
MagentaCobra,715,1999,1972
tostes,720,2079,2034
Yam,721,2071,2027
djs100201,723,2159,2098
Kawaii,725,1927,1914
bvd,726,2110,2057
Yzm007,726,2195,2126
vsinitsynav,729,1905,1895
ivan_m_chas,730,2280,2195
great_fortune,734,1994,1962
bit-noob,734,2014,1978
M998244353,740,2111,2055
cute_hater,744,2029,1987
zundamochi_1117,745,2182,2112
lddlinan,749,2227,2148
ABalobanov,750,2076,2024
SlavicG,751,1936,1912
Zeardoe,753,2171,2101
Anonyme,753,1967,1935
Rainybunny,755,2112,2052
chuchu,757,2081,2026
qualdoom,758,2166,2096
__chtholly__,759,1915,1893
Colorless,760,2287,2196
xpov1LL,766,2018,1972
bronze_coder,767,2070,2014
YahiaSherif,767,2228,2145
fork,769,2200,2121
Tatsuyaaaa,771,1967,1930
nifeshe,772,2027,1978
gigabuffoon,775,1907,1881
Thomas_Top,776,1980,1938
piyush_pransukhka,776,2049,1994
Theo830,778,2269,2177
SPatrik,780,2137,2067
beemax,781,2062,2004
hxu10,781,1958,1919
D0min0,783,1986,1941
gqf123,784,2049,1993
STommydx,786,1947,1909
cry,787,2006,1956
George_Plover,790,2266,2173
fast_photon,792,2100,2033
Knowledge_LLZ,793,2063,2002
Gzhibovsciy_Arseniy,794,1902,1870
Ztin,795,2026,1970
drdilyor,796,2098,2030
wa_233,798,2022,1966
Kahou,799,2141,2065
Gergyg,801,1961,1915
realcomplex,802,2289,2190
yahia,803,1956,1910
donghanwen,804,2028,1969
plourde27,805,2194,2109
MtSaka,805,2291,2190
yoy68,808,2112,2038
JustNik77,808,1977,1925
ansisgustavs2,808,2114,2040
Galetx,812,1936,1888
tyr0Whiz,812,2122,2045
psruk,812,2065,1996
vito1036,812,1989,1932
Kira_1234,812,2042,1977
DmitryLzr,812,2112,2036
adamant,821,2365,2249
kkite_gk,821,2200,2109
Lawali,821,2217,2124
DPprince,821,2520,2378
DilshodbekX,821,2001,1939
bcollet,829,1974,1914
ligaydima,829,2252,2152
Ivan_len,829,2170,2082
aymanrs,829,2197,2105
h_squared,829,2173,2085
quanjun,829,1958,1900
harsh__h,837,2036,1965
limbo16,837,2128,2044
Igor_Parfenov,837,2055,1981
zdc123456,837,1953,1894
enzopsm,843,2102,2020
Error_Yuan,843,2003,1934
flying,843,2195,2101
demantarnir,843,1955,1893
lmqzzz,843,2102,2020
pill,850,1969,1905
KumaTachiRen,851,2256,2152
tch1cherin,851,2059,1981
hyman00,851,2244,2142
YuJiahe,857,2031,1956
-Complex-,859,1974,1905
dyktr_06,861,1917,1855
skicean,861,2111,2025
YocyCraft,865,2072,1990
_rey,866,1961,1891
NRolly,868,2196,2097
udon1206,868,2003,1927
keisuke6,871,2152,2059
Randoming,873,2223,2120
Wandoka,875,2079,1993
