handle,rank,oldRating,newRating
s-quark,2,2349,2428
liouzhou_101,10,2093,2179
fhlasek,12,1997,2100
IgorAkhmetov,19,2026,2115
zaq1xsw2tktk,24,1918,2025
bmerry,25,2326,2329
---Grigor---,33,1874,1981
uwi,41,2248,2242
SteamTurbine,44,2173,2186
ryz,53,1865,1955
Kostroma,55,2104,2123
Cromel,58,1843,1933
flashmt,63,1987,2033
Jami_CSEDU,64,1877,1953
Gatina,66,1815,1905
dusty.and.rusty,74,1715,1818
lxc,80,1809,1887
porker2008,81,1768,1855
mrtempo,85,1939,1976
Ilya_MSU,88,2005,2016
watashi,97,2457,2364
dalex,98,1869,1915
Slamur,101,1726,1805
boleyn.su,106,1706,1785
gen,108,2034,1961
caustique,108,1777,1744
Enchom,108,1713,1701
zeliboba,108,2056,1980
wwwwodddd,108,2028,1956
alexey.enkov,108,2063,1986
Temirulan,108,1706,1696
ivan100sic,108,1948,1888
KrK,108,2027,1955
dario2994,108,2004,1936
gridnevvvit,108,1707,1697
Ruslan,108,1961,1899
bidzilya,108,1739,1719
espr1t,108,2027,1955
natsugiri,108,1885,1833
nfssdq,108,1709,1698
balakrishnan,108,1829,1785
ainta,108,2078,1999
jskhirtladze,108,1740,1720
Sergey.Bankevich,108,1935,1876
fedimser,108,1724,1709
Jimanbanashi,108,1751,1727
niquefa_diego,108,1751,1727
BSBandme,108,1872,1822
For_the_Love,108,1781,1746
KarlisS,108,1760,1733
Riatre,108,2065,1988
reiracofage,108,1760,1733
API,108,1813,1771
EbTech,108,2182,2089
ll931110,108,2246,2152
ngfam_kongu,108,2088,2007
.o.,108,1763,1735
andreyv,108,1711,1700
Igor_Kudryashov,108,2120,2034
problem-solved,108,1704,1695
neal,339,2273,2179
