handle,rank,oldRating,newRating
jqdai0815,1,3183,3285
Burunduk1,4,2541,2725
JoeyWheeler,5,2894,2966
LHiC,6,2928,2980
Arterm,9,2646,2749
zeliboba,10,2559,2680
kdh9949,12,1961,2259
el_sanchez,13,2523,2637
chemthan,16,2072,2309
Kaban-5,18,2578,2655
Taube,19,2293,2448
zemen,21,2651,2698
Radewoosh,25,2716,2735
xyz2606,26,2513,2583
kalimm,31,2538,2589
akulsareen,32,2239,2369
ko_osaga,34,2592,2622
espr1t,35,2018,2214
Kostroma,36,2739,2728
Sakura,37,2065,2241
kefaa,39,2100,2260
dreamoon_love_AA,42,2347,2428
mmaxio,43,2608,2618
Chameleon2460,46,2261,2360
Um_nik,48,3035,2934
DBradac,50,2556,2569
ainta,54,3048,2936
Marcin_smu,55,2825,2765
woqja125,62,2216,2301
Swistakk,69,2638,2606
M.Mahdi,69,2177,2266
bidzilya,72,2291,2346
Sammarize,73,2170,2258
bicsi,74,2474,2478
dario2994,74,2147,2239
Hyperbolic,76,1952,2106
temich,78,2053,2171
RomeoFantastik,80,1992,2127
hohomu,82,2172,2250
yokozuna57,83,2342,2370
satashun,87,2190,2258
.tx,91,2260,2304
tloinuy,94,2156,2227
tom,99,2011,2122
Nikitosh,102,2508,2480
idy002,103,1944,2074
komendart,105,2462,2443
Sert,110,2189,2237
hzwer,112,2108,2177
kuzmichev_dima,117,1957,2070
Aidos,122,2147,2198
maximumSHOT,124,2056,2132
MicGor,125,2060,2134
AkaiLemon,128,2018,2103
veschii_nevstrui,131,2042,2117
Hasan0540,133,2157,2197
TLE,139,1913,2025
Golovanov399,140,2352,2335
bixind,140,2180,2207
AndreySergunin,144,2088,2135
enot110,144,2479,2426
boleyn.su,154,2199,2210
bmerry,163,2820,2682
Infinity25,163,1914,2005
Carups,163,1944,2024
J.T.J.L.,163,2086,2123
Anadi,171,2087,2117
TimonKnigge,171,2259,2245
sagitta,171,2010,2063
NVAL,171,2231,2223
Egor.Lifar,171,2028,2075
budalnik,183,2386,2335
VastoLorde95,183,1946,2012
.o.,183,2239,2224
fruwajacybyk,183,2021,2064
kayesjay,195,1918,1987
jklepec,195,2034,2067
aguss787,195,2121,2130
Gromah,206,2065,2085
SaveVMK,206,1993,2034
jskhirtladze,214,1942,1993
tap_tapii,214,1972,2014
TsReaper,214,1910,1972
Temirulan,214,2152,2145
xuanquang1999,224,2016,2038
LCM,224,1956,1996
VladaMG98,224,2097,2098
Lo_R_D,224,2023,2044
MyLeg,238,2085,2082
jonathanirvings,238,2251,2208
chenmark,253,2086,2079
Arturgo,262,1937,1970
yanQval,265,2090,2077
Sugardorj,265,1969,1987
saketh,265,2301,2238
Flyrise,278,2064,2051
adurysk,278,2423,2328
jtnydv25,278,1924,1948
adamant,278,2226,2175
ZJiaQ,292,2189,2144
fanache99,292,2064,2048
Alexandr_TS,299,2031,2020
Misha100896,307,1901,1921
tundra,307,1900,1920
codelegend,307,1920,1934
abisheka,307,1985,1981
KhaledKEE,316,2018,2002
KarlisS,316,2172,2121
Pakalns,316,1917,1927
elshiko,326,1972,1966
-imc-,330,2446,2334
zhsh,333,2033,2009
rembocoder,333,2043,2016
spencer,339,2033,2007
Orenji.Sora,346,2044,2013
FizzyDavid,353,2126,2074
RNS_CUS,353,2320,2227
kmjp,359,2420,2305
vanogam,367,2012,1979
fetetriste,388,2086,2031
_LeMur_,388,1957,1929
DPR-pavlin,397,2453,2323
Z0RR0,405,1991,1950
ODT,406,2102,2038
PrashantM,417,1967,1926
Nero,419,2467,2329
Shayan,421,2044,1986
Nezzar,428,2159,2078
Svyat,429,2034,1975
cmd,432,2010,1954
ifsmirnov,435,2631,2457
mnaeraxr,437,2260,2158
cjtoribio,439,2171,2085
niike0goood,440,1965,1914
hank55663,443,1987,1932
zhabo,445,1998,1940
MZuev,447,2132,2050
nk.karpov,451,2191,2098
Sorto,455,1935,1884
ngkan,455,1917,1869
ynq1242,466,1907,1855
lzr010506,469,1912,1857
ffao,469,2719,2522
Jhamra,474,1903,1849
Mediocrity,477,2070,1989
Lixoskywalker,482,2086,2001
Tima,483,1943,1878
balakrishnan,488,1975,1904
minimario,489,1924,1858
Vladik,493,2117,2024
Farhod,502,1921,1834
Jimanbanashi,502,1936,1848
radoslav11,502,2018,1923
snuke,502,2571,2391
Bedge,502,2054,1955
Birjik,502,1924,1837
LLI_E_P_JI_O_K,502,2348,2208
ToTLeS,502,2162,2050
