handle,rank,oldRating,newRating
Lo_R_D,8,1639,1760
baqargam,9,1440,1682
Vladik,12,1685,1771
-Morass-,22,1576,1737
Vax,42,1558,1725
stasio6,72,1500,1738
a.nogikh,80,1694,1749
farmerboy,102,1669,1737
amsen,108,1507,1689
niike0goood,156,1674,1719
Arpa,179,1585,1695
LCM,196,1641,1701
SlavaSSU,203,1517,1669
cristian1997,214,1658,1698
hloya_ygrt,234,1421,1623
tsarn,245,1495,1651
Shayan,264,1665,1682
Jhamra,278,1672,1677
alexxx998,289,1271,1526
Mamedov,292,1672,1673
Hodobox,325,1664,1661
keko37,330,1469,1622
markysha,346,1487,1624
131131yhx,349,1500,1676
Worg,478,1549,1606
Daniar,488,1464,1583
OMG_wc,496,1552,1602
kissgergely,540,1684,1622
RedStone,588,1697,1627
areke,615,1484,1559
ReaLNero,664,1482,1547
vovuh,667,1642,1582
ruhan.habib39,802,1365,1481
bvd,862,1248,1410
almogwald,941,1509,1485
hamlet,958,1681,1592
ssor96,1055,1501,1456
codelegend,1075,1475,1451
jvmusin,1101,1492,1446
Jatana,1128,1458,1437
SAeed,1153,1487,1438
JustInCase,1230,1428,1411
sievra,1278,1604,1515
darksmith,1435,1500,1447
sazzach,1450,1500,1446
compiler_101,1599,1463,1391
Onjo,1950,1369,1299
Kuyan,2017,1615,1526
CepryH9,2294,1297,1211
mkisic,2294,1682,1593
ahoraSoyPeor,2294,1286,1202
