handle,rank,oldRating,newRating
tourist,1,3461,3549
ksun48,3,2970,3103
Um_nik,4,3367,3378
WZYYN,5,2985,3081
djq_cpp,6,2882,2992
neal,7,2906,2999
Cyanic,8,2475,2676
jiangly,9,3017,3066
majk,11,2784,2879
Benq,13,3330,3274
yashChandnani,14,2590,2722
Radewoosh,15,3251,3206
Golovanov399,17,2906,2941
snuke,20,2966,2975
icecuber,22,2631,2721
PavelKunyavskiy,25,2753,2802
ashmelev,26,2429,2564
zx2003,27,2674,2739
hank55663,28,2686,2745
gop2024,30,2432,2556
qazswedx2,31,2452,2568
duality,32,2800,2820
244mhq,33,2814,2829
qwerty787788,34,2553,2634
_h_,35,2763,2787
natsugiri,37,2552,2628
lumibons,38,2558,2630
gisp_zjz,39,2768,2783
nocriz,40,2644,2690
Farhod,41,2438,2538
maroonrk,42,3078,3011
KAN,43,2711,2734
cz_xuyixuan,46,2972,2925
uwi,48,2727,2739
dreamoon_love_AA,49,2798,2790
panole,50,2711,2724
hos.lyric,51,2823,2806
998kover,52,2739,2742
ecnerwala,53,3241,3117
fedoseev.timofey,55,2579,2620
cookiedoth,56,2746,2742
ko_osaga,57,2892,2850
tmwilliamlin168,59,2789,2771
waynetuinfor,61,2462,2527
interestingLSY,63,2192,2332
budalnik,65,2587,2614
pashka,68,2623,2637
Xellos,72,2364,2444
milisav,73,2288,2388
TadijaSebez,76,2574,2593
user202729_,77,2616,2623
Temotoloraia,78,2735,2712
LJC00118,79,2351,2427
Rebelz,81,2648,2644
Egor.Lifar,82,2604,2610
amnesiac_dusk,83,2490,2525
Tima,84,2252,2351
Toxel,84,2608,2610
Tlatoani,86,2288,2375
nikolapesic2802,90,2388,2444
JOHNKRAM,91,2589,2591
jtnydv25,92,2457,2493
Amoo_Safar,93,2648,2633
teja349,95,2354,2415
dr.ken,96,2035,2195
Motarack,97,2549,2557
zbww,99,2393,2440
KevinWan,99,2311,2381
receed,106,2771,2717
izban,107,2848,2775
Isoeasy,108,2236,2321
little_misfortune,110,2271,2345
MicGor,111,2476,2493
cwystc,112,2355,2403
edsa,114,2020,2171
lessmeaning,115,2342,2392
teapotd,116,2425,2451
KostasKostil,119,2208,2294
enoone,120,2250,2323
danya090699,121,2357,2398
DamianS,125,2169,2263
cerberus97,128,2754,2691
Akulyat,129,2429,2447
satashun,132,2370,2401
JettyOller,136,2494,2490
Gassa,136,2345,2380
adamant,138,2336,2373
-is-this-fft-,139,2195,2271
dvdg6566,142,2121,2218
p6pou,142,1942,2102
turmax,144,2335,2369
PinkRabbitAFO,145,2614,2576
Kilani,145,2401,2416
fastmath,147,2455,2455
math957963,149,2495,2484
saketh,154,2702,2638
Hell_Eclipse,156,2293,2332
nana7mi_channel,158,2034,2150
kimjihoon,158,2179,2249
orz,161,2533,2507
edenooo,167,2136,2215
noimi,171,2282,2316
Yurushia,173,2129,2207
Andreasyan,176,2285,2316
Jimanbanashi,180,2351,2362
SHZhang,185,2170,2230
YeongTree,188,2074,2162
SecondThread,189,2283,2309
anatolik,190,2186,2239
UnstoppableChillMachine,191,2315,2331
hitonanode,194,2678,2603
Roundgod,194,2538,2496
firi.,196,2100,2175
RUSH_D_CAT,196,2417,2404
BigBag,200,2644,2575
AwakeAnay,200,2109,2180
Sutaner,204,2036,2129
schtamas,206,2212,2250
balbit,210,2127,2188
arknave,212,2092,2163
physics0523,214,2195,2235
AndreySergunin,215,2777,2671
loan,216,2143,2196
lebowski998,216,2385,2372
Volkov_Ivan,219,2486,2448
tatyam,220,2385,2371
_Ash__,225,2241,2263
KeNaj712,230,2185,2221
cxaphoenix,232,2322,2320
darnley,233,2571,2508
fmqjpt,235,2408,2384
chenxiaoyan,238,2171,2207
darkkcyan,238,2206,2232
lxhgww,242,1979,2075
sansen,248,2306,2302
bthero,249,2242,2255
Maksim1744,250,2679,2585
