handle,rank,oldRating,newRating
jiangly,1,3626,3720
maroonrk,2,3427,3513
cnnfls_csy,3,3601,3611
jqdai0815,4,3335,3396
ecnerwala,5,3299,3354
Um_nik,6,3362,3388
998kover,7,2862,3008
maspy,8,3078,3158
MagicSpark,9,2700,2874
Crystally,10,2820,2953
yosupo,11,2981,3064
gisp_zjz,12,2897,2997
244mhq,13,2987,3057
alireza_kaviani,15,2764,2884
turmax,16,2938,3007
Roundgod,17,2563,2732
Swistakk,19,2795,2890
A_G,20,2975,3018
sjcsjcsjc,21,2969,3011
BigBag,22,2510,2676
tute7627,23,2757,2849
QAQAutoMaton,24,3155,3140
Kubic,25,2976,3004
namelessgugugu,26,2363,2562
locsey,27,2174,2436
umbrella-leaf,28,2426,2599
Alon-Tanay,29,2486,2638
potato167,30,2937,2962
xukai,31,2748,2820
Nachia,32,2556,2680
Lynkcat,33,2578,2693
neal,35,3117,3086
dingdingsb,36,2534,2655
Pointy,38,2614,2708
AmirAli-Asgari,39,2548,2659
dXqwq,40,2861,2885
flying,41,2547,2654
Sana,42,2705,2766
fengqiyuka,43,2486,2607
Alex_Wei,44,2863,2879
sansen,45,2668,2734
bthero,46,2370,2519
qiuzx,49,2748,2786
tengrist,50,2146,2367
Denisov,51,2512,2612
shiomusubi496,53,2640,2701
zidder,55,2483,2585
LeoPro,57,2702,2741
Ronnie007,58,2422,2538
zltzlt,59,2317,2464
zlxFTH,60,2116,2331
peltorator,60,2709,2741
wygzgyw,62,2552,2625
grass8sheep,64,2643,2689
Kite_kuma,65,2659,2699
Potassium,67,2614,2664
SSRS_,68,3020,2966
flashmt,71,2304,2439
cxm1024,72,2435,2529
Morphymorphymorphy,73,2637,2674
Ra16bit,74,2426,2520
crazy_sea,75,2799,2792
andrei_boaca,77,2361,2471
ppavic,78,2747,2750
TadijaSebez,79,2691,2707
triple__a,80,2430,2516
RNS_KSR,81,2120,2306
DoorhandleMahoushoujo,81,2921,2877
no_dream,83,2385,2481
antontrygubO_o,84,2820,2799
zayin_std,85,2213,2362
StarSilk,86,2621,2649
Zanite,87,2176,2336
RobeZH,88,2371,2466
by_chance,90,2413,2494
kmjp,92,2745,2735
JettyOller,94,2578,2610
jeroenodb,95,2779,2759
Barichek,96,2376,2462
E869120,97,2833,2798
valeriu,98,2272,2388
CharlieV,100,2715,2706
FastFreeTask,101,2888,2836
Flew,104,2322,2417
jiangbowen,105,2604,2619
Sorting,106,2452,2507
275307894a,107,2833,2790
zhouhuanyi,108,2393,2464
Nyaan,110,2732,2712
BucketPotato,112,2530,2559
Golovanov399,113,2935,2863
ace5,114,2345,2425
kdh9949,115,2786,2749
TheLuminousSky,116,2492,2529
TKT_YI,117,2386,2451
Andreasyan,118,2521,2548
TripleM5da,119,2380,2445
Valera_Grinenko,120,2321,2403
se1ka2,121,2573,2584
Dorost,122,2408,2462
noimi,122,3079,2967
physics0523,124,2516,2540
Himeno_Towa,125,2378,2440
AlternatingCurrent,126,2672,2655
xuanxuan001,127,2567,2576
nvmdava,128,2551,2563
mtsd,128,2471,2504
Elizabeth_Liones,130,2386,2442
honglan0301,131,2454,2490
Xylenox,132,2577,2580
TheScrasse,133,2551,2560
forxen,134,2282,2365
riano_,134,2532,2545
automaton,136,2313,2386
phoenix0423,137,2208,2313
Kaey,138,2177,2291
Pyqe,140,2688,2659
kotatsugame,142,3094,2968
Liuxizai,142,2197,2301
mewmewmew,144,2317,2383
JovanB,145,2444,2473
lichenghan,146,2286,2360
MrBrionix,148,2306,2372
pooty,149,2538,2540
rniya,150,2610,2594
irkstepanov,151,2407,2442
busamate,151,2429,2458
le0n,153,2631,2608
kyo20111,156,2472,2487
Brovko,157,2664,2631
PenPineappleApplePen,159,2323,2377
milizeshousan,160,2140,2252
chinerist,161,2697,2654
kymmykym,162,2143,2253
yeminghan,163,2200,2290
Kude,165,2501,2503
fastmath,166,2525,2521
faustaadp,167,2180,2274
-2x9_21-,168,2106,2225
HHY_zZhu,169,2102,2220
icecuber,169,2578,2558
Rubikun,169,2854,2768
Sol1,173,2865,2776
wangzhe_290477,173,2170,2263
natsugiri,175,2600,2573
AHappyPotato,176,2288,2342
MateoCV,177,2341,2380
SmolBrain,179,2313,2358
liqingyang,184,2275,2328
Savior-of-Cross,186,2661,2614
lddlinan,188,2139,2234
Xellos,190,2609,2572
feeder1,191,2435,2441
VladaMG98,193,2136,2229
wdnmdwrnmmp,194,2362,2385
andreystefanov,195,2238,2296
Sulfox,196,2609,2569
Theo830,198,2317,2351
Enchom,199,2478,2468
Ricki_White,199,2252,2303
LMydd0225,201,2226,2285
dog_of_Nesraychan,202,2599,2558
Nero,202,2371,2387
libobil,205,2268,2312
leaf1415,206,2510,2490
Karuna,207,2655,2600
Kaitokid,208,2449,2443
CJ-zhuyifan,209,2532,2505
