handle,rank,oldRating,newRating
bmerry,1,2673,2776
Egor,2,2598,2683
Petr,3,2973,2987
jqdai0815,6,2688,2723
qwerty787788,9,2661,2696
niyaznigmatul,10,2788,2798
JoeyWheeler,13,2462,2535
Um_nik,17,2518,2574
pashka,19,2414,2493
I_love_Hoang_Yen,23,2394,2475
izban,24,2559,2598
snuke,26,2405,2481
LHiC,29,2586,2613
SirShokoladina,31,2499,2546
bidzilya,36,2293,2392
ffao,45,2507,2539
andrewzta,47,2466,2508
enot110,51,2539,2555
Golovanov399,52,2126,2267
Ra16bit,56,2457,2494
uwi,63,2616,2594
sdya,66,2779,2716
Nezzar,69,2011,2182
fruwajacybyk,70,2184,2298
slavik,77,2393,2433
tonyjjw,82,2269,2348
BSBandme,86,2374,2414
sigma425,88,2218,2311
poopi,94,2406,2429
KrK,96,2394,2419
ksun48,97,2164,2271
aropan,101,2419,2431
Ilya_MSU,105,2198,2289
danielfleischman,106,1815,2041
ngfam_kongu,108,2367,2394
shef_2318,112,2211,2294
lnsuyn,115,2048,2189
satashun,116,1991,2152
zeliboba,117,2444,2434
IlyaLos,118,2373,2390
saketh,120,2293,2340
nfssdq,123,2072,2201
knightL,126,2345,2368
jcvb,128,2737,2655
ashmelev,132,2463,2432
Igor_Kudryashov,133,2367,2376
paulwang,134,2115,2223
EbTech,135,2409,2399
adurysk,135,2238,2298
YerzhanU,138,2016,2159
Nikitosh,141,2286,2323
aliasadiiii,142,2169,2252
Xellos,151,2350,2353
Sergey.Bankevich,162,1910,2085
sergio3010,163,2238,2282
I_love_tigersugar,164,2304,2319
Syloviaely,165,2587,2514
yubowenok,166,2053,2171
MrDindows,175,2152,2226
tmt514,176,2422,2373
budalnik,179,2002,2136
kmjp,183,2377,2346
Arti1990,191,2087,2181
VArtem,192,2643,2556
.I.,193,2252,2273
KungA,195,2217,2253
gen,199,2317,2304
Hasan0540,200,2029,2144
LLI_E_P_JI_O_K,203,2013,2133
arthur.nascimento,204,2347,2316
Chameleon2460,205,2103,2184
M.Mahdi,206,2147,2208
ainta,208,2547,2470
azukun,209,2212,2242
pwild,210,2045,2149
sokian,213,2213,2241
Niko,216,2068,2160
Nero,223,2410,2350
problem-solved,226,2073,2158
urusant,228,2073,2157
dalex,229,2050,2144
oversolver,231,2389,2330
Timur_Sitdikov,237,2262,2253
Jimanbanashi,243,1945,2080
