handle,rank,oldRating,newRating
billieeyelash,1,929,1590
gs17005,6,1849,2081
Imot,9,1537,1930
Plurm,11,1860,2053
Yam,20,1856,2028
Alice114514,21,1755,2010
Ricki_White,24,1611,1909
lfw,31,1750,1934
alxwen711,39,1834,1981
XYLLW,45,1658,1906
Newtech66,48,1875,2000
ywszh,50,966,1445
csyakuoi,51,1658,1846
NK_,52,1891,2007
tiom4eg,53,1842,1971
yuanshen,55,1787,1931
LeoSama,56,1666,1847
035966_L3,59,1661,1841
Prismriver,60,1857,1976
0-jij-0,64,1864,1977
profchi,68,1897,1998
YXHuang,77,1363,1663
nmbb,79,877,1370
ComplexPug,88,1899,1986
HIT_Zero,95,1811,1920
sinus_070,97,1889,1974
IceYukino,100,1648,1804
fast_photon,101,1765,1884
--tofu--,120,1650,1796
Scarlett_boy,121,1760,1871
tnk298,133,1693,1820
Max_Calincu,134,1699,1823
Suiji_SUI,134,1496,1685
Anhdung147,145,1699,1820
Kankei_Nai,149,1852,1926
Edlue,151,1853,1926
GoatTamer,155,1889,1950
duck_pear,158,1835,1911
rickbaishuak,165,1835,1908
Yahia_Emara,169,1728,1831
petamingks,173,1710,1818
Weobe,175,1865,1927
HaccerKat,181,1748,1842
ahmad_alghadban,182,1811,1886
eepsilon,188,1893,1944
hxu10,192,1880,1933
ghoul932,195,1880,1933
Link_Cut_qwq,203,1717,1814
llzer,208,1673,1782
tch1cherin,209,1664,1776
ScottChou,212,1859,1913
wishgoodluck,219,1774,1851
minhnguyenxuan60,220,1847,1903
lelbaba,221,1864,1914
dyppp,233,1889,1929
pp_orange,233,1711,1802
tokitsukaze,233,1612,1733
amin2022,237,1810,1872
RetiredPlayer,242,1840,1893
Genius_dream,246,1822,1879
yahia,248,1719,1805
cry,249,1747,1825
Beevo,260,1818,1873
YangWithin,263,1649,1754
monologue,267,1782,1846
qq11123334,280,1726,1804
Ayalla,286,1786,1845
cdh981009,289,1895,1924
kgqy,301,1816,1864
sycqwq,303,685,1151
Scalm,313,1870,1901
TimDee,313,1803,1852
4qqqq,316,1847,1884
panda211panda,319,1841,1879
gqf123,320,1778,1833
STommydx,322,1769,1826
Intellegent,325,1652,1743
tedi_2.0,328,1803,1850
John_zyj,329,1889,1912
OIerGegu1019,331,1838,1875
contestat_al_haiaa,333,1769,1825
coconut99,336,1776,1829
VasyaMer,357,1852,1882
Psychotic_D,361,1824,1860
timerjiang,367,1613,1709
zzuqy,372,1809,1848
1075508020060209tc,373,1713,1779
lichenghan,375,1754,1808
srikkanthr,380,1871,1891
samnever,382,1867,1889
AhmetKaan,383,1887,1903
eggag32,387,1891,1906
rajat376,390,1750,1802
UshanGhosh,391,1818,1852
CAELO,408,1826,1855
okok,409,1761,1808
juraws,412,1821,1851
tuxuanming2024,415,1645,1725
brenner1,419,1728,1783
goncharovmike,420,1821,1850
CaMOUFlage,423,1865,1882
trainerherp,423,1855,1874
momoyuu,426,1365,1587
DoNotMoZheng,427,1445,1644
invertedwinger,429,1710,1769
shakhnoov,433,1690,1754
Kahou,439,1622,1705
cc4414,449,1869,1881
H2J,452,1752,1796
BlueBlisteringBarnacles,454,1797,1828
steveonalex,458,1364,1526
nhuhieu193,458,1722,1773
Abdulrahman27,470,1895,1899
hata_saa,472,1539,1643
alexlikemath007,473,1869,1878
YXH_XianYu,477,1815,1839
Sirantic,490,1433,1568
_user_,508,1561,1653
visho33,509,1890,1891
kimmoqt,520,1621,1695
Warma_Cute,527,1683,1738
wuruzhao,546,1863,1867
IvayloS,554,1738,1775
psychobot,556,1814,1829
m_rd,569,1825,1836
_bLIC_,583,1551,1638
cxm1024,584,1753,1782
mkisic,586,1754,1783
xiaruize,588,1613,1681
WonderfulWhale,598,1791,1809
zhensuan,598,1659,1713
jliu12,602,1726,1761
EN_SA,603,1597,1668
Nazar,606,1695,1738
Serendipity__,614,1874,1869
doofushmirtz,624,1711,1748
bin9638,634,809,1195
Aestivate,636,1519,1611
sumon123,639,1781,1798
Beelzebub_blue,641,1722,1755
KirimaSharo,644,1761,1783
GidrAcH,646,1110,1385
Gurban,649,1854,1851
_CbrX_,659,1767,1785
serichaoo,672,1423,1575
quanmcvn,675,1654,1702
Chelovek9,678,1720,1750
lbntxdy,679,1590,1656
Lol2004,687,1744,1766
Owmicron,712,1813,1815
SMIrrichto,712,1650,1696
penguin133,716,1805,1808
HakuroKawashiro,716,1706,1736
FBI,716,1649,1695
CDuongg,720,1669,1709
Sunnatov,720,1768,1781
keisuke6,740,1683,1777
nifeshe,754,1654,1695
kkk20002,759,1646,1689
wuhudsm,766,1852,1839
hardikkapoor,769,1887,1866
nikuradze,776,1779,1784
mircea_007,782,1615,1665
pranavvinchurkar,787,1854,1840
k1suxu,789,1791,1792
placik,790,1778,1783
skytyf,800,1522,1598
Romy67,803,1728,1745
Routec,803,1575,1704
scotchtape,803,1528,1601
oiocha,811,1859,1841
Hectonit,838,1725,1740
makrav,841,1807,1800
volochai,849,1758,1764
DiegoGarcia,856,1882,1856
Farsh_LE,857,1754,1760
asdkjc,857,1763,1767
Shahrad,862,1674,1702
jakao,868,1767,1769
Teddiursa,874,1787,1783
shojin_pro,879,1842,1824
N00BGH0ST,910,1174,1354
immix,942,1436,1526
quanlt206,967,1580,1626
Dragokj03,995,1449,1532
AsukaSaito,1034,1805,1786
raztun,1054,1847,1818
Mkswll,1058,1715,1719
XaRDKoDblCH,1058,1839,1812
mohamedeltair,1058,1637,1662
JagguBandar,1058,1641,1664
yupooh,1090,1705,1709
Chahel,1119,1680,1689
Nika533,1130,1573,1611
mark,1135,1553,1596
rohit2593,1145,1789,1769
NKheyuxiang,1153,998,1291
ZRT_HuyPhuoc,1153,1521,1572
ivanlarin,1166,1780,1761
LinkWish,1214,1683,1686
StefanSebez,1224,1400,1483
rqoi031,1224,1252,1440
world_classic,1233,1792,1767
diobrando97,1233,1443,1512
enzopsm,1240,1628,1644
ciuim,1255,1663,1669
Mans-21,1300,1484,1596
TravellingSalesman,1304,1821,1785
Karavaiev,1314,1695,1690
AnasMaged,1415,1314,1412
NTT,1415,1470,1580
ekatsim,1434,1882,1826
SZMSZBH,1456,1746,1722
gloria_mundi,1469,669,1040
DAleksa,1498,1860,1807
