handle,rank,oldRating,newRating
tourist,1,3712,3783
Um_nik,2,3429,3500
maroonrk,4,3334,3376
gop2024,5,2819,2975
PinkieRabbit,6,2658,2843
jiangly,7,3307,3316
yosupo,8,3243,3259
budalnik,9,2748,2881
hank55663,10,2650,2802
SirShokoladina,11,2913,2990
_h_,12,2777,2883
conqueror_of_tourist,13,2404,2608
Radewoosh,16,3382,3313
antontrygubO_o,19,2796,2865
tatyam,21,2912,2944
Arturgo,26,2345,2517
satashun,28,2592,2688
never_giveup,29,2656,2733
natsugiri,31,2639,2715
cn449,37,2302,2462
DishonoredRighteous,42,2066,2295
SSRS_,44,2723,2749
alireza_kaviani,44,2533,2610
uwi,47,2880,2866
iakovlev.zakhar,48,2483,2570
nigus,50,2566,2628
Lawali,51,2426,2525
magga,52,2183,2354
blackyuki,54,2372,2481
atodo,54,2216,2372
ShadowLight,60,2603,2642
MonkeyKing,61,2320,2436
WindFromTmw,64,2182,2337
MagicHust,65,2054,2252
memset0c,66,2743,2739
Amoo_Safar,67,2982,2918
Monogon,68,2468,2533
Xellos,69,2585,2618
yuto1115,71,2358,2451
nuip,72,2737,2728
Maksim1744,73,2940,2880
Geothermal,76,2693,2691
varlevani,78,2067,2244
antonis.white,78,2153,2300
VladProg,80,2500,2544
Ormlis,81,2489,2535
nantf,82,2460,2513
-is-this-fft-,86,2594,2608
Gassa,92,2290,2382
RNS_CUS,93,2681,2667
noimi,99,2605,2606
ko_osaga,100,3232,3077
qazswedx2,101,2525,2545
kmjp,102,2683,2663
BigBag,103,2669,2651
awoo,103,2520,2539
Savior-of-Cross,105,2486,2513
MrDindows,107,2258,2347
Egor,112,3127,2990
leaf1415,114,2502,2517
tfg,114,2660,2636
flashmt,117,2180,2283
Crabby_Maskiv,121,2107,2232
Rubikun,121,2490,2504
Barichek,123,2296,2361
aaaaawa,123,2282,2351
Anachor,123,2520,2525
sevlll777,127,2246,2324
risujiroh,128,2554,2547
rniya,128,2171,2270
isaf27,131,2887,2799
cheissmart2,132,2194,2284
w4p3r,133,2190,2280
lts_,133,2274,2339
AmShZ,135,2344,2388
crasysky,135,2171,2265
FlakeLCR,139,2177,2267
_Yuru_,141,2368,2401
FoodSheep,141,2513,2509
Sana,144,2714,2660
kdh9949,146,2579,2557
Timur_Sitdikov,148,2437,2449
amsen,149,2302,2348
Andres_Alumets,153,2052,2174
abisheka,155,2162,2246
Rafbill,155,2581,2553
sansen,155,2578,2551
qiangbao,163,2194,2265
HanaYukii,163,2262,2313
feecIe6418,165,2244,2298
ButterCake,165,2055,2168
kotatsugame,169,2707,2642
EternalAlexander,169,2446,2444
math957963,173,2339,2362
tute7627,173,2470,2460
oyqy1203,177,2201,2260
Arayi,177,2344,2363
Hyperbolic,177,2293,2326
fuppy,177,2637,2584
afterall,183,2417,2416
8e7,183,2017,2133
penguinman,188,2301,2328
pikel_rik,190,2208,2260
Markadiusz,190,2192,2248
LJC00118,193,2861,2751
andr1y,194,1940,2079
Motarack,194,2461,2445
physics0523,196,2237,2278
Hongzy,196,2105,2186
George1123,200,2141,2208
_Ash__,202,2426,2415
Rip_robot,202,2040,2138
TadijaSebez,202,2857,2743
zhangjianjuncd,207,1945,2075
achi_basadzishvili,209,2187,2236
cristian1997,211,2177,2228
Sulfox,211,2568,2518
leukocyte,217,1910,2046
Kilani,217,2447,2423
Ant_Man,217,2248,2275
oolimry,225,2220,2253
