handle,rank,oldRating,newRating
DemenBeoU,1,759,1433
LJL_T,7,1286,1762
ymh114514,9,1459,1833
ethan0328,10,688,1303
YolandaLi,11,900,1448
Kim_Duhan,18,1115,1577
systemStart,20,1041,1521
sharp-shooter,21,1285,1693
BanRussiaAtIOI,35,763,1289
ABCaCaCa_,37,0,750
shimomoa,41,799,1309
Shen-SunCe,49,0,736
tapta,55,1573,1821
happy_node,64,1503,1763
to_be_decided,92,1219,1573
bro_jie,95,0,706
kizaru,109,1431,1627
manacher,123,1203,1546
Chenly,129,1523,1715
Eslam_Saleh,135,1589,1723
_Kee,419,1571,1650
Hoks_,587,1464,1557
bbts,659,1558,1653
hato_,1055,699,1072
blahblah239,1082,1432,1570
HusseinFarhat,1129,1496,1544
gubidubi,1558,1581,1588
infCraft,1861,1292,1426
fzcdream,2151,1546,1544
Alliy666,3652,1509,1486
Lezy233,3684,1561,1525
icoder178,3700,636,955
hshhh_,3774,1313,1339
KobicGend,3799,1378,1386
neetman,7675,1197,1262
Healexr,7825,1341,1306
_Separation,11760,1005,1052
tolbi,22423,1099,979
