handle,rank,oldRating,newRating
jqdai0815,1,3250,3312
Radewoosh,6,2421,2537
FizzyDavid,7,2227,2387
Nezzar,8,2195,2356
dreamoon_love_AA,9,2759,2761
ffao,13,2351,2437
Rafbill,14,1898,2114
I_love_Hoang_Yen,17,2454,2496
alex20030190,19,2409,2456
natsugiri,21,2315,2380
TsunamiNoLetGo,23,2196,2287
teleport,29,2313,2357
MrDindows,34,2477,2469
arthur.nascimento,35,2397,2407
kmjp,41,2311,2332
TimonKnigge,43,2017,2115
azukun,44,2171,2224
Luqman,46,2072,2149
Mediocrity,48,2278,2297
aropan,49,2479,2447
aguss787,51,2015,2101
.I.,52,2152,2198
NikaraBika,60,2063,2123
MyLeg,62,2003,2077
anubhav94,65,1967,2048
hohomu,66,2021,2085
fruwajacybyk,68,2042,2098
greencis,70,2158,2180
Orenji.Sora,82,2024,2070
nuip,83,2276,2256
takio,85,2345,2307
Ripatti,90,2236,2220
adurysk,92,2173,2171
KrK,98,2402,2340
maximumSHOT,112,2001,2028
athin,117,2021,2039
rais.fathin38,119,2046,2056
Irkutsk_ISRU,121,1990,2013
PrashantM,134,2105,2090
alexeykuzmin0,140,2023,2024
Sakura,144,2077,2063
DmitryBelikov,147,1659,1756
prabowo,153,1965,1974
pvs,162,2150,2108
Birjik,170,1941,1946
Jimanbanashi,175,2209,2147
AStepanov,181,1830,1858
AminAnvari,193,1853,1869
adamant,195,2201,2132
new_doubleh,207,2097,2047
Chameleon2460,223,2382,2263
a.piasta,224,2156,2085
allllekssssa,236,1948,1921
VastoLorde95,239,1922,1900
Ahmad_Elsagheer,240,1935,1909
alexey.shchepin,243,2146,2070
chemthan,249,2191,2103
Jakube,257,1822,1817
BitHashTech,267,1737,1748
Noureldin,277,1945,1902
LCM,278,1962,1914
tranquility,290,2007,1945
programmer228,313,1539,1586
ruhan.habib39,358,1783,1751
AcPlusOne,398,1536,1553
GGOSinon,401,1708,1680
Daniar,405,1668,1649
Sanja,436,1899,1818
mxzf0213,558,1396,1399
mahmoudbadawy,594,1646,1581
ankeet,601,1566,1517
wonrzrzeczny,645,1611,1541
Hyperbolic,668,2025,1870
Flavius,686,1347,1323
bibibibi,755,1428,1366
