handle,rank,oldRating,newRating
Petr,1,2046,2109
andrewzta,3,1588,1790
gawry,10,1783,1905
Gassa,15,1736,1865
tourist,18,1764,1878
sdya,21,1743,1859
ilyakor,27,1947,1960
PavelKunyavskiy,31,1771,1858
pperm,35,1765,1845
mmaxio,39,1621,1755
Endagorion,48,1679,1774
slycelote,52,1598,1721
Seyaua,59,1757,1791
Ra16bit,59,1662,1744
hpfdf,67,1663,1730
pkhaustov,70,1656,1721
buko,73,1571,1670
Edvard,75,1515,1632
poopi,75,1530,1642
hos.lyric,83,1808,1761
forest,89,1590,1657
niyaznigmatul,93,1654,1685
Nyatl,94,1624,1669
gen,98,1466,1610
cuiaoxiang,101,1657,1673
SirShokoladina,101,1598,1646
eduardische,108,1607,1645
Ripatti,112,1500,1645
ir5,116,1684,1667
cmd,130,1733,1671
KirillB,135,1653,1628
Sergey.Bankevich,150,1645,1601
uwi,153,1500,1627
Soultaker,195,1645,1575
niquefa_diego,204,1375,1499
SteamTurbine,233,1609,1536
package.zaic,240,1401,1495
slavik,242,1552,1488
Ruslan,248,1490,1535
Jami_CSEDU,252,1500,1562
MarioYC,254,1516,1449
igogo,256,1552,1485
Oryshych,290,1604,1520
rembocoder,296,1500,1521
Igor_Kudryashov,306,1486,1468
---Grigor---,317,1504,1432
Connector,354,1450,1405
hydrastuff,370,1490,1413
caustique,379,1499,1416
vilcheuski,413,1434,1348
