handle,rank,oldRating,newRating
bmerry,1,2594,2684
Egor,2,2485,2568
JoeyWheeler,7,1811,2038
uwi,17,2490,2515
alex20030190,18,2083,2229
murphy,18,2002,2172
SteamTurbine,20,2328,2396
ngfam_kongu,21,2442,2473
Nero,28,2241,2326
kutengine,32,2516,2500
HIR180,33,2308,2364
xyz2606,47,2228,2296
nfssdq,48,2116,2224
jqdai0815,49,2242,2302
saketh,50,2022,2162
fruwajacybyk,54,2083,2198
darnley,55,2315,2338
satashun,56,2020,2156
zerotrac,61,1987,2131
poopi,62,2070,2183
wjh720,63,2268,2301
Syloviaely,65,1783,1985
flashmt,66,2378,2358
jcvb,72,2246,2278
rembocoder,73,1979,2117
jacobtpl,79,1772,1969
I_love_tigersugar,91,2280,2273
sigma425,92,2041,2141
irkstepanov,92,1987,2109
SeyedParsa,95,1999,2114
xllend3,97,1943,2078
zhsh,102,2042,2134
ccdd4211,105,2014,2115
NVAL,111,1913,2049
Jimanbanashi,114,1949,2070
balakrishnan,124,2032,2111
yokozuna57,131,2162,2171
Sergey.Bankevich,132,2032,2105
buko,139,2097,2133
kmjp,145,2304,2238
Mediocrity,152,1812,1959
Bobgy,167,2063,2093
ko_osaga,183,1983,2041
caustique,185,2142,2112
Slamur,190,2019,2054
speedermen,207,1860,1958
BigBag,214,1893,1973
AlexBurkov,217,1946,1999
Misha100896,228,1796,1906
ItsLastDay,229,2118,2064
mukel,231,1908,1970
hzwer,250,2011,2006
Wild_Hamster,256,1852,1924
mnaeraxr,257,1897,1948
LLI_E_P_JI_O_K,270,2314,2209
Aeon,278,1709,1822
hey_boris,279,1708,1820
kalimm,283,1857,1911
KrK,294,2313,2204
akashin,297,1989,1964
iamexist,316,2053,1989
PAP,318,1882,1903
espr1t,325,2181,2090
jskhirtladze,325,1902,1908
zhouhebin,325,2067,1998
TonySnark,325,1794,1852
doubility,332,1712,1797
adedalic,336,1717,1798
TsunamiNoLetGo,338,1887,1893
kayesjay,345,1743,1811
.I.,347,1853,1872
Errichto,350,2331,2221
elizarov,352,1925,1902
0x3F,356,1878,1878
yubowenok,357,1857,1868
BSBandme,368,2301,2192
Hohol,370,1996,1933
IgorAkhmetov,377,2161,2064
sweetsc,384,2061,1982
PrashantM,390,1734,1782
Soultaker,416,1852,1832
akim,427,1707,1747
eudanip,434,1822,1808
Madball,446,1700,1733
dusty.and.rusty,450,2072,1979
sgtlaugh,461,1956,1884
KEFedorov,469,1984,1905
paulwang,500,2144,2036
triveni,558,1759,1711
saikrishna17394,561,1972,1881
SlavaSSU,562,1850,1781
lyk248289469,580,1860,1786
chenmark,587,1957,1865
Nezzar,591,1991,1892
veschii_nevstrui,594,1893,1812
cjtoribio,610,2180,2072
gleb.astashkin,636,1721,1662
vanogam,644,1788,1717
Ioana,653,1910,1818
AkshajK,653,1780,1709
pwild,681,1783,1708
takio,689,1856,1769
cthbst,717,1852,1762
manoprenko,757,1766,1684
zhonghaoxi,781,2137,2029
RomeoFantastik,782,1705,1627
dreamoon_love_AA,782,2181,2073
