handle,rank,oldRating,newRating
jklepec,47,1375,1657
cthbst,111,1637,1732
chemthan,112,1629,1731
kissgergely,117,1469,1684
BitHashTech,124,1606,1722
vovuh,131,1646,1726
mkisic,143,1545,1702
Kerim.K,157,1358,1621
Hodobox,164,1666,1715
abhishek_saini,183,1651,1706
mredigonda,188,1523,1682
prabowo,241,1695,1684
_LeMur_,254,1476,1649
abisheka,254,1449,1639
Mamedov,266,1547,1664
GoogleBot,275,1576,1666
a.nogikh,345,1687,1641
kdh9949,393,1475,1610
Jael,424,1467,1599
snacache,424,1653,1614
perchema,498,1659,1601
nghethuat102,527,1500,1630
leanil,641,1654,1583
DmitryBelikov,868,1500,1540
JustInCase,921,1575,1505
ssor96,1166,1319,1372
613,1311,1593,1496
ahoraSoyPeor,1381,1319,1321
fsshakkhor,1568,1245,1248
Alpha_Q,1648,1195,1206
RedStone,1696,1462,1370
ruhan.habib39,1718,1189,1188
jvmusin,1746,1469,1374
Kapt,1956,1409,1315
awoo,2029,1587,1490
ToTLeS,2087,1530,1434
Rpd-Strike,2087,1606,1509
Benq,2087,1500,1404
mahmoudbadawy,2087,1355,1261
krauch,2087,1501,1405
ZiyaZa,2087,1172,1100
