handle,rank,oldRating,newRating
RGB_ICPC4,3,1644,2063
Alan233,5,878,1528
jamessngg,6,1692,2046
lanhf,8,1678,1990
_Kubic_,9,0,906
Stepavly,12,2032,2214
Tri_Phan,13,1954,2156
PurpleCrayon,20,2003,2171
Nutella3001,21,1972,2146
GloryNotAgain-LMB,24,1779,2065
islingr,33,2077,2197
Rafi22,34,2022,2157
Gushui,38,855,1418
pavement,42,2083,2189
zhaohaikun,47,2096,2193
Alaso_shuang,52,2017,2132
Roham,53,1827,1999
KING_VAMP,56,1836,2002
klimmek55,57,2085,2176
dark_light,58,1894,2040
CrayonKe,63,1887,2031
Mitsubachi,69,1963,2079
WGYLOVEZXQ,71,1610,1888
anmichi,72,2087,2165
palilo,73,2037,2129
ZADaCHI,77,1898,2028
hardikkapoor,79,1874,2010
qkm66666,82,1790,1951
JoesSR,83,1621,1837
Bimil_Buke,85,1849,1990
Drice,86,2064,2141
bonopo,90,1901,2023
Sh0,91,1905,2025
pacha2880,92,1827,1970
N.E.R.O,95,1907,2024
shuba400,98,1832,1970
bitset,99,1610,1820
shiven,100,1946,2049
Devil_G,103,2083,2145
A_Le_K,106,1971,2063
Chameleon216,108,1985,2072
czhang2718,109,1982,2070
WLZ,116,1984,2068
cr8,129,1828,1952
cat_of_Nesraychan,133,734,1269
kishtarn,134,1994,2068
kaemic,136,2080,2129
secret_botan,141,1780,1970
275307894a,143,2091,2135
g_x_j,149,1864,1970
Zeyush,151,2050,2102
skicean,151,1953,2032
IIT_kr_lo_fir_life_set_h,153,1903,1997
Nika_Tamliani,156,1947,2027
ikaurov,158,1824,1939
STommydx,163,2016,2074
Roll_Num_56,168,2049,2096
swm_sxt,173,1983,2047
ZergTricky,179,1672,1828
rui_er,183,2005,2060
andrewtam,186,2004,2058
YPK,188,2051,2092
vioalbert,192,1990,2047
__declspec,196,1879,1966
fengchang,205,2037,2077
ajit,206,1939,2006
boleyn.su,211,1983,2037
idontwannawin,212,1917,1989
retcarizy,216,1934,2000
adamjamil,221,1901,1975
Bungmint,230,1984,2032
jli505,233,1620,1777
Resende,235,1991,2036
faustaadp,242,2083,2102
DmitryLzr,245,1798,1897
Aokana,249,1731,1905
Yuuuuuuuuuuuuuuuuu,258,1575,1740
Pazio,266,1756,1863
psruk,270,1942,1994
zggf,271,2093,2103
myee,275,605,1139
