handle,rank,oldRating,newRating
Silver187,1,1910,2224
ligaydima,6,2016,2232
Plecak,13,2070,2228
CharlieV,15,2233,2340
xianboyu,16,1687,1993
Jackcao,17,2008,2172
OtoriEmu,19,828,1426
Bucketsmith,23,2025,2166
Gwen,25,1827,2025
becaido,27,2051,2175
DimmyT,28,1965,2112
YYYLLL2021,31,1935,2086
allllekssssa,33,2052,2164
Kieray,35,1371,1769
houzhiyuan123,39,1809,1987
GoatTamer,40,1906,2052
wnmrmr,43,1871,2024
BreakPlus,45,1970,2090
huangjiarui,46,1765,1948
nifeshe,49,1793,1962
XG0000,53,1924,2047
wangjinbo,55,2054,2138
Zhangxuyang,56,1930,2050
CN_Amuzi,59,1942,2055
MohamedAliSaidane,60,1863,1999
Abdulrahman27,61,1805,1959
mychecksdead,62,1855,1992
yanchengzhi,63,1910,2029
shevnin_d,66,1882,2007
Appleblue17,68,2088,2152
KazmetreD,72,2020,2100
NRolly,74,2007,2089
ABalobanov,75,1803,1946
turkhuu622,79,1943,2040
rustaurance,81,2085,2141
jhkoh,83,1905,2011
syf2008,85,1430,1740
xlwang,90,1883,1992
lijunyi,91,1945,2035
AmmarDab3an,92,1751,1900
shadow9236,96,1993,2066
lyzqs,99,1975,2051
Vectors_Master,103,2066,2114
DJQ,106,1967,2041
bonopo,108,2080,2122
M998244353,112,1850,1956
Gurban,113,1944,2022
Wangxueyi,114,1820,1934
Tx_Lcy,117,1694,1847
bit-2-coder,122,1983,2045
yukai,123,1950,2021
PEIMUDA,127,1804,1917
ParsaAp,128,2004,2057
Imdie,128,1974,2036
Icedpiggy,131,2063,2099
SlavicG,132,1917,1994
sycqwq,134,1894,1977
woshiSB_river,135,1965,2027
_HiImNotMeoMeo,140,1817,1920
Wilson_Inversion,141,2100,2122
JagguBandar,143,1678,1824
wjli,144,1998,2047
dyktr_06,145,1739,1864
Bedoo,150,1999,2045
gigabuffoon,151,1953,2012
zuytong,154,2083,2105
indogent,156,1964,2018
zwh2008,161,2034,2067
wuhudsm,165,1818,1911
Piccolo,172,1812,1905
tnk298,178,1962,2009
Papaver,178,1878,1949
Nson,180,2090,2102
Psychotic_D,182,1941,1993
Yomapeed,187,1763,1866
drdilyor,188,1835,1916
s_jaskaran_s,189,1904,1964
Bimil_Buke,192,2003,2035
stoDiwanulorz,194,1275,1607
STommydx,197,1695,1816
k1r1t0,199,1883,1946
tokitsukaze,203,1707,1822
quanmcvn,205,1886,1947
Little_Sheep_Yawn,206,1188,1542
popescuadrian,207,1869,1934
Lavine,207,1911,1964
Spouter_27,209,1997,2025
QAQqqqqqq,209,2046,2061
vectorwyx,213,2011,2035
Mirbek,215,1721,1828
Runtime-Terr0r,217,1797,1880
jaewoo2009,219,2047,2060
_Lingyin,220,2095,2095
yaoxi,221,2105,2102
mafailure,229,1745,1840
tredsused70,232,1847,1911
tyr0Whiz,233,1831,1900
Lyamzin_alexandr,235,1911,1956
Phantom_Performer,239,1742,1835
Piokemon,241,1628,1757
tch1cherin,244,1829,1895
prins,245,2019,2032
Ahmed_Salah7,247,1818,1887
blitztage,253,2066,2065
Mr_yqz,254,1795,1869
enzopsm,260,1893,1938
edogawa_something,261,1647,1765
rohit2593,264,1693,1795
xiaruize,266,1578,1717
okok,266,1756,1839
michao,269,1828,1888
Tatsuyaaaa,272,2005,2016
fangahawk,279,1870,1917
borgar02,285,2081,2071
_Jasper,288,1708,1800
cc4414,290,1886,1925
Roll_Num_56,290,1921,1951
wishgoodluck,294,1821,1878
egge,296,2050,2045
iceyisdashing,301,2096,2078
hieunguyen193,301,1899,1933
Igorjan94,304,1935,1959
konbi,310,1889,1923
EnDeRBeaT,312,1736,1814
lfc_andy26,313,2044,2037
Ann,314,1820,1873
Nazar,314,1783,1847
thanhchauns2,320,1937,1956
Hagry,323,1677,1770
chengcheng567,324,1977,1986
qmr_wa,325,1556,1687
ItamarNir,331,1990,1993
sgc_KrySF,335,1928,1947
Boboge,336,1895,1923
KKT_89,348,2109,2079
ApraCadabra,348,1754,1819
keisuke6,353,2019,2012
Thomas_Top,359,1757,1819
Jerry__Jiang,361,1734,1802
Joler_,361,1884,1910
Wansur,363,1740,1807
kwm_t,366,2082,2057
kingmessi,369,1723,1794
John_zyj,372,1969,1971
Maruzensky,380,2048,2029
steven144,384,2000,1992
Ankit_332,389,1774,1826
inhibitor_81,391,1879,1902
parkky,395,2020,2006
Msstt,395,1874,1897
jiangzimi2008,400,1736,1797
great_fortune,410,1862,1886
Yugi.Hacker,414,1879,1898
brown_toad,421,2005,1990
gupta_samarth,424,1860,1883
Serendipity__,426,1896,1909
RetiredPlayer,431,1699,1765
Fly_elephant,433,1841,1928
opPO,441,1875,1891
sashko123,442,1686,1755
N00BGH0ST,443,1786,1826
DaNeK0201,449,1938,1936
icyM3tra,452,2086,2047
-Complex-,460,1587,1683
18o3,461,1769,1810
thisisis,466,1976,1962
Iratis,466,1879,1890
fahimcp495,471,1983,1967
zbceyond,471,1767,1808
Cu_OH_2,471,1740,1788
QY2002,481,1188,1485
CReaper1116,481,1909,1909
pwned,481,2058,2022
Beevo,481,1708,1764
keyurchd_11,490,1704,1760
aniketjain0317,492,2050,2016
overnap,493,1882,1888
flytime,493,2017,2028
Esomer,497,1838,1856
bvd,497,1937,1929
GoldIngot,502,2038,2005
contestat_al_haiaa,507,1882,1887
kzyKT,507,2183,2116
THE__BUG,509,1857,1868
gqf123,517,1691,1747
brenner1,528,1948,1934
eepsilon,530,1900,1897
p__ce1052,533,1758,1793
omeganot,538,1813,1833
Hanghang007,539,1841,1852
__chtholly__,540,1645,1712
panda211panda,541,1846,1856
CJ_xde_lt,556,0,643
buaa-noob,559,1994,1965
yangjl,565,1949,1930
SZMSZBH,568,2071,2023
LofiGirl,568,1541,1635
komite,575,2009,1975
sunyuheng365,575,2114,2055
lsantire,584,2161,2090
MrLolthe1st,588,1819,1831
Doru,599,1864,1863
recollector,614,1750,1777
sumon123,616,1753,1779
akua,619,1482,1587
Guess.Who,627,1759,1782
zsc985246,627,1711,1747
ABCDEFghijmn,631,0,632
c.young_sb,632,2032,1986
Kawaii,632,1830,1834
psychobot,641,1882,1871
Giga_Cronos,643,1943,1917
2745518585,648,0,630
Andrei_ierdnA,649,1751,1774
784,653,1919,1898
Andy_Lin,660,1815,1819
kaztayev,669,1569,1642
Wmic.,672,1583,1651
ItsLastDay,681,1668,1710
honey,690,1502,1593
profchi,695,1795,1801
EJIC_B_KEDAX,699,1846,1839
ShivanshJ,700,1614,1669
Leaf.Maple,704,1612,1667
Tinky-Winky,711,1711,1738
welleyth,727,2082,2016
xiaowangba,730,1587,1682
Suiji_SUI,738,1893,1870
Zeardoe,743,1843,1832
Genius_dream,744,1910,1882
knight_on_the_board,746,1748,1761
otoshigo,752,1885,1863
TimDee,759,2049,1988
Fido_Puppy,777,1000,1296
icyo,783,0,614
Valters07,784,1877,1855
dabbler1,787,1834,1821
trainerherp,790,1790,1788
mahdi.hasnat,793,1993,1942
volochai,795,1781,1781
jliu12,806,1854,1835
HeartBreakKid,809,1988,1936
Anastasia_Yun,809,1915,1880
abdu.srazh,813,1775,1775
YerzhanU,815,1749,1755
Madboly,824,1783,1780
JustNik77,829,1933,1893
RedStone,834,1858,1836
Pompeii,838,912,1248
AboAbdoMC,847,1989,1934
LordVoIdebug,864,1926,1885
Amir_Parsa,885,1994,1936
zhensuan,898,1679,1697
FzArK,899,1645,1671
oursaco,900,2089,2008
--tofu--,904,1786,1775
FBI,910,1625,1656
someone__,910,1884,1849
Trial_light,913,1744,1743
Morley,917,1770,1762
lbntxdy,935,1761,1754
Raiden_Mei_,935,656,1054
cry,939,1873,1839
mohamedeltair,942,1808,1788
JYJin,942,2045,1971
L_Wave,948,1296,1425
xpov1LL,955,1897,1855
_Gawd_,966,1670,1684
sedev57,968,2074,1992
Kahou,988,1897,1852
OctaneC8H18,1004,2017,1945
Hank2019,1008,1928,1875
Jonas01234500,1008,1951,1893
umezo,1018,1791,1770
perchuts,1040,1999,1928
samnever,1080,1945,1883
Tima19,1083,1446,1513
Vassu05,1093,1615,1633
AhmetKaan,1095,1697,1693
jvmusin,1102,1808,1777
milind0110,1135,1909,1852
Ryougi-Shiki,1141,1711,1700
Sanat,1141,1545,1578
marc2825,1157,1544,1576
xuyifei1,1178,1169,1372
tassei903,1194,2090,1991
ScorpioDagger,1199,1704,1691
mkisic,1199,1883,1828
_RedWine_,1246,1585,1599
Omar_Mohammad,1256,1664,1657
Yousef.Osama,1265,1444,1497
H2J,1274,1820,1774
Gergyg,1281,1758,1726
d_k_d,1300,1219,1340
Teja-Smart,1301,1980,1898
Eliaster,1309,1596,1603
Danilo21,1344,1596,1601
Lalisa27,1346,1781,1740
Beacon,1348,1924,1851
one_autum_leaf,1348,1408,1464
EN_SA,1354,1886,1821
culver0412,1372,2083,1976
Jlyfish,1374,1734,1702
areke,1383,1922,1847
Lol2004,1416,1681,1660
Shahrad,1421,2050,1947
ghoul932,1433,1923,1845
inventiontime,1450,1818,1763
Pols_Agyi_Pols,1464,1670,1648
Issa,1488,1766,1720
Sy03,1492,1274,1361
GidrAcH,1492,1504,1523
manizare,1492,1510,1527
tatata96,1503,1984,1891
BallBreaker,1518,1343,1406
FatihCihan,1524,1492,1512
Anonyme,1527,1595,1587
Loctildore,1535,1873,1801
skahl15,1535,1671,1644
danx,1541,1646,1626
AmirAli-Asgari,1570,2038,1931
-2x9_21-,1574,2041,1933
chenyifanlx,1576,0,545
AryRDW,1585,1389,1434
Tsovak,1587,1705,1668
