handle,rank,oldRating,newRating
greencis,1,1611,1722
MyLeg,2,1670,1751
LHiC,8,1843,1896
skrydg,17,1992,2004
monkey.master,44,1624,1712
TsunamiNoLetGo,47,1607,1701
sgtlaugh,52,1697,1740
zhabo,62,1500,1636
Svyat,78,1530,1646
Flyrise,100,1763,1770
vintage_Vlad_Makeev,144,1453,1492
_LeMur_,147,1266,1448
egor_bb,179,1529,1603
Aidos,180,1646,1649
iamexist,203,1500,1612
kalimm,212,1487,1570
bogdan10bos,212,1417,1531
lyk248289469,216,1500,1607
-imc-,256,2322,2237
solonkovda,305,1602,1592
0x3F,317,1685,1627
Egor.Lifar,422,1548,1506
AkshajK,706,1426,1372
ivdim1999,715,1459,1398
Tima,721,1481,1415
awoo,730,1142,1169
hzwer,885,1604,1517
BekzhanKassenov,995,1661,1574
Kerim.K,1076,1257,1192
nhphuongltv,1083,1572,1486
