handle,rank,oldRating,newRating
YaKon4ick,3,1974,2204
pajenegod,5,1949,2163
_LeMur_,9,2090,2233
abisheka,10,2092,2230
ftuknights,11,1798,2023
smtcoder,22,1918,2070
cuom1999,24,1913,2063
Bruteforceman,26,2019,2133
Martin53,29,1781,1962
kzyKT,33,1915,2048
.Ali.,37,2001,2101
gazelle,37,1932,2053
Anachor,41,1974,2078
KNB.,44,2042,2123
Ferume,47,2047,2122
abhishek_saini,50,2098,2157
fedoseev.timofey,56,2008,2086
evpipis,59,1946,2040
AminAnvari,60,1973,2058
zhed,62,2048,2110
Antoine,68,1987,2062
txingml,69,2053,2108
Mucosolvan,73,1990,2060
paula,76,1888,1986
aviroop123,77,1915,2004
vhnvn,78,1798,1922
Nson,87,2017,2071
awoo,89,2014,2067
ImaniAm,97,1936,2006
achi_basadzishvili,99,1665,1818
lebeg,104,1918,1990
faustaadp,105,1880,1963
MysteryGuy2,107,2064,2094
Mustang98,116,2030,2065
balakrishnan,117,2036,2068
Kilani,117,1957,2011
aman28rwt,128,1630,1778
mredigonda,130,2098,2109
cxhscst2,135,1894,1959
babin,143,1650,1785
Jatana,148,1957,1999
RUSH_D_CAT,153,1672,1796
Tutis,155,2012,2036
Suzukaze,160,1948,1988
brimix__,165,1836,1906
AkiLotus,167,1845,1911
GT_18,169,2011,2030
---Grigor---,175,2036,2047
amnesiac_dusk,179,2069,2070
..vince,185,2079,2075
Mohammadreza_mz,191,2010,2023
ngfam_from_luzhniki,194,1550,1697
Daniar,196,2030,2036
vanvector,198,1893,1936
stefdasca,199,1810,1876
reeWorld,199,1857,1909
Fortin,205,1877,1922
reiracofage,206,2000,2011
LeCaRiBoU,215,1997,2006
Dalgerok,218,1920,1949
lis,220,1924,1952
TheFallenOne,226,1897,1931
fuppy,227,1999,2005
STommydx,233,2072,2057
donentseto,236,2059,2047
SpeedOfMagic,237,1924,1947
mtsd,250,1974,1981
Aleks5d,251,1856,1895
AsleepAdhyyan,253,1755,1821
_no0B,256,1671,1761
iakovlev.zakhar,259,2015,2009
Wielomian,260,1950,1960
little_misfortune,270,1892,1916
amanbol,272,1804,1852
rfpermen,273,1739,1805
neko_nyaaaaaaaaaaaaaaaaa,282,1928,1940
alexX512,287,1945,1951
SPatrik,288,1896,1915
radaloshara,293,1804,1847
Marckess,300,2059,2034
atodo,304,1304,1505
Juve45,304,2076,2046
AkshajK,306,1869,1891
FalseMirror,309,1906,1918
nskybytskyi,309,1808,1846
Nickir,316,1859,1882
2014CAIS01,316,2000,1986
vntshh,318,1919,1926
gyuni,320,1637,1722
cy1999,325,1822,1853
fredrik.w.ekholm,337,2021,1999
Sorting,343,1783,1822
MaksymOboznyi,383,1789,1819
RobeZH,385,2097,2049
irri,398,1614,1691
perekopskiy,404,1959,1941
Vax,405,1841,1853
sinus_070,407,2071,2026
tokitsukaze,409,1936,1923
pavlekn,420,1613,1686
snacache,430,1969,1945
nitixkrai,440,1683,1733
Uzumaki_Narutoo,458,1555,1640
Tokyo_Drift,463,1945,1922
Osama_Alkhodairy,465,1701,1742
SHAMPINION,466,1817,1826
Ekler,468,2014,1974
anatolik,470,1738,1768
serg3000,473,1894,1882
taran_1407,486,1778,1795
Catmoonlight,499,1853,1848
Kallaseldor,505,2009,1965
reshke,531,1514,1600
Narut,540,1861,1849
HadyKo,542,1638,1685
MarcosK,556,1500,1586
dmga44,561,1470,1565
Hohol,576,1957,1917
HanaYukii,592,1573,1632
Dalenator,594,1668,1700
kishtarn,606,1897,1869
IceKnight1093,611,1741,1751
GustavoMG,612,1729,1742
EndRay,614,1755,1761
HIT_Zero,616,1958,1914
Adhami,618,1627,1667
ILoveBitches,636,1641,1675
_Solenya_,646,1673,1697
ManasG,662,1629,1664
SUN.LOVE,663,1526,1590
