handle,rank,oldRating,newRating
choujiangxiang,1,754,1428
Amongus1,12,0,800
lfxxxx,24,791,1326
yscfwkj,35,1240,1629
Iceturky,39,1350,1614
Little_Xi_,67,1458,1723
Dimitrovsd,81,762,1244
naylonposet,130,0,691
chenyanxi,132,1555,1696
Paradox14526,157,1501,1714
lemon8,210,1317,1565
I_am_Domik,239,1590,1689
Yhs_Joker_13,276,1470,1662
ji_114514,983,1495,1548
infCraft,1311,1514,1546
argtarg,1828,1589,1583
LEFt_bank,2562,1501,1499
Xing-GanNing,2774,0,530
reil_st,3234,1029,1244
Axial-Tilted,3814,1506,1479
hshhh_,4348,1371,1369
KobicGend,5148,1466,1429
Lezy233,5336,1571,1508
Nullptrs,7665,1318,1289
Healexr,9428,1373,1314
kl0989e,11620,1142,1202
Dukkha,24088,1018,917
tolbi,24550,484,395
