handle,rank,oldRating,newRating
LHiC,2,3040,3171
tourist,5,3401,3372
Golovanov399,6,2735,2866
Errichto,8,2799,2894
Petr,9,3140,3139
Um_nik,11,3179,3155
isaf27,12,2657,2759
Radewoosh,13,3296,3230
budalnik,14,2411,2567
qwerty787788,15,2843,2883
SYury,16,2453,2589
kmjp,18,2402,2543
uwi,19,2790,2826
BigBag,21,2608,2684
jcvb,23,2957,2938
saketh,24,2347,2482
AndreySergunin,27,2553,2625
Xellos,30,2603,2655
receed,32,2550,2611
Marcin_smu,34,2826,2813
Mediocrity,35,2198,2347
atacan,38,1500,1861
never_giveup,41,2274,2390
ShadowLight,45,2124,2275
orz,46,2317,2413
dreamoon_love_AA,51,2730,2713
lezdzh,54,2291,2383
adedalic,56,2242,2344
tribute_to_Ukraine_2022,59,2684,2667
yashChandnani,65,2318,2389
Noam527,66,2281,2361
Reyna,68,2654,2636
Sert,69,2306,2376
I_love_tigersugar,70,2306,2375
Kostroma,72,2828,2762
kostka,73,2530,2538
Anadi,74,2437,2467
Farhod,75,2297,2363
kefaa,76,2248,2326
Egor,78,2663,2633
zeliboba,79,2621,2600
zemen,80,2814,2744
nigus,81,2386,2423
icecuber,85,2154,2249
chemthan,86,2518,2517
kalinov,87,2431,2451
a.piasta,89,2213,2288
sava-cska,90,2309,2358
gop2024,93,2362,2395
cookiedoth,94,2444,2455
AlexLuchianov,97,2187,2263
codelegend,104,2169,2244
Gassa,105,2262,2312
Jatana,108,2305,2341
teleport,109,2385,2400
natsugiri,113,2395,2405
Ilya_MSU,114,2388,2399
sas4eka,115,2140,2216
Jakube,116,2521,2498
irkstepanov,117,2581,2542
-is-this-fft-,118,2353,2370
teja349,119,2346,2365
LeCaRiBoU,122,2235,2281
dima_z,123,2024,2126
adamant,125,2255,2293
knightL,127,2426,2419
Ashishgup,129,2111,2185
neal,132,2571,2526
scanhex,136,2642,2577
D.Pavlenko,144,1873,2005
Jimanbanashi,153,2315,2322
Pakalns,154,2235,2263
Arturgo,158,2334,2334
kulpet345,163,2196,2229
Zain,163,1903,2016
lebowski998,165,2216,2243
Rudy1444,166,2242,2262
YxqK,172,2180,2213
risujiroh,173,2096,2151
NegaTeeF,176,1972,2060
pllk,179,2314,2310
gen,183,2210,2230
HMAXS,184,2056,2117
ll931110,186,2059,2118
Misha100896,188,2031,2097
pperm,192,2317,2306
leaf1415,193,2087,2136
awoo,196,2148,2179
cerberus97,198,2375,2348
milisav,199,2316,2303
wleung_bvg,201,1831,1947
