handle,rank,oldRating,newRating
ainta,1,3048,3226
ecnerwala,2,3128,3241
yosupo,3,3080,3181
maroonrk,4,3008,3110
Um_nik,5,3203,3240
ko_osaga,6,2743,2892
jiangly,7,2783,2911
Benq,8,3308,3290
Swistakk,10,2768,2878
komendart,12,2499,2674
HIR180,13,2858,2928
Marcin_smu,15,3045,3057
Egor,16,2738,2827
UESTC_Nocturne,17,2247,2476
duality,18,2776,2847
uwi,21,2524,2655
244mhq,22,2703,2781
saketh,25,2654,2737
Temotoloraia,28,2662,2735
saba2000,30,2850,2869
BigBag,33,2583,2664
receed,33,2729,2771
icecuber,36,2551,2637
dreamoon_love_AA,39,2798,2811
Yousef_Salama,41,2307,2452
Rebelz,43,2717,2746
_h_,44,2825,2825
kdh9949,47,2753,2767
stasio6,52,2348,2465
jtnydv25,53,2349,2464
QAQAutoMaton,54,2640,2674
Enchom,55,2467,2546
Timur_Sitdikov,56,2500,2569
yashChandnani,58,2458,2536
math957963,59,2403,2495
khsoo01,61,2702,2711
ilyakor,62,2659,2678
Radewoosh,63,3418,3251
hos.lyric,64,2951,2895
Amoo_Safar,65,2641,2661
Golovanov399,66,2827,2800
kmjp,67,2440,2512
ppavic,69,2491,2547
cerberus97,70,2611,2634
panole,71,2749,2736
Shayan,74,2606,2626
cdkrot,75,2652,2659
never_giveup,76,2920,2861
ngkan,77,2257,2371
w0nsh,78,2337,2426
Rhodoks,80,2019,2207
UnstoppableChillMachine,83,2204,2328
bthero,84,2035,2213
cxaphoenix,86,2252,2358
hank55663,87,2720,2700
tfg,88,2330,2410
danya090699,88,2239,2346
izban,91,2899,2833
Barichek,96,2205,2317
Aleks5d,98,2333,2405
flashmt,100,2353,2418
neal,103,3030,2924
AndreySergunin,104,2809,2754
STommydx,104,2151,2272
KLPP,108,2269,2352
Hasan0540,109,2197,2301
PeregudovSergey,110,2063,2209
knightL,115,2352,2406
Tgiwx,116,1999,2163
babin,117,2114,2238
Heart_Blue,119,2244,2326
Tima,120,2317,2377
Bartol,126,1944,2121
JettyOller,128,2553,2546
awoo,136,2226,2302
klimmek55,138,2000,2146
oleh1421,141,2101,2212
veschii_nevstrui,142,2181,2267
changle_cyx,143,2017,2155
paula,144,2319,2364
Stasana,147,2183,2264
Roundgod,149,2616,2582
Ronnie007,149,2253,2313
Siberian,151,2197,2272
SleepyShashwat,152,2167,2251
yyyyyyffffff,153,2122,2219
hugopm,154,2287,2335
RUSH_D_CAT,156,2401,2417
enoone,157,2170,2250
A_Le_K,159,2145,2231
farmerboy,161,2065,2176
ysxxj2,163,2205,2271
Ferume,168,1942,2092
HanaYukii,170,2040,2154
risujiroh,175,2592,2551
marmot0814,175,2033,2146
.erfanesm.,177,2134,2214
Ali.Kh,180,2288,2322
user202729_,181,2680,2616
memset0c,191,2571,2529
alexxela12345,193,2180,2238
physics0523,194,2150,2217
perchema,198,2232,2273
mtsd,199,2223,2266
z7z_Eta,201,2135,2203
Ilya_MSU,204,2436,2421
junie,205,2143,2206
lezdzh,206,2453,2433
noimi,207,2287,2309
profi,208,1954,2078
Farhod,210,2461,2438
Atreus,211,2501,2468
xiaowuc1,214,2290,2308
Fly_37,215,2136,2197
gop2024,216,2667,2593
LJC00118,217,2488,2455
_42,219,2196,2238
SecondThread,220,2352,2352
TadijaSebez,222,2646,2574
Kilani,226,2263,2283
I_love_tigersugar,227,2536,2488
Markellonchik,230,2203,2238
keko37,232,2300,2307
dorijanlendvaj,235,2411,2390
leaf1415,238,2298,2304
kotatsugame,238,2383,2368
natsugiri,241,2637,2561
allllekssssa,242,2154,2198
fastmath,244,2585,2520
AlexLuchianov,245,2294,2298
_LeMur_,245,2244,2261
Ra16bit,245,2535,2480
brandonzhang,249,2070,2136
majk,250,2928,2784
MofK,251,2651,2568
_no0B,252,2050,2120
Jimanbanashi,256,2399,2374
fetetriste,257,2048,2117
mkisic,260,2128,2172
Wild_Hamster,262,2450,2410
Origenes,265,1930,2036
average_frog_enjoyer,265,2245,2255
Kallaseldor,267,2146,2182
VladProg,270,2296,2291
Motarack,270,2487,2436
Rafbill,273,2603,2525
IF_IR_A_1_IR,274,2128,2166
Andreikkaa,274,2202,2220
IceKnight1093,277,2125,2164
teja349,278,2344,2325
iaNTU,278,2330,2314
atodo,281,1976,2059
xxxxxxmk,281,2086,2134
Taube,284,2171,2194
fuppy,286,2349,2326
emthrm,287,2147,2175
hitman623,290,2429,2385
Lawali,290,2302,2289
Savior-of-Cross,290,2273,2267
DPR-pavlin,293,2533,2464
fmqjpt,293,2461,2408
tauhrick,293,1908,2009
MicGor,297,2510,2445
manoprenko,299,2264,2257
_Ash__,301,2136,2162
Makcum888,301,2124,2153
Dilute,304,2218,2222
sinus_070,310,2131,2156
iakovlev.zakhar,312,2163,2178
KevinWan,314,2291,2273
691,316,1923,2010
Enkognit,316,1959,2034
Xellos,319,2466,2405
jacynkaa,319,2410,2362
Arpa,323,2276,2259
Hell_Eclipse,323,2277,2260
talant,323,2203,2204
ivanilos,327,1942,2017
Osama_Alkhodairy,327,2112,2135
MyK_00L,332,2012,2064
diko,333,2352,2313
ne4eHbKa,333,2046,2086
Reyna,333,2652,2545
74TrAkToR,338,2130,2145
Andreasyan,338,2317,2285
tute7627,341,2166,2171
shurongwang,343,1984,2040
Soul_Full_Of_Thunder,343,2030,2072
Degalat57,347,2158,2163
buko,347,2217,2207
TimonKnigge,351,2528,2445
poaspoas,351,1951,2016
pavlekn,353,2194,2188
Z0RR0,353,2201,2193
Fype,353,2011,2055
helThazar,356,2198,2189
Geothermal,356,2456,2387
-is-this-fft-,356,2087,2107
SPatrik,364,2121,2130
sys.,364,2027,2063
edenooo,369,2134,2138
Nero,372,2146,2146
Dormi,372,2100,2112
perekopskiy,372,2210,2194
zyt1253679098,377,2096,2107
MathAlex,377,2176,2167
reeWorld,377,2086,2100
eisen_shinzou,383,2015,2048
darkkcyan,383,2094,2105
Dup4,386,2053,2074
nikolapesic2802,388,2356,2302
nikgaevoy,392,2471,2391
codelegend,392,2415,2347
kzvd4729,394,2059,2076
nana7mi_channel,399,2002,2034
ChuyenHungYen,401,2009,2038
liouzhou_101,404,2353,2295
rqi,408,2086,2091
mban259,408,1926,1978
abisheka,410,1981,2015
tdas,412,1928,1979
lucasturci,413,2077,2083
yarinaosu,413,2061,2071
shogier,420,2079,2082
galen_colin,423,2061,2069
gazelle,424,2318,2264
tirlimster,425,2043,2054
-rs-,425,2211,2181
mbalsells,428,1920,1967
Marckess,428,2269,2225
Ruslan,431,2048,2057
achi_basadzishvili,433,2180,2155
coder_pulkit_c,433,1995,2017
faustaadp,439,2169,2145
qiangbao,440,1974,2001
DeD_TihoN,442,2008,2024
conan1412yang99,448,1910,1953
top34051,448,2155,2131
mff,448,1995,2012
Bruteforceman,448,2330,2267
rafaelgo,454,1900,1945
Sadra,456,1947,1976
Klungs,456,2124,2106
sazzach,460,2050,2049
vito1036,462,1986,2002
bruno.iljazovic,462,2014,2022
tgritsaev,466,2041,2041
JamesCole,470,2060,2054
nagpaljatin1411,472,2136,2111
ehnryx,475,2477,2377
golikovnik,475,2040,2037
ilya_kuzmin,475,2091,2075
AnandOza,481,2184,2145
GreatEagle,487,2034,2029
gleb.astashkin,487,2034,2029
L0TUS,491,2101,2078
Catmoonlight,491,2184,2142
sstrong,496,1974,1983
Xylenox,499,1960,1971
Prostoegor239,503,2221,2169
Goorkiewicz,505,2238,2182
balakrishnan,505,2052,2038
crackersamdjam,509,1978,1981
Evlampiy,512,2018,2010
ArshiaDadras,513,2272,2207
Tlatoani,515,2414,2320
Yurushia,516,1990,1988
atakanysr,519,1931,1944
Mtaylor,520,1927,1941
r57shell,521,1936,1946
Piccolo,521,2070,2047
Isoeasy,521,2461,2356
milisav,540,2285,2212
mcfr,541,1928,1935
lessmeaning,542,2442,2337
Baharevim,544,1955,1954
hamlet,546,2095,2060
arknave,547,2182,2128
VladaMG98,548,2340,2254
cuom1999,550,2389,2293
mip182,553,1967,1960
s20b1_chernikov,556,2094,2056
ChrisT,558,2040,2014
socho,559,2028,2004
irri,562,2102,2061
shuashuawan,563,1959,1950
loan,564,2254,2182
staniewzki,565,2256,2183
nishkarsh,566,2051,2020
eidan,567,2003,1983
vpike,573,1938,1931
sas4eka,579,2184,2122
blyat,581,2182,2120
Noureldin,581,2099,2053
nuip,585,2574,2436
ProfessorLayton,586,2162,2103
2qbingxuan,590,2176,2113
doing,591,1930,1920
dredwerkz,593,1997,1970
Svyat,596,2220,2147
dantrag,596,2074,2030
apostoldaniel854,601,2117,2063
rembocoder,602,2307,2217
Mucosolvan,602,2014,1981
ShadowLight,604,2315,2223
SW2000,606,1987,1958
lumibons,606,2621,2470
tap_tapii,609,2205,2132
Giselus,610,2014,1979
Kapt,612,2235,2156
neihcr7j23,617,1952,1928
flpt0x,619,2030,1988
AwakeAnay,619,2030,1988
Tutis,619,2293,2202
jschnei,624,2281,2191
muratt,626,2470,2345
otbitiy_serb,629,2146,2079
Dart-Xeyter,636,1941,1913
SHAMPINION,637,1974,1939
nishant403,641,2021,1974
Flamire,641,1933,1904
tem_shett,644,1934,1905
Stelutzu,646,1939,1908
HanZhongBalls,649,1982,1941
dvdg6566,653,2141,2070
spencer,657,2193,2112
PedroBigMan,659,2090,2026
Andres_Alumets,663,2152,2077
HCPS42,664,2110,2042
Ivang,670,1919,1883
MrLolthe1st,671,2024,1968
YxqK,673,1939,1898
WA_King,674,1967,1921
Potassium,676,2130,2055
JustasZ,678,2201,2114
SimB4,679,1978,1928
IgorSmirnov,680,2138,2061
kzyKT,681,1995,1941
RockyB,684,2076,2008
Rubikun,686,2292,2188
kishtarn,688,1946,1899
arman_ferdous,692,2046,1980
watemus,692,1910,1867
ema,694,1999,1940
Bakry,699,1913,1867
gratus907,701,2029,1963
achvanov,701,1902,1857
Nson,705,2167,2079
JulianFernando,705,2073,1999
minhcool,705,2002,1939
wjli,710,2047,1976
Juney,713,2010,1944
NaimSS,716,1925,1871
candlestick,716,2132,2047
hkyiitd,721,1998,1930
sevlll777,729,2079,1998
Ahmed-,729,2061,1983
Starman_,731,1961,1896
swapnil159,735,1961,1894
SPD_9X2,737,1922,1860
fezjo,739,2089,2004
EgorShibaev,741,1972,1902
Adhami,744,2074,1990
ILoveBitches,745,1949,1880
Mahmoud_Haddad,747,1914,1848
GustavoMG,753,1953,1880
rainboy,756,1911,1827
hearthewsong,756,2088,1990
titia,756,2100,2001
lrvideckis,756,2150,2046
aryanc403,756,1901,1818
Rutvik_Kothari,756,2110,2010
Zain,756,2143,2040
StarCuriosity,756,2207,2096
Ormlis,756,2041,1948
klimoza,756,2134,2032
Ashot_27,756,1962,1875
