handle,rank,oldRating,newRating
ABalobanov,7,1868,1987
.tx,20,1800,1901
vas.and.tor,41,1801,1879
laablckdae,55,1722,1806
-skyline-,70,1568,1680
Ronnie007,71,1875,1921
weiszago,74,1892,1933
nasadigital,87,1844,1889
Algiz,105,1821,1864
Orenji.Sora,112,1703,1768
chemthan,114,1890,1917
hohomu,115,1755,1808
Egor.Lifar,115,1711,1773
PugachAG,140,1885,1906
sagitta,150,1753,1798
Rpd-Strike,159,1569,1651
alexxx998,177,1556,1637
RomeoFantastik,201,1839,1856
skywalkert,201,1897,1904
WhyWhy,208,1848,1863
Jakube,215,1500,1587
leanil,230,1594,1657
cxaphoenix,241,1603,1662
GoogleBot,249,1698,1735
perchema,271,1762,1784
niike0goood,321,1785,1796
wilcot,335,1802,1808
cdkrot,340,1861,1856
Pakalns,344,1761,1774
sweetsc,385,1851,1843
mkisic,430,1770,1773
Vladik,431,1708,1722
snacache,439,1635,1663
Kuyan,470,1484,1541
zhabo,496,1757,1756
arsijo,499,1777,1772
vanvector,508,1879,1856
Alexandr_TS,575,1854,1831
Vax,593,1708,1709
radoslav11,596,1812,1794
Zoli9,611,1658,1667
_LeMur_,632,1611,1628
maximumSHOT,654,1726,1720
OMG_wc,654,1527,1560
Mamedov,661,1716,1711
jskhirtladze,665,1892,1857
trilis,680,1869,1837
Bedge,694,1795,1774
RedStone,703,1731,1721
never_giveup,710,1748,1734
Kniaz,712,1685,1682
Kerim.K,718,1571,1590
pikapikachu,768,1748,1731
kingmoshe,780,1789,1764
bktl4ever,813,1723,1708
AminAnvari,822,1547,1564
temich,865,1867,1826
Misha100896,876,1875,1832
Z0RR0,919,1811,1776
paulinia,923,1653,1644
awoo,934,1696,1679
Farhod,967,1740,1714
Carups,981,1764,1734
almogwald,1006,1429,1460
qingczha,1034,1643,1631
MicGor,1058,1563,1564
Qwerty132,1100,1338,1385
Roberio,1214,1659,1636
amsen,1252,1610,1594
DmitryBelikov,1264,1701,1670
SoMuchDrama,1276,1693,1662
sievra,1303,1653,1627
LeCaRiBoU,1347,1620,1598
ajinkya1p3,1402,1756,1711
vovuh,1440,1722,1681
Jhamra,1519,1561,1542
JATC,1568,1566,1545
hloya_ygrt,1635,1477,1469
ioane_kapanadze,1890,1186,1229
tsarn,1895,1568,1536
BitHashTech,2321,1547,1504
CepryH9,2414,1178,1198
ssor96,2443,1581,1529
programmer228,2443,1505,1464
sslotin,2466,1511,1468
gigabuffoon,2466,1328,1314
AcPlusOne,2627,1352,1329
bvd,2627,1406,1375
Ferume,2675,1225,1224
ZiyaZa,2768,1148,1159
ruhan.habib39,2862,1444,1399
andreumat,2885,1308,1283
JustInCase,2918,1535,1476
rek,3026,1500,1443
markysha,3171,1468,1411
Daniar,3182,1635,1558
jvmusin,3314,1522,1454
Marinkovic,3322,1223,1194
krauch,3415,1344,1294
Kirundel,3619,1500,1426
