handle,rank,oldRating,newRating
jqdai0815,1,3181,3288
Radewoosh,2,2915,3041
ksun48,5,2849,2934
Kaban-5,7,2588,2724
Um_nik,8,3126,3109
abeker,12,2445,2585
Merkurev,14,2689,2751
bmerry,15,2827,2848
geniucos,16,2626,2696
jtnydv25,18,2193,2379
Aidos,20,2297,2443
zemen,21,2735,2757
JOHNKRAM,22,2571,2634
Kostroma,23,2563,2625
LHiC,26,3113,3025
natsugiri,26,2617,2653
ko_osaga,30,2693,2702
-imc-,31,2247,2375
HIR180,32,2459,2525
el_sanchez,33,2560,2594
mnaeraxr,33,2237,2361
SirShokoladina,37,2428,2491
cdkrot,39,2372,2447
mmaxio,41,2518,2550
uwi,42,2700,2684
Gassa,43,2320,2401
AndreySergunin,44,2328,2405
bicsi,45,2266,2359
dreamoon_love_AA,46,2738,2706
collares,48,2228,2327
ivan100sic,49,2216,2317
Svyat,50,2265,2350
Anadi,55,2512,2523
yosupo,61,2890,2800
Orenji.Sora,63,2220,2299
Wild_Hamster,65,2289,2346
M.Mahdi,66,2272,2332
nuip,67,2291,2344
oversolver,67,2146,2240
I_love_tigersugar,69,2306,2353
Shayan,70,2185,2264
kalimm,73,2323,2360
woqja125,75,2353,2381
cookiedoth,78,1924,2080
zeliboba,81,2607,2565
DmitryBelikov,84,2174,2242
Pepe.Chess,86,2210,2265
Errichto,87,2646,2589
isaf27,89,2311,2336
Jimanbanashi,90,2216,2265
ainta,96,2752,2663
hank55663,100,2188,2236
Qwertenx,104,1951,2069
niike0goood,109,2135,2190
_LeMur_,114,1971,2073
Temirulan,116,2070,2138
zhsh,118,2000,2089
MrDindows,119,2565,2503
lxlxl,125,1981,2070
Ashishgup,127,1949,2048
Toxel,128,2119,2163
Farhod,128,2039,2107
cwy,130,2296,2292
raoxj,131,2035,2102
SeyedParsa,132,2117,2159
Egor.Lifar,134,2282,2278
mibig,134,2043,2105
irkstepanov,137,2446,2401
enot110,140,2723,2612
kmjp,141,2492,2434
yyyyyyffffff,149,2048,2098
receed,152,2225,2224
never_giveup,154,2521,2448
fetetriste,159,2171,2180
Rudy1444,165,2130,2146
kulpet345,167,2066,2098
greencis,171,2180,2180
gisp_zjz,172,2041,2078
xuanquang1999,174,2262,2240
1heart2plans,177,2140,2146
cthbst,177,2044,2076
kobae964,183,2200,2188
rembocoder,187,2434,2364
dredwerkz,190,1910,1976
chemthan,191,2298,2259
Jatana,194,1962,2008
Taube,194,2351,2297
Markellonchik,202,1987,2021
zx2003,208,2157,2143
waynetuinfor,209,1929,1977
saba2000,210,1993,2020
ugly2333,212,2155,2139
cjtoribio,214,2473,2383
Noam527,217,2115,2106
teja349,220,2089,2085
kostka,224,2015,2028
---Grigor---,227,2045,2049
Motarack,227,2318,2257
fhlasek,231,2329,2264
VladaMG98,232,2103,2090
ajinkya1p3,233,1993,2008
lebowski998,237,1966,1986
gop2024,240,2185,2149
FizzyDavid,241,2636,2501
ABalobanov,244,2042,2038
BigBag,246,2365,2286
Splashing,247,2006,2010
Roundgod,249,1965,1979
theodor.moroianu,255,1985,1990
adamant,257,1966,1975
cerberus97,276,2085,2055
flower,278,2018,2003
balakrishnan,281,1942,1944
applese,289,1925,1928
perchema,303,1998,1974
Ahmad_Elsagheer,303,2330,2237
YaKon4ick,308,2030,1994
nigus,308,2116,2062
awoo,308,1957,1938
YerzhanU,308,2261,2178
_Ash__,316,1913,1902
fxxl,321,1994,1962
paulwang,324,2234,2152
reiracofage,328,1989,1955
madn,330,1916,1898
YxqK,332,1998,1960
sarkar,336,2091,2032
PrashantM,340,2074,2018
retired_coder,341,2138,2069
IgorSmirnov,343,1995,1953
Mohammadreza_mz,350,1904,1877
FalseMirror,351,1964,1924
fanache99,354,2085,2021
dima_z,356,1924,1890
_greedy,357,1909,1877
milisav,358,1971,1926
Mucosolvan,361,2007,1953
rais.fathin38,361,2194,2107
manoprenko,364,2110,2036
AngusRitossa,372,2065,1995
stasio6,378,1985,1927
SAeed,381,1974,1916
TonySnark,383,2075,2000
248926,384,2468,2325
tmwilliamlin168,385,1942,1887
Z0RR0,385,2022,1954
Jhamra,387,1943,1887
csegura,394,1916,1860
Daniar,397,2039,1963
yashChandnani,399,1914,1855
lqs2015,405,2127,2034
UnstoppableChillMachine,409,1914,1849
ruhan.habib39,411,1955,1883
Hasan0540,411,2160,2060
sgtlaugh,413,1950,1862
maximumSHOT,413,2146,2038
bogdan10bos,413,1919,1833
arknave,413,1930,1843
ehnryx,413,1930,1843
scanhex,413,2186,2073
abisheka,413,1939,1852
TooNewbie,413,2007,1914
