handle,rank,oldRating,newRating
Um_nik,1,3131,3248
LHiC,2,2928,3047
dacin21,3,2462,2682
ksun48,4,2926,3001
Swistakk,5,2956,3009
TLE,8,2961,2982
ainta,10,2939,2952
majk,11,2639,2725
ko_osaga,15,2881,2882
Ra16bit,16,2534,2622
244mhq,18,2364,2490
uwi,21,2459,2548
fhlasek,22,2525,2593
yosupo,23,3091,3012
nuip,24,2402,2498
Gassa,25,2226,2370
zeliboba,26,2579,2622
Rewinding,27,2503,2563
dreamoon_love_AA,30,2416,2492
Anadi,32,2374,2457
Merkurev,38,2853,2800
Elegia,40,2333,2411
zemen,41,2750,2718
Golovanov399,44,2733,2700
receed,47,2198,2303
AndreySergunin,48,2310,2381
fmqjpt,50,2186,2289
Farhod,50,2210,2305
dario2994,52,2489,2506
.o.,55,2432,2458
mmaxio,57,2820,2748
programmer228,58,2135,2244
khsoo01,64,2496,2495
MrDindows,69,2663,2616
Xellos,70,2324,2362
ZiyaZa,73,1915,2082
zbww,79,2136,2220
abeker,83,2327,2352
PinkRabbitAFO,84,2163,2232
nigus,88,2267,2303
BigBag,91,2482,2460
cwystc,92,1956,2086
Joyemang,96,2102,2180
.Ali.,99,2101,2176
QAQAutoMaton,100,2154,2212
gop2024,101,2349,2352
Martin53,103,2091,2165
998kover,105,2138,2197
muratt,108,2270,2288
woqja125,111,2264,2282
sigma425,111,2600,2533
zx2003,115,2277,2287
Taube,115,2149,2195
superguymj,115,2244,2263
antontrygubO_o,118,2006,2096
I_love_tigersugar,118,2317,2316
orz,122,2196,2225
lebowski998,123,2215,2238
Juve45,125,1975,2071
Motarack,127,2108,2159
Ilya_MSU,128,2312,2306
.I.,129,2180,2209
irkstepanov,130,2301,2296
Subconscious,134,2336,2320
lezdzh,139,2204,2219
RDDCCD,142,2171,2193
boleyn.su,145,2173,2193
yybyyb,149,2155,2178
rembocoder,152,2356,2325
FoodSheep,153,2010,2074
applese,157,2228,2226
natsugiri,159,2360,2324
leaf1415,161,1961,2036
cerberus97,162,2276,2259
awoo,164,1926,2012
jacobtpl,165,2201,2202
AngusRitossa,169,2054,2094
yashChandnani,170,2185,2187
dima_z,176,2069,2101
fyy2603,180,2142,2151
maximumSHOT,181,2287,2258
madn,185,2057,2087
Antoine,185,1933,2002
lgkm39,187,2139,2144
adedalic,192,2267,2238
adamant,196,2328,2282
sunsiyu,202,2163,2154
Mediocrity,205,2262,2227
danya090699,207,2211,2188
_LeMur_,209,2154,2145
MicGor,211,2222,2195
sava-cska,212,2188,2168
hugopm,214,1993,2027
Gromah,217,2352,2292
-is-this-fft-,218,1976,2012
YxqK,218,2170,2152
zhed,221,2130,2121
Kananix,222,2204,2176
-skyline-,228,2315,2259
oyqy1203,229,1916,1966
Mohammadreza_mz,231,2082,2081
Atreus,232,2060,2064
AminAnvari,240,2023,2034
win11905,241,1978,2001
kimden,243,2273,2220
abisheka,245,2126,2107
Serval,247,1906,1949
LCM,249,2185,2150
Dance_Of_Faith,250,1913,1952
abhishek_saini,253,2088,2075
Akulyat,255,1965,1986
noimi,258,2021,2024
fefe,269,1936,1958
killer_god,272,1964,1976
Icecream2001,277,2042,2030
Jatana,278,2154,2115
..vince,282,2023,2014
Ashishgup,285,2166,2121
Hasan0540,288,2135,2096
Anachor,290,2112,2078
Kuroni,291,2060,2038
Hyperbolic,292,2181,2130
Tutis,293,2018,2005
dinosaurs,295,2019,2005
espr1t,297,2355,2265
junie,305,2077,2045
allllekssssa,309,2190,2131
Makcum888,311,2123,2077
Onjo,311,1994,1979
M.Mahdi,315,2345,2252
compiler_101,316,1979,1965
KhaledKEE,321,2144,2090
TonySnark,323,2227,2155
TadijaSebez,325,2186,2122
DPR-pavlin,326,2550,2411
snuke,328,2645,2486
tfg,330,2331,2236
TripleM5da,332,2044,2008
yzyyylx,335,2159,2097
kotatsugame,336,2099,2049
Tanzir5,338,2084,2036
stefdasca,339,1955,1937
lsantire,340,1959,1939
evpipis,345,1978,1952
Fortin,346,2160,2094
jvmusin,349,1992,1960
fuppy,350,2088,2035
lethalboy,351,1948,1926
UnstoppableChillMachine,354,2133,2069
gauss148,356,2048,2001
Lawali,360,2001,1962
newbiegcz,361,2092,2034
dredwerkz,363,2021,1977
mkisic,364,1986,1949
yveh1999,376,2098,2033
Tokyo_Drift,378,1945,1911
bvd,387,1950,1910
risujiroh,391,1945,1904
dhxh,393,1901,1869
perekopskiy,394,1950,1906
leanil,396,2146,2064
Aleks5d,397,2084,2013
mahmoudbadawy,398,1911,1873
PugachAG,398,1912,1874
kulpet345,410,2197,2102
Misha100896,416,2091,2012
WhiteCrow,417,1973,1914
cuom1999,422,2190,2092
SoMuchDrama,424,2077,1997
GoogleBot,426,2130,2041
Mustang98,428,2155,2061
Yongaron,429,2084,2001
SandTea,430,1958,1895
alexX512,431,2046,1968
vhnvn,439,1906,1847
N.E.R.O,446,2157,2055
BaaaaaaaaaaaaaaarkingDog,446,2133,2035
AkiLotus,446,1902,1837
physics0523,454,1961,1884
Jostic11,456,1926,1854
Nurlykhan,458,2208,2096
Nickir,463,1904,1830
YaKon4ick,471,2212,2096
Ekler,478,1926,1841
almogwald,480,2001,1907
lrvideckis,485,2021,1922
aviroop123,488,1970,1875
GStnt,492,1957,1860
kalimm,494,2238,2112
