handle,rank,oldRating,newRating
TooooSimple,10,0,808
237sfz,13,1461,1805
killmeolyazyryanova,14,1345,1744
y_x_c,26,0,764
erduolong,36,1407,1717
wrk123,41,710,1240
az453,43,1442,1732
franv,50,1591,1767
RunaShirakawa,53,1383,1621
qrxdxh,55,0,730
Alfeh2,56,794,1283
lishujia090623,60,1494,1691
DerrickLo,61,1500,1693
dongyinjie001,65,1592,1755
tranhoangson,66,485,1063
Son,67,1511,1697
Waldi,80,0,712
handy.rose,86,1235,1551
ValiG44,93,0,705
_theCopyNinja,96,624,1140
code_like_jiangly,103,1441,1690
PeruvianCartel,109,1317,1630
Leo_0503,123,1590,1722
Nahidameow,134,559,1077
theNewSon,139,1551,1688
ibrahimwq,155,1469,1625
KingPowers,182,1068,1423
hxano,185,1351,1570
Pekiban,249,1526,1641
omsincoconut,288,1564,1660
xcc_szy09051,296,1532,1635
CodeChild,356,1501,1604
noobiesAG,356,1149,1371
a6z,371,1455,1570
qqqaaazzz,378,1545,1632
shiqiaqiaya,388,1573,1651
Little_Xi_,403,1174,1458
nan01,453,1598,1660
TLE_Automaton,460,1506,1594
LUlululu1616,484,1515,1597
bzh110,484,1474,1569
lsxhyyds,526,1499,1582
samliu12,572,1369,1522
LucaLucaM,582,1428,1527
233L,611,1505,1578
mohammadsam,679,1568,1617
Pagode_Paiva,684,1560,1611
Eslam_Saleh,704,1497,1565
chenyanxi,800,1525,1577
fatalerror,924,1540,1580
chenhongrui,1027,1191,1389
MisterReaper,1237,1533,1559
Astral__,1426,1350,1477
domovonok,1453,1461,1498
zeemanz,1532,1447,1484
NanYanNanChui,1655,1340,1404
Lovely_CatHxy,1680,1306,1435
_minhduccp,1898,1406,1442
xjsgl654321,1999,1585,1570
hocln,2150,1383,1418
Itachi_Uchiha13,2172,1376,1412
proven,2230,1279,1342
thawin.ice,2241,732,1044
Satyanweshi45,2393,1013,1211
Troubadour_Ggmz,2453,1539,1524
_R00T,2714,1357,1384
_ChiFAN_,2740,1200,1328
Yousef.Osama,3393,1500,1475
prz1213,3578,1263,1297
Eldar_H1,4228,589,902
Richard1211,4297,1245,1270
icewarrior52,5252,938,1137
Bahamin,5783,1198,1212
monster_hunter,5783,1302,1288
Zinc-acetate,5921,1478,1421
Iceturky,7210,1102,1122
PieArmy,8128,1075,1126
int233233,9085,1018,1036
Edeeva,10027,766,951
su_da,14488,1150,1177
