handle,rank,oldRating,newRating
LHiC,1,3001,3163
jqdai0815,2,3280,3327
bmerry,3,2967,3071
Um_nik,4,3213,3234
Egor,5,2966,3039
Benq,6,3105,3130
Marcin_smu,9,2892,2949
Swistakk,10,3092,3089
PavelKunyavskiy,14,2670,2757
ksun48,15,2979,2981
_h_,17,2553,2658
AndreySergunin,18,2626,2708
dario2994,21,2506,2609
uwi,22,2491,2595
isaf27,24,2398,2517
ecnerwala,27,2822,2826
ainta,28,3004,2960
isaf,30,1951,2181
lzyrapx,31,2140,2314
vintage_Vlad_Makeev,33,2621,2663
Motarack,37,2236,2371
Radewoosh,40,2953,2899
FizzyDavid,42,2951,2894
dreamoon_love_AA,44,2578,2611
majk,45,2740,2731
Merkurev,46,2800,2774
Endagorion,49,2806,2775
cdkrot,50,2367,2446
mmaxio,52,2591,2609
ToTLeS,54,2405,2468
xiaowuc1,55,2418,2477
Xellos,57,2472,2514
budalnik,58,2353,2425
greencis,60,2337,2411
cookiedoth,67,2320,2390
fhlasek,68,2563,2570
emofunc,69,2189,2292
muratt,70,2274,2353
knightL,71,2466,2494
Jatana,72,2168,2273
kmjp,74,2671,2644
JOHNKRAM,77,2539,2543
KrK,78,2357,2407
alex20030190,80,2655,2628
Kaban-5,81,2359,2405
paulinia,83,2175,2268
yfzcsc,84,2523,2525
hank55663,85,2212,2293
MicGor,94,2226,2296
stasio6,102,2127,2218
DBradac,104,2651,2606
hey_boris,106,2177,2252
hamlet,109,2080,2179
Jakube,111,2147,2226
Subconscious,112,2147,2226
chenmark,113,2163,2237
chenjb,115,2235,2288
Anadi,116,2400,2410
jtnydv25,117,2359,2379
Enchom,120,2429,2429
orz,124,2225,2275
Juve45,129,2071,2160
woqja125,130,2282,2314
veschii_nevstrui,132,2113,2188
MrDindows,134,2599,2549
cfk,135,2119,2191
RobeZH,136,2088,2168
998kover,137,2311,2332
niyaznigmatul,138,2826,2719
shb123,142,2368,2371
MofK,142,2303,2323
nigus,147,2324,2336
ahyangyi,150,2096,2166
scanhex,151,2491,2460
Tutis,153,2179,2226
tinca_matei,154,1971,2073
saba2000,155,2428,2410
Rudy1444,158,2242,2270
tfg,159,2010,2099
milisav,161,2210,2245
Wild_Hamster,162,2313,2321
hloya_ygrt,163,2383,2373
radoslav11,164,2212,2245
TadijaSebez,167,2122,2177
_Ash__,169,2016,2099
tribute_to_Ukraine_2022,170,2720,2624
Chmel_Tolstiy,175,2694,2602
cerberus97,176,2348,2341
Farhod,177,2379,2364
Martin53,180,2087,2146
yashChandnani,182,2142,2186
Chameleon2460,183,2355,2343
abhishek_saini,186,2023,2097
Aeon,188,2403,2378
Ronnie007,189,2057,2120
_LeMur_,190,2036,2104
Roberio,191,1913,2015
JettyOller,192,1876,1988
