handle,rank,oldRating,newRating
Meeena,4,1257,1735
Dukkha,13,1441,1731
islingr,14,1560,1806
IC1101,42,538,1129
ChenKaifeng,56,1548,1739
stoorz,59,1424,1711
nok0,79,0,710
Gemini7X,92,0,703
_rey,104,1485,1663
vok8,114,1491,1662
cyh_toby,159,1593,1712
GreenHanHan,166,1501,1646
rabbitsthecat,166,1266,1493
Pichu,217,1437,1589
abcde34534,224,0,660
_Rise,273,1518,1632
EzikBro,283,1534,1641
basebillions,309,1559,1654
ducati,326,1413,1551
kitsune,339,0,639
minhnguyenxuan60,347,1415,1549
orzdevinwang,407,1379,1516
purinliang,427,0,627
rgnerdplayer,523,1491,1578
Yoav,530,1521,1598
ilovemymind,530,1509,1590
ZoeYay,565,1447,1543
rickbaishuak,583,1591,1642
bnkalya1502,628,1523,1590
Sapphire162,671,1464,1545
KarL05,684,0,602
retah,820,1456,1527
ShlokG,820,1569,1608
sam571128,820,1519,1572
tkacper,973,0,582
a.stepanov281005,992,1597,1617
kkite_gk,992,1287,1402
10circle,1059,445,887
WillTheBill,1125,1583,1600
mafailure,1125,1474,1522
skittles1412,1143,1490,1532
quydang,1154,1571,1590
socpite,1202,1197,1331
the_computer_jock,1235,0,569
Lam_lai_cuoc_doi,1246,1493,1565
fahimcp495,1262,1561,1577
nathan_luiz,1363,1544,1560
DanTheMan.,1376,1559,1571
aprohACk,1451,1389,1447
Giga_Cronos,1451,1455,1493
Wayne_Yan,1514,1051,1296
moo.,1531,1508,1528
Ayalla,1580,1413,1458
DesalotAge,1658,1409,1453
Abdel-AzizMostafa,1687,1372,1425
misorin,1806,1540,1603
hata_saa,1898,1470,1487
rui_er,2024,1514,1515
magnuseifr,2398,528,891
TheQuantiX,2470,1436,1446
Yomapeed,2512,1558,1535
mr.kolya,2522,1589,1558
turkhuu622,2536,1350,1382
flamestorm,2550,1516,1502
_RED__,2714,1576,1544
MahmoudAshour,2744,1180,1259
syrtin,2777,1448,1446
Soumya1,2918,1309,1342
Mike4235,2944,1288,1327
abhidot,2994,1543,1512
egor4kus,3039,1511,1487
ilya_ivanoff,3361,950,1139
VenomInVein,3421,986,1115
krzysztov,3543,1337,1423
xiaruize,3654,1172,1228
priyanshu_x,3826,1345,1346
despair_101,3877,1159,1214
_martynas,4025,1288,1301
UshanGhosh,4084,1560,1504
alex.kudryashov,4152,1417,1394
p__ce1052,4183,1149,1200
Jarif_Rahman,4334,1436,1404
Daniel_lele,4681,1273,1277
czhang2718,4739,1280,1280
P500,4773,1472,1463
shuba400,4837,1415,1380
ArvinCiu,4862,1103,1154
t98slider,4939,1440,1397
thisIsMorningstar,5343,1134,1165
erankyun,5455,1319,1297
GlowCheese,5923,885,1040
marvenlee,6031,1295,1270
aimoon,6108,937,1018
oursaco,6131,630,882
qilby,6374,1023,1103
TurboYarik,6384,1250,1230
jli505,6425,696,927
SlavicG,6450,1197,1190
Jerry__Jiang,6475,1587,1494
umezo,6726,1447,1378
CaMOUFlage,7065,1282,1244
Error-42,7104,1436,1365
ivatopuria,7131,1438,1366
DilshodbekX,7173,1560,1464
MahiruShiina,7196,0,444
MarcosPauloEvers,7236,1202,1180
DJQ,7359,1489,1405
Rayo,7675,1049,1061
MnTm,7675,1210,1179
ApraCadabra,7723,1205,1174
Riblji_Keksic,8262,0,431
mily,9067,873,912
Jackcao,10378,1015,1026
AmirrzwM,10746,0,405
DreadArceus,10857,0,403
NHiL,11123,0,401
ToniB,12486,1275,1173
SampsonYW,14167,1367,1235
