handle,rank,oldRating,newRating
Never-Ever,3,2062,2296
lyx123886a123886,6,1917,2171
harukanasora,7,0,917
butterfly-to-be,8,1804,2086
Mapakaka,8,0,905
Shyn_,10,1878,2129
MlSONO_MIKA,12,2095,2275
Master--when,13,2008,2243
xindubawukong,16,1922,2134
bobbilyking,18,1945,2143
MvKaio,20,2046,2208
afuafu,21,1942,2132
espr1t,30,2007,2158
HimenoTowa,31,792,1390
Worma,33,1132,1630
wyrqwq,34,1355,1779
ManhA3K54,35,1726,1956
Y-axis_formula,39,1725,1949
haimian,41,1762,2030
McPqndq,44,1999,2133
penguin133,45,1906,2065
milind0110,49,2038,2155
anhkha2003,49,2029,2148
duck_pear,52,2082,2183
ace_loves_xq,56,2074,2175
volochai,57,2048,2155
CaMOUFlage,58,2002,2121
komite,60,1840,2007
EthanKim8683,61,1756,1948
oval_m,62,1855,2015
Mdominykas,65,1991,2107
jinping,69,1901,2041
_FJqwq,71,1588,1826
Lyrically,71,2014,2119
Alfeh2,74,0,794
z7z_Eta,74,2097,2177
purp4ever,74,1997,2105
Dragokj03,77,1743,1927
GoatTamer,78,2011,2112
TwinHter,80,1889,2025
nik.danilov,82,1834,1986
szdytom,83,2032,2124
makrav,85,2058,2142
mihleonid,85,2016,2111
Jamshed11,87,1996,2095
fxfxxxfxx,91,1893,2021
Arturo,93,1852,1991
rlc202204,95,1567,1794
akcube,95,1946,2054
kondasujay2,99,2005,2096
Vassu05,101,1872,2000
AST_TheCoder,101,1968,2068
Mohil09,103,1784,1936
firstin0907,108,1881,2003
LOOP0,111,2021,2099
NeroZein,116,1882,1999
sputn1k,121,1938,2036
pwned,130,2001,2078
martinius,133,1857,1974
RakibJoy,136,2014,2085
rowechen,138,1634,1877
yupooh,140,1898,2001
tietui77,140,1781,1919
lprdsb,142,1807,1937
bary,143,2032,2096
_morsmordre_,145,1860,1971
Timonnable,145,1976,2054
contestat_al_haiaa,149,1662,1833
Wandoka,153,1873,1978
--tofu--,153,1899,1996
DanTheMan.,157,1989,2059
Santa__Claus,162,1858,1964
hackerbhaiya,162,1970,2044
Stegan,162,1804,1983
ASHWANTH_K,165,2065,2112
Schi2oid,167,2062,2109
Jie-XuSheng,167,1969,2041
minhnhatnoe,175,2097,2132
celin,175,1942,2020
Phi-001,178,1884,1978
areke,182,1941,2017
zzuqy,185,2096,2129
Edu175,185,1933,2011
__Lingyin,188,1889,1979
NobodyThere,189,1989,2050
ArvinCiu,191,2080,2116
jackson.souza,193,1796,1912
hihihaha,194,1983,2044
iccodly,194,1877,1968
Pujx,196,1786,1903
237sfz,200,1031,1461
Lastiy124,204,1936,2007
CIXTEEN,204,1995,2050
marc2825,211,1715,1850
Raisetsu,214,1616,1841
ripity,216,1957,2020
servants,218,1782,1894
qzr_,218,2034,2075
stefanbalaz2,226,1875,1958
ARMINIUS,226,1865,1951
A_cloud,228,2094,2117
Trentium,230,2015,2058
lzc0115,232,1532,1719
_Satoru,233,1997,2045
Jarif_Rahman,234,1930,1995
gqf123,239,1769,1880
SmartTB,244,2039,2073
08kevin3,245,1336,1662
hazzlek,245,2095,2114
srikkanthr,248,1884,1960
Knowledge_LLZ,251,1829,1920
EasonLiang,252,1786,1889
YXHuang,253,2047,2077
Ferume,257,2099,2114
gs20036,263,1833,1920
camc,274,1568,1733
hieu_2004,275,1753,1860
awu,275,1962,2047
brianhsu7476,279,2087,2102
The-Winner,288,2082,2096
Shirotsume,288,1655,1790
polosatic,290,1912,1971
cbyyx,293,2062,2080
Pyroblast,293,1825,1907
SlavicG,297,1917,1973
hhhyh_1,297,1796,1887
dsolunov,297,2014,2044
dolbaeb,300,1923,1977
lemon_codes,300,2018,2046
jtmaster1000,305,1555,1717
markthitrin,310,1989,2023
Piokemon,310,1902,1959
Loctildore,310,1915,1969
apgpsoop,316,1959,2001
cexesti,318,1793,1880
AzZr_KZ,318,1416,1654
Junz_LJL,321,1972,2009
Jonas01234500,324,1930,1977
Ush1su,329,1883,1942
Linxrain,329,1606,1746
drath10,329,1829,1903
mircea_007,329,1981,2013
kefaa,329,1984,2015
shade34,338,1943,1985
nnv-nick,338,1793,1876
Alex239,338,1953,1992
berr,341,2002,2027
Tuanlinh123,341,2074,2079
127.0.0.1,341,2090,2092
despair_101,341,2069,2076
egneeS,341,2078,2082
myst-6,352,1937,1978
kzyKT,352,1991,2017
OG_Matveychick1,352,2072,2077
LiuXingJian,352,1796,1876
zbceyond,352,2080,2083
Andwerp,359,1957,1992
Mahmoud_Haddad,363,2037,2050
juruoA,367,1589,1727
skahl15,367,1917,1960
Evocation,367,1903,1950
Hata_no_Kokoro,378,1629,1754
Peter-007,378,2075,2076
NickMish,386,1647,1765
gohan123,386,1951,1982
dino_merlin,386,1784,1861
LittleXi,386,1723,1818
-_TIMOFEY_-,395,1634,1754
Gzhibovsciy_Arseniy,395,1827,1890
nickbelov,395,2082,2078
anango,395,1762,1844
Chelovek9,395,1721,1814
plevande,395,1843,1902
pacha2880,408,1978,1999
makcvim,408,2012,2024
guagua0407,408,2036,2042
tassei903,408,2086,2079
recollector,423,1983,2001
Octagons,423,1694,1792
Cai1000,423,1875,1922
jh01533,423,1940,1970
Felix72,423,2006,2018
dyktr_06,431,1950,1975
FIorian,431,1827,1885
ETO_leader,431,1733,1818
jliu12,431,2067,2061
ibrahim001,431,2005,2016
sha7dow,444,1997,2008
fireinferno,444,2020,2025
DinoHadzic,444,1882,1924
Jerry__Jiang,444,2008,2016
jimini23kjm,444,1739,1820
Pouyaaan,458,1653,1758
cockatooo,458,1956,1977
Abdulrahman27,463,2021,2023
Kusanagi_Misuzu,463,1996,2006
overnap,463,2001,2009
WAtoAC2001,474,1928,1953
Slephy,474,1776,1843
JagguBandar,474,2076,2064
huangxuanao,487,1882,1918
Coffee_zzz,487,1874,1913
YamOCHca,487,1795,1855
MDSPro,500,1869,1906
disjointset,500,1974,1984
Sunflower233,500,1644,1745
Nuris,517,1998,2000
jerdno,517,1832,1879
dunda,517,2023,2019
Lalic,517,1939,1956
ciuim,517,1833,1879
keyurchd_11,517,2030,2025
WRKRW,517,1889,1920
huangxw,530,2091,2070
Pols_Agyi_Pols,530,2021,2016
Riladavin,530,2073,2056
21cs01033,542,1900,1926
Capps,542,2024,2018
panospask,542,1791,1846
kaztayev,542,1727,1800
coder_supreme,555,1690,1771
Final_Track,555,1733,1802
beemax,555,2057,2041
_Gawd_,555,1878,1907
AC464,555,2034,2023
ScarletS,555,1868,1899
supercambrian,577,1258,1555
eyadhjarray111,577,1751,1813
waipoli,577,1883,1909
knightmare_,577,1900,1922
immix,577,1943,1953
peteza,590,1660,1746
zawatin,590,1574,1685
onetap,590,1750,1810
STommydx,590,1893,1915
mxj_helen,590,1672,1754
pengin_2000,590,1816,1858
EloiP,590,1671,1812
petamingks,590,1928,1941
mushanyu,611,1886,1908
Nummer_64,611,1700,1773
Pervushev,624,1504,1668
QHJ123456,624,1776,1826
kingmessi,624,1923,1934
WhiteW,639,1912,1924
Mr_Ell,639,1773,1823
ParsaF,651,1784,1829
shakhnoov,651,2081,2051
Rising-coder,651,1762,1813
fnjke,651,1999,1988
qpwoeirut,668,2087,2054
tredsused70,668,1935,1939
Atekichan,676,2078,2046
PROELECTRO444,676,1701,1767
Badint,676,2061,2033
rajat376,676,1946,1946
sai-17,676,1651,1731
dimss,676,2091,2056
wzihan,693,2057,2029
Mag1sk,693,1662,1737
FatihCihan,693,1568,1671
kookeudas,712,1701,1763
mcbanana,712,1751,1799
Nicola95,712,1818,1848
cqbztl,712,1700,1763
nono00,732,1487,1666
-dub-otrezkov-,732,1671,1740
robotolev,732,1901,1908
jmyszka,732,1752,1798
Rico64,732,1928,1928
janY_,732,1770,1811
limabeans,732,1888,1898
shenfe1,770,1946,1938
2514631360a,770,1925,1922
ayush_raj.21,770,1917,1916
lelbaba,770,2054,2020
Redcrown,770,1992,1973
tuxuanming2024,793,1855,1869
Saquariu,793,1738,1783
Fyind,793,1849,1865
one_autum_leaf,810,1526,1631
asxziill,810,1814,1838
shine_,810,1896,1899
skytyf,810,2077,2036
Azm1t,810,1986,1967
Zero_L,810,1798,1826
Soultaker,810,1989,1968
SK1PY,825,2047,2011
masonpop,825,1650,1717
Prieved,825,1664,1786
Huangyf,825,1558,1652
zhangtianhan,845,1825,1843
UshanGhosh,845,1784,1813
yuanruiqi,845,1795,1821
abcdehello,863,1742,1781
monologue,877,1871,1875
Hectonit,877,1905,1901
Rodger2041,877,1536,1632
Ryehl,888,1884,1883
alxwen711,888,1999,1970
luicosas,888,2060,2016
GlowCheese,888,1783,1808
regain0002,888,1749,1783
TMM233,916,1785,1808
h2rsh,916,1753,1784
alexdd,916,2038,1998
fangahawk,916,1963,1941
serialcomder,941,1695,1740
HanghangHanghang,941,1964,1940
3JlOU_XJlE6UIIIEK,941,1579,1657
Dremix10,966,1944,1924
cristi_tanase,966,1727,1762
Leo_W,985,1820,1830
Bossusuprem,985,1928,1911
vhnvn,1000,1895,1885
Art.twink,1000,1471,1612
ukisko,1000,2031,1988
frostaur_,1017,1553,1634
cwxzh,1017,1598,1666
MASTERB4APRIL,1033,1681,1724
arthur_9548,1033,1274,1491
FierteDeCeylan,1033,1907,1892
yvbf,1059,1946,1920
brenner1,1059,2003,1964
KevinLikesCoding,1059,1907,1891
Aldk,1059,1778,1794
annyeong1,1059,1888,1877
economist,1087,1671,1714
diobrando97,1087,1728,1755
FluctuateOcean,1105,1827,1828
CoderAbhi27,1105,1598,1660
ishmeal,1125,1942,1912
yuvrajKharayat,1125,1910,1889
DAYBREAK_FRONTLINE,1125,1550,1693
MysteryGuy2,1125,1946,1915
kafamcokkaristi,1125,1693,1727
zabiyakaubivaka,1156,1834,1830
alinp,1156,1973,1935
shdut0901,1177,1762,1775
frznhc,1177,2042,1987
Palbudir,1177,1651,1694
dewana310,1177,1810,1811
Drind,1194,1572,1636
Kawaii,1194,1976,1936
binap,1207,1663,1701
jay_jayjay,1207,1939,1907
Ankit_332,1207,1844,1835
tanaygad,1207,1725,1747
Saya_Alter_,1221,2009,1960
rolandpetrean,1234,1822,1817
antoniomsah,1234,1792,1794
brute_forceCE,1257,1649,1688
nan01,1257,1525,1598
AlexFisher,1257,1732,1749
wanxin,1257,1939,1904
TrendBattles,1279,1818,1811
Kaling,1301,1971,1926
ulorew,1301,1725,1742
mhtkrag,1301,1870,1850
onbert,1301,1483,1566
collares,1317,2043,1981
lddlinan,1317,2078,2008
estoy-re-sebado,1317,1889,1863
N00BGH0ST,1317,1765,1770
Svemit,1317,1729,1743
ZhiGeBaiShui,1354,1743,1752
yellowtoad,1354,1836,1822
