handle,rank,oldRating,newRating
WasteOfTime,23,1082,1523
endorsi,28,638,1195
dsgrekova2,59,1422,1687
earl_of_byteland,98,1491,1684
Newtech66,125,1540,1670
fatemetmhr,136,1553,1675
PCTprobability,176,1577,1713
Abdel-AzizMostafa,201,1365,1526
WGYLOVEZXQ,210,0,650
Nozarashi,232,1408,1601
lotato,246,1593,1673
GALA,257,1422,1552
XOXOX,279,0,637
b6e0,289,1669,1721
BIGMOM,291,0,634
BERNARD,300,1546,1630
Soumya1,309,1597,1665
GreenHanHan,312,1567,1643
yangster67,343,1580,1705
GlowCheese,391,1452,1549
anhkha2003,391,1580,1698
Edlue,402,1539,1608
yan_qiu_ynlchrz,402,1429,1531
Goobne,402,1570,1667
RakibJoy,415,1555,1618
Pentagon03,428,1470,1591
Mike4235,441,1498,1575
Elo,441,1581,1634
RaresFelix,512,1490,1560
NToneE,525,1493,1560
lukameladze1,547,1592,1630
_HiImNotMeoMeo,547,1228,1380
abhidot,571,1532,1584
Ertugrul28,717,1364,1453
icosahedron,717,1505,1552
MaSkA05,785,1379,1459
SlavicG,827,1499,1539
priyanshu_x,881,1441,1495
saprykin,899,1513,1545
quanmcvn,919,1287,1387
KseniaShk,1002,1281,1376
ast123,1133,1530,1544
_martynas,1207,1402,1448
Ayalla,1367,1530,1533
HeartBreakKid,1388,1373,1419
syrtin,1440,1463,1481
Kawaii,1462,1497,1505
MahmoudAshour,1462,1560,1551
draco976,1515,1264,1402
wxhtzdy,1552,1392,1426
kkite_gk,1615,1519,1515
GordeyZav,1635,1427,1447
YeoBL,1664,0,536
thisisis,1734,447,836
MnTm,1734,1363,1397
hzr,1734,516,885
Ahmed_Salah7,1766,1419,1436
vladislav11,1788,1526,1514
imtian,1886,1590,1559
dsolunov,2082,1557,1529
PoPularPlusPlus,2186,1557,1526
li0201,2260,751,1035
127.0.0.1,2359,1473,1457
marvenlee,2391,1375,1384
NemanjaSo2005,2411,1518,1490
k1sara,2411,1316,1342
alecs,2435,1466,1450
Artem_Sukharev,2453,1371,1380
Sweezy,2499,1452,1438
laozhu1234,2517,1373,1379
ace5,2517,1414,1409
WonderfulWhale,2517,0,510
milind0110,2678,1134,1208
AmmarDab3an,2698,1296,1319
AsukaSaito,2930,1422,1404
XaRDKoDblCH,3111,1196,1237
vodacbaoan,3150,1600,1536
VenomInVein,3181,1446,1418
russian_proger,3482,1306,1369
despair_101,3552,1290,1293
snokes,3587,1445,1408
HinanawiTenshi,3648,1320,1313
Kankei_Nai,3706,681,947
ilovemymind,3841,1526,1466
alexchist,3841,1381,1355
aprohACk,3902,1498,1443
dimss,3939,777,1012
happypotato,3946,1031,1207
AlperenT,4027,1062,1187
turkhuu622,4409,1501,1436
Jeuti,4641,1020,1143
AbdelmagedNour,4691,1085,1121
beepbeepsheep,4878,1271,1316
misaka18931,4924,747,971
Radin_Zahedi,4942,685,924
xuanbac05,4995,911,1055
LetterC67,5019,1330,1294
ZergTricky,5156,1118,1135
Rayo,5276,1034,1074
TurboYarik,5442,1390,1333
DmitryLzr,5497,1485,1408
amin2022,5546,1104,1177
hxu10,5646,1447,1445
bashkort,5679,1299,1259
Arturo,5774,1271,1236
aniketjain0317,5890,1439,1365
trainerherp,5924,1264,1228
Dukkha,5929,944,999
AA_Surely,6084,1297,1251
popescuadrian,6114,538,812
Valaki2,6152,1096,1099
voidXD,6226,1333,1277
DreadArceus,6250,1063,1073
RohitRKS,6295,1298,1248
smalyarovsky,6431,1446,1363
Leonard,6483,1067,1107
Tsovak,6634,919,965
StefanSebez,6689,1074,1072
MohammadParsaElahimanesh,6925,421,707
Phantom_Performer,7115,464,739
Jackcao,7181,1048,1043
adepteXiao,7531,1247,1189
mily,8091,1133,1091
Farsh_LE,8325,929,935
mechakotik,8325,414,682
sumon123,8423,993,979
chuchu,8675,454,711
icefake,8978,1423,1316
tedi_2.0,9076,0,406
manizare,9451,951,929
Nisanth,10040,360,618
Roman_2007,10347,840,975
18o3,10407,862,841
snasibov05,10407,883,948
ArianKheirandish,10495,635,799
ExpectoPatronum,10495,1004,950
tch1cherin,10662,577,747
Nahian9696,10662,440,678
Ahmed57,10762,1059,989
ParsaS,10762,809,858
llzer,10855,1086,1010
kolomig0r,10855,458,692
CyberCow,10855,363,610
Andyvanh1,10950,0,386
Nazar,11037,0,385
exhausted,11305,764,835
LeiLeiKunLe,11493,821,881
volochai,11728,0,379
OG_Matveychick1,12777,0,369
rama798,13366,1457,1307
