handle,rank,oldRating,newRating
DishonoredRighteous,2,1500,1890
ZCKevin,7,1873,2078
feecIe6418,15,1844,2023
magnified,18,1863,2027
BilyHurington,20,1839,2006
vipghn,21,1792,1971
__Jeffrey_22,31,1899,2027
Imenkey,44,1893,2007
mbalsells,46,1862,1983
RedStone,49,1872,1987
ouqingliang,55,1650,1829
jhzjk,63,1744,1886
Tzak,73,1770,1896
RubenAshughyan,75,1888,1978
IanDeHaan,76,1710,1853
Igorjan94,79,1817,1925
DeadlyCritic,81,1776,1894
curly_braces,84,1849,1944
timmyfeng,90,1747,1870
Nachia,91,1500,1706
s-lissov,93,1661,1810
registeretsiger,95,1870,1953
limabeans,98,1680,1820
testing_123,104,1705,1833
mees,109,1661,1802
Theo830,112,1602,1761
TigerStar,113,1894,1962
joaom,121,1788,1883
ttklwxx,123,1773,1872
ILLENIUM,124,1840,1919
r57shell,127,1824,1906
vpike,133,1896,1955
Peppa__Pig,135,1804,1889
F-Mu,137,1703,1818
FSTAutoMaton,140,1808,1890
QAQAQAQAQ,142,1897,1953
solvemproblr,147,1897,1951
Mohanad_Nahhal,170,1685,1794
-rs-,180,1889,1935
CQXYM,183,1897,1940
gzchenben,186,1758,1840
pavement,188,1619,1744
romi_sahari,190,1730,1819
fanfly,195,1886,1929
emaneru,200,1685,1786
ChthollyNotaSeniorious,201,1879,1922
ChaosAngel,220,1801,1861
jhkoh,222,1444,1621
Kubic,224,1885,1921
Rajdeep,224,1718,1802
vanvector,229,1899,1930
bntti,242,1769,1834
uryuuu,245,1873,1908
mr_swashbuckler,249,1784,1843
SharpnessX,254,1671,1763
skicean,256,1689,1774
askd,256,1854,1891
tuihuademing2,263,1631,1733
Omnicrow,265,1785,1840
ISeeDS,266,1826,1869
madlad,272,1869,1899
Wandoka,275,1730,1799
Obsidius,280,1701,1778
box,284,1867,1896
Lolboyyyy,287,1892,1913
George1123,291,1557,1678
mh755628,292,1857,1887
Ivre,298,1631,1726
Missyou,305,1814,1853
MagentaCobra,306,1628,1722
Koosha_Mv,313,1877,1898
ZzQf,317,1604,1704
chuan_huhai,322,1661,1742
Scintilla06,328,1703,1770
sunzh,331,1500,1632
andr1y,337,1879,1895
Jhamra,343,1887,1900
BenjaR,344,1669,1744
surajchip2,347,1549,1661
2018haha,357,1780,1820
greenmile220,359,1493,1622
