handle,rank,oldRating,newRating
ghost_of_sparta1,1760,1632,1607
ibrahim001,1798,1574,1561
kohandy,1838,1793,1727
Dart-Xeyter,1838,1656,1621
Zain,1851,1844,1766
KalasLavas,1887,1494,1498
ILoveBitches,1894,1885,1797
sjc061031,1934,1728,1673
Ashot_27,1949,1390,1421
David-M,1953,1685,1639
_Kamikaze_,1956,1397,1426
ahshafi,1987,1331,1379
daniel071292,1997,1822,1744
Ran,2056,1866,1777
Rvess,2062,1528,1516
madhav_1999,2085,1808,1730
impermanence,2096,1592,1563
atodo,2127,1784,1710
hkyiitd,2132,1549,1529
JustasZ,2203,1892,1793
muhammadhasan01,2209,1552,1528
minhcool,2223,1712,1650
egneeS,2285,1591,1555
jam1729,2314,1667,1612
nishkarsh,2349,1802,1717
TD06,2449,1576,1538
paulzrm,2452,1642,1588
Igor_2017,2459,1344,1366
Keshi,2505,1390,1396
Arayi,2532,1587,1543
coder_pulkit_c,2570,1713,1640
N.N_2004,2593,1246,1292
Capitan,2610,1724,1648
arvindr9,2623,1643,1583
M1v1savva,2624,1809,1715
MylnikovNikolay,2661,1669,1603
cmorax,2681,1701,1627
krasav4ik,2689,1878,1768
leo020630,2700,1610,1555
prins,2711,1614,1558
sstrong,2773,1623,1563
Sadra,2780,1412,1401
sevlll777,2787,1594,1540
DrSwad,2796,1624,1563
__cucumber__,2835,1482,1452
nnv-nick,2908,1550,1502
achvanov,2928,1411,1395
Uzumaki_Narutoo,2946,1756,1664
gratus907,2963,1711,1627
kyo20111,2965,1500,1461
siddhugzp,3023,1500,1459
generic_placeholder_name,3101,1418,1394
HellAngel,3158,1863,1745
abisheka,3200,1756,1657
Java,3226,1159,1204
Tom66,3239,1500,1452
mh755628,3252,1801,1692
555,3288,1169,1208
FEDIKUS,3455,1361,1339
a.stepanov281005,3540,1374,1345
swapnil159,3628,1656,1565
quocnguyen,3642,1325,1304
buyolitsez,3691,1052,1111
hackcyborg,4072,1264,1242
evildanlapokin,4155,1619,1522
dixitgarg,4177,1439,1375
add10k,4184,1507,1430
hipo,4228,1682,1573
BEAR0131,4228,1638,1536
SleepyShashwat,4228,1668,1561
beemax,4228,1346,1299
parsa333111,4246,1405,1345
Tekor,4246,1492,1415
Timonnable,4286,1725,1606
fractal,4286,1070,1090
status_coding,4344,1260,1227
EJOI_Gold,4578,1297,1247
AhmedEzzatG,4633,1064,1069
idontwannawin,4633,1500,1411
caoash,4722,1115,1102
Rayo,4845,787,876
kiomi,5104,1413,1325
RetiredPlayer,5148,1164,1120
Bruteforcer101,5187,1284,1215
vsinitsynav,5275,1381,1293
AboAbdoMC,5476,1777,1629
Prateek,5487,1182,1118
st1vdy,5555,1362,1268
DilshodbekX,5723,1164,1091
Kawaii,5733,836,831
