handle,rank,oldRating,newRating
Dmitriy.Belichenko,404,2056,1994
Aleks5d,406,1864,1844
babin,411,1951,1912
antontrygubO_o,415,2000,1949
Alexxx,419,1961,1928
Solnechniy_kray,420,1637,1636
alexX512,429,1646,1660
Nike_VML,440,2218,2117
armoking,442,1748,1743
Lana01,443,1822,1798
VladProg,452,1824,1809
sievra,455,1744,1759
andreumat,459,1886,1846
I_love_myself,461,1711,1693
Catmoonlight,470,1594,1600
M1v1savva,472,1629,1660
CrazyMurky,478,1579,1565
D.Pavlenko,497,1763,1750
IF_IR_A_1_IR,544,1659,1654
Jostic11,552,1599,1601
Silver_Fox,568,1640,1647
Programmer,571,1408,1415
radaloshara,618,1457,1450
PuRpLe_FoReVeR,622,1933,1857
Nickir,626,1913,1841
MForest,630,1654,1588
IgorI,630,1791,1725
tgritsaev,644,1557,1541
KostasKostil,648,1752,1709
AbstractKangaroo,658,2148,1965
nnv-nick,658,1420,1332
Prostoegor239,658,1636,1529
reshke,658,1554,1460
Timonnable,658,1576,1476
cute_hater,658,1416,1335
shinbay,658,1391,1304
Astralpirate,658,1854,1728
Artyom123,658,1473,1383
