handle,rank,oldRating,newRating
Aeon,37,1359,1611
sgtlaugh,67,1646,1728
mnaeraxr,83,1470,1657
Rafbill,93,1673,1721
PAP,143,1682,1697
SoiMae,154,1500,1698
AkshajK,180,1543,1650
magician_14312,196,1632,1664
zhabo,213,1491,1620
Tima,219,1527,1630
Carups,259,1653,1637
Temirulan,287,1698,1641
Kniaz,290,1336,1524
SlavaSSU,343,1622,1596
muratt,357,1598,1589
komendart,388,1482,1555
scanhex,394,1490,1555
kefaa,424,1652,1590
kzyKT,441,1503,1541
kalimm,523,1651,1577
ivanilos,569,1635,1561
anubhav94,569,1633,1559
VladaMG98,664,1548,1488
RomeoFantastik,688,1662,1568
Luqman,792,1623,1531
vovuh,792,1132,1265
minimario,841,1216,1309
Egor.Lifar,841,1617,1522
vanogam,841,1452,1401
baqargam,976,1220,1276
temich,1107,1570,1474
Vax,1145,1485,1398
