handle,rank,oldRating,newRating
LebronDurant,2,1896,2145
endorsi,8,1517,1883
XueYJ,9,1875,2067
hhhyyyfff,10,1831,2031
anil9717,11,1833,2028
cmwqf,16,1787,1977
PineapplesOnPizza,26,1890,2025
scli_kws,32,1654,1851
oisdoaiu,34,1817,1961
Imagine.2019,38,1391,1719
H8_8Q,45,1647,1831
Turkey,51,1853,1966
Roham,59,1853,1960
5ab,67,1835,1941
islingr,69,1804,1917
Verly,72,1837,1939
Celebrate,73,1789,1904
EzioAuditoreDaFirenze,87,923,1369
PhanDinhKhoi,91,1888,1963
cage,99,1637,1784
Mitsubachi,100,1560,1731
Irmuun.Ch,102,1648,1790
DilshodbekX,112,1679,1805
ShlokG,115,1688,1810
panda211panda,116,1834,1912
beepbeepsheep,126,1342,1576
RNS_SJH,129,1736,1894
P.Y.Y,131,1618,1809
p3rfect,136,1871,1931
shiomusubi496,141,1874,1931
huikang,165,1845,1903
Lacheck,174,1857,1908
bnkalya1502,175,1722,1812
Goobne,179,1867,1914
little_brush,190,1824,1880
Pazio,193,1894,1929
VinstaG173,202,1864,1905
gxy001,214,1650,1750
Lihwy,229,1691,1775
AboAbdoMC,234,1666,1757
basebillions,237,1794,1846
Vectors_Master,240,1817,1862
miss_robot,243,1862,1894
rickbaishuak,250,1639,1734
ItsLastDay,256,1739,1803
GoatTamer,261,1762,1819
pepelats,265,1740,1802
Boboge,269,1871,1896
MvKaio,270,1653,1740
wenhao801,275,1718,1784
iterater,280,1794,1837
towrist,312,1897,1907
Mike4235,330,1611,1698
brkdnmz,330,1825,1851
ZADaCHI,333,1841,1862
Su_Zipei,344,547,1034
Alfeh,351,1799,1829
ArhN,352,1597,1685
kumaraditya1999,364,1867,1876
MahiruShiina,388,1733,1776
Celtic,394,1704,1753
ace5,399,1574,1660
shengrang,399,1794,1818
smalyarovsky,404,1423,1557
Star_Cried,407,1526,1626
nathan_luiz,417,1859,1863
draco976,438,1669,1722
Temmie,452,1870,1866
flpt0x,483,1783,1799
BabaVoss,485,1841,1841
CallmeChallenger,529,1823,1823
Jarif_Rahman,541,1847,1840
AFOier,564,1829,1824
JYJin,568,1838,1830
yanire,589,1464,1560
ArsenGotov,604,1634,1677
HeartBreakKid,604,1727,1744
snokes,611,1619,1666
swapnil159,615,1853,1836
shojin_pro,615,1678,1707
Jeuti,631,1143,1389
yzy1,646,991,1286
Da7doo7,651,1888,1860
hackerbhaiya,662,1573,1627
sam571128,681,1681,1703
DELTARUNE,689,0,607
fishcathu.,700,1886,1855
bruhify,718,1289,1427
Kawaii,725,1490,1563
fahimcp495,738,1854,1827
-2x9_21-,744,1621,1654
RohitRKS,752,1320,1444
yuanyuan1024,757,1775,1766
MohammadParsaElahimanesh,772,1343,1491
2020akadaver,792,1827,1803
059-354-448,821,1304,1426
voidXD,830,1395,1487
laozhu1234,832,1448,1524
DeMen100ns,837,1799,1778
priyanshu_x,845,1531,1581
XDEv11,867,1696,1699
minhnguyenxuan60,876,1817,1789
pooty,917,1646,1658
xiaoziyao,945,1416,1492
icosahedron,969,1630,1642
FatihSolak,1027,1723,1708
umezo,1032,1635,1642
GSYL,1069,0,574
555,1085,1886,1828
Jerry__Jiang,1112,1646,1645
PersistentLife,1151,1499,1535
robivirt,1151,1751,1722
CSQ31,1184,1888,1825
Roman_2007,1209,1392,1490
hardikkapoor,1209,1790,1748
Fyind,1393,1776,1728
balakrishnan,1472,1851,1783
oadey89,1480,1677,1648
Valera_Grinenko,1485,1866,1794
LittleCube,1504,510,900
WonderfulWhale,1526,1410,1508
1bin,1567,1794,1734
ButterflyDew,1579,1822,1755
lelbaba,1621,1720,1675
Thomas_Top,1628,708,1037
CaMOUFlage,1628,1521,1524
goben,1710,1380,1418
ParsaS,1720,1153,1261
Penguin07,1726,0,536
AlperenT,1744,1506,1507
Kalashnikov,1791,1755,1694
_RED__,1801,1894,1803
Esquire,1834,1289,1346
shadow9236,1863,1644,1606
Dorost,1867,1883,1792
jiangtaizhe001,1872,1416,1435
fatemetmhr,1909,1726,1667
despair_101,1909,1366,1397
bashkort,1976,1370,1397
_martynas,2126,1447,1447
EricQian,2188,1596,1557
timreizin,2199,1865,1766
Mirbek,2232,1650,1597
Magic_Moon,2288,1529,1502
mafailure,2380,1751,1671
Setsuna,2385,568,902
radal,2410,1677,1612
Tinky-Winky,2429,1308,1333
zjjws,2440,1368,1376
Ertugrul28,2569,1610,1555
GoreMneGore,2615,0,499
Joler_,2615,1118,1247
UshanGhosh,2712,1642,1575
ArvinCiu,2789,1374,1367
High_Score,2880,1664,1587
besukohu,2959,0,487
SlavicG,2980,1626,1555
mily,3029,1153,1199
MikhailKapitov,3284,1588,1516
tedi_2.0,3298,1280,1317
zhiganov_v,3305,898,1071
xuanbac05,3332,1345,1327
Vanilla-chan,3396,1170,1197
Kaiser_Kell,3469,1346,1362
vodacbaoan,3614,1653,1560
Lyamzin_alexandr,3639,1295,1280
BERNARD,3732,1562,1484
Java,3754,1899,1757
Farsh_LE,3889,1092,1121
fangahawk,3889,1424,1369
VenomInVein,3993,1372,1326
aimoon,3993,1444,1382
ArianKheirandish,4081,938,1062
BreakPlus,4167,414,726
Ahmed_Salah7,4264,1380,1325
milind0110,4264,1260,1232
Macesuted-Moe,4349,1327,1281
akcube,4349,652,885
Arturo,4349,1312,1270
syrtin,4452,1444,1371
Adam_GS,4452,980,1140
ak-group,4520,1392,1328
sszcdjr,4520,0,442
Abbess,4914,1769,1628
ivatopuria,4993,1545,1442
RakibJoy,5059,1607,1491
Ayalla,5509,1649,1518
Pedestrian1,5668,503,762
Crying,5815,0,413
DmitryLzr,6040,1573,1445
koderkushy,6175,757,922
outfinity,6277,644,827
manizare,6468,768,796
szdytom,6950,1478,1327
blitztage,6950,364,585
trainerherp,6950,1266,1138
Rayo,6950,1024,915
