handle,rank,oldRating,newRating
wdmmsyf,1,1846,2117
Timsei,9,1844,2014
gisp_zjz,12,1854,2008
Piccolo,16,1853,1993
spacewalker,24,1741,1896
sunsiyu,41,1806,1915
leanil,55,1873,1948
alphaGem,68,1664,1792
AcidWrongGod,69,1691,1809
Ashishgup,85,1879,1931
TripleM5da,92,1812,1879
fake123_loves_me,112,1811,1868
acraider,113,1543,1683
Mohammadreza_mz,119,1865,1904
Ferume,126,1637,1740
paula,135,1768,1828
Temotoloraia,149,1771,1825
ManasG,157,1589,1694
cnnfls_csy,163,1701,1770
math957963,167,1490,1626
GT_18,168,1836,1865
Onjo,169,1677,1751
UnstoppableChillMachine,171,1845,1870
RockyB,173,1509,1636
ankeshgupta007,178,1815,1847
applese,179,1818,1848
Lukij,194,1872,1883
yybyyb,199,1627,1707
andreumat,200,1837,1856
RobeZH,205,1500,1619
oToToT,214,1634,1707
busamate,223,1626,1700
posij118,262,1748,1776
vladmart,272,1719,1753
Yongaron,286,1731,1758
gravito12345,301,1746,1766
Kerpoo,319,1747,1764
Sutaner,326,1870,1853
GioChkhaidze,347,1426,1536
Andres_Alumets,361,1544,1612
Devil_G,384,1516,1589
gleb.astashkin,392,1865,1840
Emma194,442,1727,1729
ImaniAm,447,1704,1712
physics0523,451,1441,1527
superguymj,451,1578,1621
gangpenwang,472,1592,1627
dorijanlendvaj,490,1753,1742
Cro-Marmot,545,1854,1812
jarakcyc,557,1713,1704
neko_nyaaaaaaaaaaaaaaaaa,580,1489,1540
jjjjj19980806,601,1768,1741
DW_Zhouyu,612,1709,1694
gohan123,612,1846,1799
evpipis,624,1841,1793
sinus_070,633,1873,1818
njupt_lyy,636,1714,1696
GreatEagle,644,1472,1520
fsshakkhor,653,1801,1761
loan,693,1757,1723
lrvideckis,695,1665,1653
Sprdalo,705,1340,1424
kzyKT,722,1713,1687
Rutvik_Kothari,722,1411,1469
PinkRabbitAFO,727,1752,1716
realcomplex,734,1498,1528
achi_basadzishvili,752,1549,1562
txingml,779,1801,1749
mredigonda,800,1851,1786
EndRay,817,1476,1504
edsa,825,1500,1520
mban259,829,1425,1467
killer_god,861,1422,1462
perekopskiy,900,1418,1455
Mdominykas,921,1500,1511
GStnt,928,1447,1472
toothbrush,1003,1654,1618
Hipo_3412,1058,1416,1438
Osama_Alkhodairy,1076,1390,1418
Usu,1099,1591,1563
DrSwad,1154,1560,1536
kukyo,1202,1560,1532
tokitsukaze,1225,1520,1500
fallleaves01,1286,1474,1461
michao,1297,888,1083
DatVu,1308,1718,1647
2019_BecameMaster,1308,1500,1479
Akatsuki_,1313,1519,1492
iaNTU,1353,1416,1413
Atreus,1371,1482,1461
fyy2603,1381,1554,1515
JustInCase,1396,1769,1683
Plurm,1399,1794,1703
vhnvn,1406,1688,1618
AkiLotus,1429,1473,1449
lessmeaning,1435,1876,1767
cheetose,1442,1536,1497
79brue,1457,1632,1571
osss,1469,1738,1654
babin,1475,1709,1631
LeCaRiBoU,1503,1753,1664
amnesiac_dusk,1505,1500,1464
David-M,1518,1356,1355
_greedy,1518,1768,1676
_Jaykishan_Parmar,1526,1382,1374
MaksymOboznyi,1538,1566,1513
RedStone,1538,1744,1655
_42,1565,1859,1747
Uzumaki_Narutoo,1596,1367,1357
N.E.R.O,1602,1670,1592
hipo,1639,1261,1277
shurongwang,1671,1278,1286
Evocation,1710,1487,1440
Rafaelcs,1716,1306,1303
HwSh,1720,1528,1472
tkj,1810,1571,1501
solvemproblr,1814,1200,1218
win11905,1860,1239,1242
popashka,1953,1130,1156
dlwocks31,2162,1500,1422
prins,2386,1331,1268
cy1999,2469,1382,1304
iLoveIOI,2486,1255,1196
impermanence,2494,1187,1140
