handle,rank,oldRating,newRating
bmerry,2,2757,2940
Marcin_smu,3,2828,2962
LHiC,4,2997,3066
qwerty787788,5,2580,2758
tourist,7,3739,3544
JoeyWheeler,8,2965,2996
Merkurev,9,2752,2835
ainta,11,3051,3038
niyaznigmatul,12,2602,2710
Egor,14,2897,2908
geniucos,18,2712,2756
ko_osaga,23,2595,2654
sdya,24,2729,2743
VArtem,26,2745,2748
yosupo,29,2699,2709
tmt514,31,2451,2527
uwi,33,2580,2611
Coder,35,2694,2689
NVAL,37,2491,2535
Arterm,39,2548,2573
enot110,41,2706,2684
Radewoosh,43,2753,2716
I_love_Hoang_Yen,44,2422,2471
egor_bb,47,2427,2467
DBradac,48,2540,2546
sokian,50,2412,2449
mmaxio,51,2728,2681
Swistakk,52,2696,2655
Trumen,54,2449,2467
zeliboba,55,2807,2736
knightL,58,2529,2515
natsugiri,60,2655,2609
Kostroma,62,2600,2564
dreamoon_love_AA,63,2701,2640
slavik,64,2198,2269
Gassa,66,2496,2478
M.Mahdi,67,2439,2433
arsijo,72,2457,2438
Vercingetorix,73,2435,2419
KrK,74,2440,2422
Errichto,76,2622,2558
Rafbill,78,2440,2415
TimonKnigge,82,2220,2245
jcvb,84,2897,2769
Sert,85,2394,2368
Kaban-5,86,2489,2439
balakrishnan,92,2151,2176
abeker,94,2261,2251
Sakura,98,2301,2274
AndreySergunin,99,2354,2313
eudanip,103,2234,2215
Shayan,105,2099,2111
chenmark,117,2226,2182
kondranin,118,2294,2234
tloinuy,124,2217,2162
Seyaua,128,2360,2271
lavin,130,2302,2220
Alexandr_TS,131,2299,2215
xiaowuc1,132,2396,2295
Lo_R_D,151,2141,2042
thatprogrammer,156,1718,1655
