handle,rank,oldRating,newRating
Petr,1,1625,1775
ilyakor,4,1614,1762
hos.lyric,14,1500,1675
Gassa,15,1500,1673
wata,16,1500,1671
alexey.enkov,22,1500,1660
slycelote,35,1500,1641
aropan,40,1500,1632
ir5,59,1500,1598
steiner,63,1492,1590
hpfdf,66,1500,1590
andrewzta,67,1500,1588
fhlasek,68,1579,1622
Seyaua,73,1500,1578
sdya,76,1500,1571
KirillB,81,1500,1561
pperm,94,1563,1561
Nyatl,97,1444,1505
poopi,98,1500,1530
niyaznigmatul,105,1500,1519
Ruslan,118,1434,1472
Edvard,148,1498,1442
xiaowuc1,154,1500,1439
nk.karpov,158,1500,1437
hydrastuff,161,1448,1405
gen,172,1500,1429
