handle,rank,oldRating,newRating
Um_nik,1,3463,3548
maroonrk,3,2956,3082
Reyna,4,2671,2852
LHiC,5,3300,3303
Petr,6,3341,3321
ainta,7,3010,3066
lych_cys,8,2884,2963
izban,9,2775,2874
ugly2333,11,2520,2674
Endagorion,12,2989,3014
ksun48,14,3034,3037
E869120,15,2426,2585
whzzt,17,2923,2942
PavelKunyavskiy,19,2830,2865
dreamoon_love_AA,20,2563,2664
Marcin_smu,21,2740,2792
snuke,25,2782,2811
isaf27,26,2722,2764
Atreus,28,2381,2509
hank55663,31,2346,2477
FizzyDavid,34,2775,2785
gisp_zjz,36,2696,2722
Arterm,37,2541,2606
Golovanov399,39,2641,2674
saketh,39,2430,2519
Kostroma,41,2703,2719
lezdzh,42,2292,2417
natsugiri,43,2652,2677
uwi,46,2808,2790
chemthan,47,2586,2622
Howarli,51,2100,2272
Shayan,52,2589,2617
nuip,55,2570,2599
Sulfox,59,2351,2434
lzyrapx,60,2378,2452
never_giveup,62,2607,2618
Swistakk,64,2922,2853
ko_osaga,66,2953,2874
Errichto,67,2935,2859
geniucos,69,2694,2676
radoslav11,71,2448,2491
BigBag,73,2551,2565
tfg,75,2602,2601
ahyangyi,80,2214,2313
Wild_Hamster,85,2302,2371
Kuroni,87,2333,2391
usachevd0,87,2195,2293
Subconscious,89,2669,2639
kmjp,90,2589,2578
Motarack,93,2374,2416
zeliboba,93,2636,2611
knightL,96,2435,2459
Egor,97,2756,2699
dragoon,101,2326,2375
cerberus97,106,2398,2424
TripleM5da,107,2126,2230
I_love_tigersugar,108,2542,2529
Aidos,108,2357,2392
Kilani,110,2299,2349
gop2024,112,2427,2441
244mhq,115,2575,2549
Bruteforceman,115,2315,2356
Rudy1444,120,2347,2377
YxqK,122,2245,2302
pwild,123,2414,2424
komendart,125,2322,2355
LJC00118,127,2439,2441
MrDindows,129,2586,2550
receed,132,2622,2575
maximumSHOT,138,2239,2288
perchema,141,2163,2232
Kirundel,141,2140,2216
sava-cska,143,2331,2351
Ra16bit,146,2470,2454
Timur_Sitdikov,147,2204,2257
qingczha,152,2331,2347
Mustang98,153,2124,2198
Gassa,157,2380,2380
tatyam,160,1919,2059
rainboy,160,2335,2345
Jimanbanashi,162,2195,2242
Temotoloraia,162,2332,2341
darkkcyan,162,2128,2195
AndreySergunin,165,2613,2552
Mediocrity,166,1974,2091
dorijanlendvaj,167,2142,2203
Martin53,168,2290,2308
Jatana,168,2489,2457
milisav,171,2134,2195
nikgaevoy,172,2127,2190
Anachor,176,2292,2305
Nero,180,2323,2327
helThazar,181,2142,2195
DW_Zhouyu,182,2087,2157
tap_tapii,183,2124,2181
IgorL,185,2175,2216
donentseto,188,2160,2205
RobeZH,190,2244,2264
AsleepAdhyyan,191,2105,2164
math957963,191,2242,2261
bthero,194,2207,2235
MZuev,196,2135,2183
-is-this-fft-,198,2203,2231
abisheka,199,2090,2150
Noam527,200,2394,2371
adedalic,203,2339,2329
icecuber,204,2399,2374
HellAngel,206,1967,2064
D.Pavlenko,208,2130,2174
AlesyaIvanova,209,2222,2240
ShadowLight,210,2169,2200
Roundgod,210,2507,2453
Antoine,217,2283,2281
Zoli9,218,2182,2207
YaKon4ick,219,2248,2254
Egor.Lifar,220,2605,2524
Juve45,222,2177,2201
gazelle,226,2289,2282
fedoseev.timofey,230,2284,2277
Vax,232,2190,2206
hloya_ygrt,236,2433,2388
RUSH_D_CAT,237,2182,2198
qkoqhh,240,1943,2032
awoo,242,2225,2228
fshp971,243,2110,2145
AbstractKangaroo,244,1965,2045
KyleYoung,249,2185,2196
madn,250,1974,2048
tnowak,253,2102,2135
Rezwan.Arefin01,254,2025,2081
HIT_Zero,255,2147,2166
dmga44,256,1923,2011
almogwald,259,2186,2193
memset0c,261,2213,2212
Farhod,264,2445,2387
AliShahali1382,265,2135,2153
..vince,269,2273,2255
Hell_Eclipse,270,2128,2146
DeaphetS,272,2155,2166
Grzmot,279,2127,2143
negativez2,280,2079,2108
yashChandnani,283,2446,2382
peltorator,284,2559,2469
Omar_Elawady,285,2199,2193
STommydx,286,1950,2016
antontrygubO_o,289,2426,2365
flashmt,289,2203,2194
sansen,292,2185,2180
EncodeTalker,296,2089,2109
dantrag,297,1913,1988
babin,305,1985,2032
EnjoyCallen,308,2135,2138
_Ash__,309,2247,2222
buko,316,2113,2119
cwy,318,2409,2343
Lawali,328,2160,2150
Ari,336,2344,2288
PuRpLe_FoReVeR,337,2154,2142
mnaeraxr,343,2383,2317
markysha,344,2185,2164
paula,345,2190,2167
arknave,353,2176,2153
BaaaaaaaaaaaaaaarkingDog,353,2178,2155
KeNaj712,353,2112,2105
neko_nyaaaaaaaaaaaaaaaaa,357,2338,2274
TadijaSebez,357,2405,2326
ajinkya1p3,357,2131,2114
average_frog_enjoyer,357,2030,2039
k1nval,357,1943,1977
peti1234,357,2113,2100
SPatrik,357,2179,2150
fetetriste,374,2115,2094
Ali.Kh,374,2237,2188
Sorting,374,2137,2110
Fly_37,374,1930,1958
VEGAnn,374,1941,1966
kabuszki,374,2382,2302
reeWorld,374,2125,2101
BlueDiamond,374,2062,2053
VladaMG98,374,2178,2142
interestingLSY,374,2126,2102
tsarn,374,2100,2082
FoodSheep,374,2313,2247
codelegend,374,2309,2244
taran_1407,374,2104,2085
emthrm,400,1933,1952
L0TUS,400,2154,2117
Ashishgup,400,2221,2170
Ekler,400,2064,2048
kzyKT,400,1944,1960
hugopm,400,2264,2203
TsunamiNoLetGo,400,2214,2164
risujiroh,400,2215,2165
Dup4,400,1978,1984
niike0goood,400,2259,2200
sazzach,421,1901,1917
Nickir,421,2016,2001
dmkz,421,2115,2077
mahmoudbadawy,421,1936,1942
enoone,421,2112,2075
rt3,421,1971,1967
okwedook,421,2157,2110
alexxx998,421,1922,1932
WaterColor2037,421,2127,2087
hitonanode,421,1920,1930
