handle,rank,oldRating,newRating
hxano,2,1952,2231
Hexagons,4,2082,2291
O_ooo_O,6,1987,2198
akritovandrey,8,1815,2074
DadOfYuyang,10,2039,2219
trainerherp,13,2016,2190
JeffreyLC,16,2077,2227
leolin0214,18,1874,2079
theNewSon,19,2004,2167
Capps,22,2051,2193
xu826281112,23,2012,2163
ETO_leader,26,1964,2123
FBI,27,1839,2035
raztun,28,2017,2157
DmitryLzr,29,2039,2171
liaoyanxu,31,2005,2144
kzyKT,33,2093,2203
sv1shan,35,1984,2123
ngocnghia,36,1919,2076
Eldar_H1,38,2040,2159
TwinHter,39,1935,2083
hshhh_,40,2019,2141
icefake,41,2043,2157
include_BM,42,2094,2192
XDEv11,44,1989,2115
quaha,45,2075,2175
temporary1,46,2007,2126
yueyuanzhiyyz,51,1898,2044
huanchenawa,53,0,805
ender_shayan,58,2079,2169
Alexander-21,59,2025,2129
deoxys1087,62,797,1349
eburnean,63,1861,2065
Rodger2041,65,2025,2124
Code936,68,1876,2072
N.E.R.O,69,1758,1935
Surver,71,1941,2060
frostaur_,75,1934,2052
ItamarNir,76,2073,2150
knightmare_,78,2043,2127
JoeyJ,81,1934,2048
elizarov,88,2050,2127
whaskntax,91,1347,1716
Enigmurl,96,2079,2143
LarrixAntofanin,97,2011,2094
NapNa,99,1843,1974
one_autum_leaf,100,2076,2139
altgifted,109,1986,2070
attempt0,113,2097,2147
kh0i,115,1932,2028
Garyyy,119,1186,1589
shojin_pro,123,2065,2120
bibra_eSports1,124,1683,1851
LiHn,136,2051,2105
D3Xtr,139,1942,2026
Mohamed_Reda,141,2029,2088
Hile_Meow,142,1957,2035
-dub-otrezkov-,143,2032,2089
ehhha9,149,1230,1608
TAIYANGFENG,151,2016,2075
programmingysx,158,1937,2015
huyhasun,158,1985,2050
picramide,161,2047,2094
yangzhanyu,164,2020,2074
Jlyfish,167,2061,2102
zsombor,169,2022,2073
AlexW08,170,1927,2005
gubidubi,173,2045,2089
shuyefan,182,2024,2071
neetman,186,1925,1999
ucirvine,187,768,1268
abisheka,191,1917,1991
njustbacon,202,1894,1972
TheFuturoma,203,2022,2064
coding_sword,205,1982,2035
fryingduc,206,2026,2066
USBwyx,215,1751,1924
annyeong1,215,1912,1982
shstyle,217,2048,2079
xjsgl654321,219,1968,2021
raoxj,222,2002,2045
dog_of_SoloRejudger,224,1814,1910
Cu_OH_2,227,2096,2113
ripity,229,1998,2040
WQhuanm.,233,2075,2096
DerrickLo,239,2001,2040
ShirayukiNoa,242,1923,1983
CoderAbhi27,243,2038,2066
LetterC67,244,2062,2084
chh9976,246,2084,2100
sunkaihuan,251,2045,2070
ThisWasUnplanned,256,1990,2029
KUHYAKU,257,2047,2070
Ferume,261,2055,2075
Hectonit,275,2042,2063
yimuhua,293,1938,1984
