handle,rank,oldRating,newRating
wata,2,1953,2071
Egor,9,1966,2066
gawry,13,1905,2016
ilyakor,15,1960,2043
tourist,20,2081,2098
Ra16bit,21,1886,1987
Seyaua,22,2003,2049
sdya,23,2022,2056
fetetriste,24,1959,2020
Ripatti,25,1762,1914
thocevar,27,1653,1853
hos.lyric,29,2015,2036
aropan,39,1722,1863
pperm,40,2038,2009
mmaxio,42,1704,1856
slycelote,64,1910,1904
buko,71,1757,1834
forest,74,1655,1787
Edvard,78,1734,1813
Endagorion,80,1792,1831
Connector,109,1473,1660
dragoon,111,1811,1787
Igor_Kudryashov,120,1616,1712
kuzmichev_dima,129,1580,1685
sillyboy,141,1798,1737
KirillB,145,1456,1613
Nyatl,161,1743,1688
Aksenov239,163,1553,1619
balakrishnan,173,1517,1592
ahyangyi,185,1500,1550
Gassa,191,1886,1774
PavelKunyavskiy,196,1996,1853
fhlasek,202,1547,1572
hydrastuff,209,1518,1560
pkhaustov,244,1765,1661
Oryshych,254,1567,1521
MarioYC,262,1526,1499
vilcheuski,297,1515,1457
gen,325,1616,1522
Zool,426,1452,1365
