handle,rank,oldRating,newRating
sas4eka,16,1613,1744
fedimser,23,1666,1761
Algiz,44,1597,1726
Kianoosh,45,1697,1759
yummy,68,1558,1699
sigma425,101,1642,1715
Svyat,113,1406,1607
NegaTeeF,135,1630,1695
adamant,161,1493,1635
skrydg,171,1646,1681
BekzhanKassenov,173,1690,1689
HIR180,216,1623,1655
ykx,233,1637,1650
SlavaSSU,268,1513,1602
satashun,285,1616,1622
gridnevvvit,314,1679,1633
yokozuna57,369,1338,1487
saikrishna17394,432,1383,1492
vanogam,508,1590,1543
bekzhan29,519,1636,1576
Ronnie007,526,1578,1532
Mediocrity,534,1639,1576
baqargam,550,1445,1478
zhabo,551,1397,1460
Birjik,598,1501,1475
Aidos,736,1459,1422
M.Mahdi,887,1337,1328
Aeon,965,1417,1364
Carups,1411,1362,1284
PAP,1446,1138,1087
Hasan0540,1587,1476,1393
