handle,rank,oldRating,newRating
alexwice,2,1761,2040
whzzt,8,1884,2062
Barichek,11,1744,1950
tfg,27,1895,2014
thai9cdb1,29,1651,1842
YerzhanU,32,1895,2006
Alpha_Q,45,1836,1948
fsshakkhor,52,1840,1944
Marco_L_T,54,1791,1907
Birjik,55,1823,1929
jo_on,58,1647,1805
mahmoudbadawy,64,1836,1931
whjhr,70,1586,1755
Qwerty132,86,1878,1946
pikapikachu,86,1772,1870
alexey.shchepin,88,1867,1937
iakovlev.zakhar,99,1877,1939
Ferume,114,1488,1665
ankeet,115,1877,1931
lqs2015,117,1497,1669
SidneySun,120,1800,1874
kimden,121,1789,1865
mkisic,160,1845,1891
Temotoloraia,169,1559,1689
Toxel,175,1847,1888
Rpd-Strike,179,1819,1867
allllekssssa,180,1831,1875
boba5551,189,1835,1876
_LeMur_,190,1828,1870
emofunc,192,1678,1763
saba2000,196,1448,1608
ruhan.habib39,201,1808,1852
fshp971,208,1886,1908
Kilani,220,1586,1692
IgorSmirnov,227,1809,1847
ChickenInKitchen,230,1514,1641
lethalboy,234,1424,1582
TripleM5da,246,1824,1854
zlc1114,271,1570,1669
STommydx,285,1838,1856
ahoraSoyPeor,301,1557,1654
oipotato,309,1763,1797
blatuitorulmlc,321,1778,1805
Mamedov,337,1883,1880
kzyKT,364,1750,1778
scopeInfinity,370,1740,1770
gop2024,370,1872,1867
Soul_Full_Of_Thunder,402,1460,1571
darksmith,448,1706,1735
rainboy,450,1597,1657
milisav,453,1738,1757
kotatsugame,487,1588,1646
ankeshgupta007,500,1789,1789
RubenAshughyan,512,1430,1535
Markellonchik,532,1832,1817
zhabo,534,1887,1859
mxzf0213,542,1569,1625
Ahmed-,553,1560,1618
lebeg,606,1766,1760
BekzhanKassenov,676,1747,1740
top34051,680,1602,1634
a.nogikh,685,1770,1756
lsantire,687,1504,1564
PugachAG,702,1898,1851
jarakcyc,747,1731,1721
zidder,760,1266,1399
junie,769,1868,1823
MrBrionix,769,1579,1609
Onjo,773,1332,1440
BitHashTech,792,1750,1731
derovi,812,1646,1652
sievra,862,1703,1690
Ashishgup,862,1609,1621
Umi,862,1686,1678
tamref,879,1318,1420
GT_18,879,1379,1460
sinus_070,890,1564,1587
fake123_loves_me,890,1609,1619
Dmitriy.Belichenko,910,1680,1669
Zain,934,1422,1483
sava-cska,960,1599,1606
CepryH9,983,1599,1604
RUSH_D_CAT,1027,1765,1726
alexX512,1052,1425,1477
andreumat,1068,1680,1659
ManasG,1167,1348,1415
cxhscst2,1167,1460,1492
olmrgcsi,1194,1528,1539
Rudy1444,1194,1837,1771
xiaoxiaobaozi,1269,1587,1577
TravellingSalesman,1343,1188,1299
vntshh,1413,1694,1650
RockyB,1464,1748,1689
Imenkey,1491,1117,1244
DatVu,1491,1441,1458
ugly2333,1559,1500,1497
Timonnable,1588,1576,1552
lucasturci,1588,1438,1451
AboAbdoMC,1767,1500,1486
paradox,1803,1412,1420
osss,1803,1503,1486
peti1234,1898,1454,1446
hitman623,1908,1393,1401
lessmeaning,1925,1492,1473
flpt0x,1957,1888,1780
win11905,1980,1301,1332
xoxo,2044,1691,1621
danya090699,2044,1609,1557
Mucosolvan,2056,1838,1737
ImaniAm,2107,1290,1318
Dopahkiin,2142,1814,1715
MaksymOboznyi,2142,1448,1430
toothbrush,2173,1500,1468
GioChkhaidze,2173,1463,1439
gigajet,2505,1658,1578
snacache,2510,1869,1748
andrew,2607,1381,1358
mohamedeltair,2671,1504,1451
kzvd4729,2734,1375,1349
Rafaelcs,2769,1383,1353
bibibibi,2781,1890,1758
compiler_101,2822,1868,1739
Amayoneko,2950,1710,1606
Osama_Alkhodairy,3011,1246,1240
Rezwan.Arefin01,3112,1398,1350
areke,3305,1767,1644
rek,3305,1694,1583
vladmart,3319,1518,1436
jvmusin,3319,1855,1715
IceKnight1093,3319,1512,1431
bthero,3319,1431,1365
Plurm,3319,1300,1262
Usu,3319,1315,1273
Dalgerok,3319,1303,1264
Ali.Kh,3403,1825,1687
Astralpirate,3403,1367,1309
bvd,3403,1862,1718
TooNewbie,3528,1240,1203
prins,3763,1500,1405
interestingLSY,3873,1303,1238
sarkar,3873,1637,1518
dorijanlendvaj,4117,1373,1286
paulzrm,4189,1265,1193
golikovnik,4393,1448,1342
